# step = 50, time = 0.005, G_eff = 0, N = 64, iz = 32
# x  y  rho  V
0.148438  0.695312  0.0234019  0
0.148438  0.710938  0.0171835  0
0.148438  0.726562  0.0123226  0
0.148438  0.742188  0.00863046  0
0.148438  0.757812  0.00590362  0
0.148438  0.773438  0.00394437  0
0.148438  0.789062  0.00257418  0
0.148438  0.804688  0.00164116  0
0.148438  0.820312  0.00102226  0
0.148438  0.835938  0.000622183  0
0.148438  0.851562  0.00036995  0
0.148438  0.867188  0.000214748  0
0.148438  0.882812  0.000121449  0
0.148438  0.898438  6.66874e-05  0
0.148438  0.914062  3.54236e-05  0
0.148438  0.929688  1.8273e-05  0
0.148438  0.945312  9.45293e-06  0
0.148438  0.960938  5.38332e-06  0
0.148438  0.976562  3.80881e-06  0
0.148438  0.992188  3.3551e-06  0

0.164062  0.0078125  5.6426e-06  0
0.164062  0.0234375  6.40566e-06  0
0.164062  0.0390625  9.05367e-06  0
0.164062  0.0546875  1.5898e-05  0
0.164062  0.0703125  3.07316e-05  0
0.164062  0.0859375  5.95754e-05  0
0.164062  0.101562  0.000112155  0
0.164062  0.117188  0.000204253  0
0.164062  0.132812  0.000361163  0
0.164062  0.148438  0.000622183  0
0.164062  0.164062  0.00104639  0
0.164062  0.179688  0.00171924  0
0.164062  0.195312  0.00276011  0
0.164062  0.210938  0.00432925  0
0.164062  0.226562  0.00663365  0
0.164062  0.242188  0.00992871  0
0.164062  0.257812  0.0145147  0
0.164062  0.273438  0.0207242  0
0.164062  0.289062  0.0288992  0
0.164062  0.304688  0.0393573  0
0.164062  0.320312  0.0523458  0
0.164062  0.335938  0.0679916  0
0.164062  0.351562  0.0862457  0
0.164062  0.367188  0.106838  0
0.164062  0.382812  0.129242  0
0.164062  0.398438  0.152671  0
0.164062  0.414062  0.176112  0
0.164062  0.429688  0.198379  0
0.164062  0.445312  0.218206  0
0.164062  0.460938  0.234363  0
0.164062  0.476562  0.245792  0
0.164062  0.492188  0.251714  0
0.164062  0.507812  0.251714  0
0.164062  0.523438  0.245792  0
0.164062  0.539062  0.234363  0
0.164062  0.554688  0.218206  0
0.164062  0.570312  0.198379  0
0.164062  0.585938  0.176112  0
0.164062  0.601562  0.152671  0
0.164062  0.617188  0.129242  0
0.164062  0.632812  0.106838  0
0.164062  0.648438  0.0862457  0
0.164062  0.664062  0.0679916  0
0.164062  0.679688  0.0523458  0
0.164062  0.695312  0.0393573  0
0.164062  0.710938  0.0288992  0
0.164062  0.726562  0.0207242  0
0.164062  0.742188  0.0145147  0
0.164062  0.757812  0.00992871  0
0.164062  0.773438  0.00663365  0
0.164062  0.789062  0.00432925  0
0.164062  0.804688  0.00276011  0
0.164062  0.820312  0.00171924  0
0.164062  0.835938  0.00104639  0
0.164062  0.851562  0.000622183  0
0.164062  0.867188  0.000361163  0
0.164062  0.882812  0.000204253  0
0.164062  0.898438  0.000112155  0
0.164062  0.914062  5.95754e-05  0
0.164062  0.929688  3.07316e-05  0
0.164062  0.945312  1.5898e-05  0
0.164062  0.960938  9.05367e-06  0
0.164062  0.976562  6.40566e-06  0
0.164062  0.992188  5.6426e-06  0

0.179688  0.0078125  9.27092e-06  0
0.179688  0.0234375  1.05246e-05  0
0.179688  0.0390625  1.48754e-05  0
0.179688  0.0546875  2.61207e-05  0
0.179688  0.0703125  5.04926e-05  0
0.179688  0.0859375  9.78837e-05  0
0.179688  0.101562  0.000184273  0
0.179688  0.117188  0.000335592  0
0.179688  0.132812  0.000593399  0
