# step = 120, a = 0.0637824, z = 14.6783
# x  y  rho  log2rho
0.835938  0.898438  1.33566  0.848295
0.835938  0.914062  1.10754  0.745523
0.835938  0.929688  0.983367  0.684796
0.835938  0.945312  0.90232  0.643074
0.835938  0.960938  0.824575  0.601347
0.835938  0.976562  0.932692  0.658914
0.835938  0.992188  1.00635  0.696316

0.851562  0.0078125  0.777162  0.575018
0.851562  0.0234375  0.740605  0.554233
0.851562  0.0390625  0.884126  0.633464
0.851562  0.0546875  1.01792  0.702069
0.851562  0.0703125  1.2454  0.808882
0.851562  0.0859375  1.29695  0.831584
0.851562  0.101562  1.14924  0.765113
0.851562  0.117188  1.2322  0.80299
0.851562  0.132812  2.02374  1.1065
0.851562  0.148438  2.19615  1.16195
0.851562  0.164062  1.65337  0.975831
0.851562  0.179688  1.1307  0.75645
0.851562  0.195312  0.954449  0.670108
0.851562  0.210938  1.14387  0.762611
0.851562  0.226562  1.27303  0.821114
0.851562  0.242188  0.941228  0.663321
0.851562  0.257812  0.716869  0.540502
0.851562  0.273438  0.799515  0.587517
0.851562  0.289062  0.904453  0.644195
0.851562  0.304688  0.898895  0.641272
0.851562  0.320312  0.946231  0.665895
0.851562  0.335938  1.1894  0.783627
0.851562  0.351562  1.37808  0.866292
0.851562  0.367188  1.12448  0.753526
0.851562  0.382812  0.953609  0.669678
0.851562  0.398438  1.08111  0.732902
0.851562  0.414062  1.21839  0.796781
0.851562  0.429688  1.06216  0.723752
0.851562  0.445312  1.04914  0.717422
0.851562  0.460938  1.35964  0.858507
0.851562  0.476562  1.58862  0.951123
0.851562  0.492188  1.92497  1.07329
0.851562  0.507812  2.05362  1.11633
0.851562  0.523438  1.50247  0.917277
0.851562  0.539062  1.3226  0.842685
0.851562  0.554688  1.11077  0.747054
0.851562  0.570312  0.933494  0.659328
0.851562  0.585938  0.875014  0.628616
0.851562  0.601562  0.811349  0.594072
0.851562  0.617188  0.674447  0.515483
0.851562  0.632812  0.680147  0.518881
0.851562  0.648438  0.649822  0.500668
0.851562  0.664062  0.669481  0.512513
0.851562  0.679688  0.647142  0.499042
0.851562  0.695312  0.633267  0.490582
0.851562  0.710938  0.559976  0.44467
0.851562  0.726562  0.519363  0.418291
0.851562  0.742188  0.485643  0.395847
0.851562  0.757812  0.501793  0.406659
0.851562  0.773438  0.538394  0.430739
0.851562  0.789062  0.729935  0.548084
0.851562  0.804688  0.865052  0.623289
0.851562  0.820312  0.958346  0.6721
0.851562  0.835938  0.988031  0.687145
0.851562  0.851562  0.957154  0.671492
0.851562  0.867188  1.08063  0.732673
0.851562  0.882812  1.29494  0.830708
0.851562  0.898438  1.11903  0.750959
0.851562  0.914062  0.965296  0.675643
0.851562  0.929688  0.892258  0.637771
0.851562  0.945312  0.843673  0.61176
0.851562  0.960938  0.798606  0.587012
0.851562  0.976562  0.79193  0.583293
0.851562  0.992188  0.83952  0.609505

0.867188  0.0078125  0.700234  0.530766
0.867188  0.0234375  0.762447  0.566703
0.867188  0.0390625  0.962921  0.674434
0.867188  0.0546875  1.08305  0.733833
0.867188  0.0703125  1.25169  0.811679
0.867188  0.0859375  1.29415  0.830363
0.867188  0.101562  1.14212  0.761796
0.867188  0.117188  1.12632  0.754393
0.867188  0.132812  1.49616  0.914755
0.867188  0.148438  1.976  1.09058
0.867188  0.164062  1.73478  1.00605
0.867188  0.179688  1.20869  0.7924
0.867188  0.195312  0.912349  0.648332
0.867188  0.210938  1.04633  0.71605
0.867188  0.226562  1.18353  0.780945
0.867188  0.242188  0.877255  0.629811
0.867188  0.257812  0.63582  0.492144
0.867188  0.273438  0.606268  0.473913
0.867188  0.289062  0.718108  0.541224
0.867188  0.304688  0.729377  0.547761
0.867188  0.320312  0.912316  0.648315
0.867188  0.335938  1.11846  0.750689
0.867188  0.351562  1.42137  0.884334
0.867188  0.367188  1.29604  0.831186
0.867188  0.382812  1.01574  0.700984
0.867188  0.398438  1.10838  0.74592
0.867188  0.414062  1.14734  0.76423
0.867188  0.429688  1.03648  0.711222
0.867188  0.445312  1.15214  0.766462
0.867188  0.460938  1.40753  0.878602
0.867188  0.476562  1.45697  0.898927
0.867188  0.492188  1.44364  0.89349
0.867188  0.507812  1.4528  0.897229
0.867188  0.523438  1.26309  0.816732
0.867188  0.539062  1.28763  0.827518
0.867188  0.554688  1.11428  0.748712
0.867188  0.570312  0.869013  0.625411
0.867188  0.585938  0.778673  0.575868
0.867188  0.601562  0.754066  0.561936
0.867188  0.617188  0.6782  0.517722
0.867188  0.632812  0.551558  0.439259
0.867188  0.648438  0.523081  0.420735
0.867188  0.664062  0.573181  0.4531
0.867188  0.679688  0.578578  0.456524
0.867188  0.695312  0.547357  0.436548
0.867188  0.710938  0.566522  0.448858
0.867188  0.726562  0.533501  0.427553
0.867188  0.742188  0.517551  0.417098
0.867188  0.757812  0.547794  0.436831
0.867188  0.773438  0.568899  0.450374
0.867188  0.789062  0.759258  0.564892
0.867188  0.804688  0.93278  0.658959
0.867188  0.820312  0.93692  0.661099
0.867188  0.835938  0.903903  0.643906
0.867188  0.851562  0.939697  0.662532
0.867188  0.867188  1.21193  0.793866
0.867188  0.882812  1.36931  0.862599
0.867188  0.898438  1.15387  0.767268
0.867188  0.914062  0.874515  0.62835
0.867188  0.929688  0.87302  0.627552
0.867188  0.945312  0.92268  0.65372
0.867188  0.960938  0.796366  0.585766
0.867188  0.976562  0.676054  0.516442
0.867188  0.992188  0.690063  0.524766

0.882812  0.0078125  0.744755  0.556614
0.882812  0.0234375  0.856886  0.618901
0.882812  0.0390625  0.982453  0.684335
0.882812  0.0546875  1.02633  0.706228
0.882812  0.0703125  1.13448  0.758224
0.882812  0.0859375  1.12524  0.753884
0.882812  0.101562  1.13538  0.758643
0.882812  0.117188  1.11418  0.748667
0.882812  0.132812  1.17948  0.779084
0.882812  0.148438  1.46435  0.901928
0.882812  0.164062  1.61889  0.962751
0.882812  0.179688  1.26946  0.819542
0.882812  0.195312  0.952684  0.669205
0.882812  0.210938  0.925107  0.654982
0.882812  0.226562  1.06399  0.724642
0.882812  0.242188  0.884209  0.633508
0.882812  0.257812  0.658071  0.505655
0.882812  0.273438  0.575203  0.454384
0.882812  0.289062  0.624689  0.485316
0.882812  0.304688  0.625444  0.485781
0.882812  0.320312  0.727229  0.546518
0.882812  0.335938  0.918747  0.651672
0.882812  0.351562  1.19672  0.786967
0.882812  0.367188  1.32836  0.845166
0.882812  0.382812  1.17044  0.77493
0.882812  0.398438  1.09167  0.737964
0.882812  0.414062  1.08659  0.735531
0.882812  0.429688  1.00272  0.694506
0.882812  0.445312  1.12248  0.752585
0.882812  0.460938  1.27805  0.823318
0.882812  0.476562  1.05253  0.719073
0.882812  0.492188  0.966585  0.676298
0.882812  0.507812  0.956035  0.67092
0.882812  0.523438  0.908751  0.646449
0.882812  0.539062  0.902748  0.643299
0.882812  0.554688  0.866368  0.623994
0.882812  0.570312  0.726399  0.546038
0.882812  0.585938  0.655352  0.504013
0.882812  0.601562  0.601857  0.471163
0.882812  0.617188  0.549221  0.437752
0.882812  0.632812  0.532855  0.427132
0.882812  0.648438  0.529582  0.424994
0.882812  0.664062  0.559034  0.444067
0.882812  0.679688  0.628736  0.487804
0.882812  0.695312  0.615328  0.479538
0.882812  0.710938  0.563198  0.446734
0.882812  0.726562  0.558048  0.443434
0.882812  0.742188  0.567744  0.449638
0.882812  0.757812  0.543016  0.433739
0.882812  0.773438  0.597162  0.468228
0.882812  0.789062  0.664854  0.509738
0.882812  0.804688  0.841047  0.610334
0.882812  0.820312  0.918751  0.651674
0.882812  0.835938  0.953428  0.669586
0.882812  0.851562  1.05739  0.721439
0.882812  0.867188  1.35066  0.854696
0.882812  0.882812  1.32321  0.842951
0.882812  0.898438  0.981299  0.683752
0.882812  0.914062  0.741578  0.554792
0.882812  0.929688  0.803568  0.589767
0.882812  0.945312  0.904549  0.644245
0.882812  0.960938  0.874525  0.628355
0.882812  0.976562  0.699345  0.530243
0.882812  0.992188  0.651407  0.501628

0.898438  0.0078125  0.740853  0.554375
0.898438  0.0234375  0.85441  0.617567
0.898438  0.0390625  0.900658  0.6422
0.898438  0.0546875  0.93191  0.658509
0.898438  0.0703125  1.00089  0.69359
0.898438  0.0859375  1.03828  0.712106
0.898438  0.101562  1.1025  0.743126
0.898438  0.117188  1.06244  0.72389
0.898438  0.132812  0.987878  0.687068
0.898438  0.148438  1.14442  0.76287
0.898438  0.164062  1.36734  0.861766
0.898438  0.179688  1.28624  0.826909
0.898438  0.195312  1.0097  0.697986
0.898438  0.210938  0.893688  0.638526
0.898438  0.226562  1.03539  0.710686
0.898438  0.242188  1.01473  0.700483
0.898438  0.257812  0.811599  0.59421
0.898438  0.273438  0.626862  0.486653
0.898438  0.289062  0.542661  0.433509
0.898438  0.304688  0.635404  0.49189
0.898438  0.320312  0.692876  0.526429
0.898438  0.335938  0.761006  0.565885
0.898438  0.351562  0.976004  0.681076
0.898438  0.367188  1.22196  0.798389
0.898438  0.382812  1.23566  0.804537
0.898438  0.398438  1.03508  0.710535
0.898438  0.414062  0.87824  0.630335
0.898438  0.429688  0.889021  0.636059
0.898438  0.445312  0.961342  0.673629
0.898438  0.460938  0.98386  0.685044
0.898438  0.476562  0.903918  0.643914
0.898438  0.492188  0.910357  0.64729
0.898438  0.507812  0.90635  0.645191
0.898438  0.523438  0.815503  0.596363
0.898438  0.539062  0.711452  0.537342
0.898438  0.554688  0.64255  0.49625
0.898438  0.570312  0.605949  0.473715
0.898438  0.585938  0.563426  0.44688
0.898438  0.601562  0.52435  0.421568
0.898438  0.617188  0.49258  0.400506
0.898438  0.632812  0.563651  0.447024
0.898438  0.648438  0.685631  0.52214
0.898438  0.664062  0.698258  0.529603
0.898438  0.679688  0.679828  0.518692
0.898438  0.695312  0.619492  0.482112
0.898438  0.710938  0.565862  0.448436
0.898438  0.726562  0.525091  0.422054
0.898438  0.742188  0.500011  0.405473
0.898438  0.757812  0.499181  0.404919
0.898438  0.773438  0.51939  0.418309
0.898438  0.789062  0.544404  0.434638
0.898438  0.804688  0.630822  0.489084
0.898438  0.820312  0.794566  0.584763
0.898438  0.835938  0.965356  0.675674
0.898438  0.851562  1.22133  0.798107
0.898438  0.867188  1.30308  0.834245
0.898438  0.882812  1.07161  0.728328
0.898438  0.898438  0.827943  0.603191
0.898438  0.914062  0.702323  0.531994
0.898438  0.929688  0.712897  0.538186
0.898438  0.945312  0.848427  0.614335
0.898438  0.960938  0.847129  0.613632
0.898438  0.976562  0.7099  0.536435
0.898438  0.992188  0.660831  0.507318

0.914062  0.0078125  0.726686  0.546204
0.914062  0.0234375  0.771324  0.571727
0.914062  0.0390625  0.846481  0.613282
0.914062  0.0546875  0.902606  0.643225
0.914062  0.0703125  0.91179  0.64804
0.914062  0.0859375  0.902076  0.642946
0.914062  0.101562  0.88799  0.635513
0.914062  0.117188  0.874993  0.628605
0.914062  0.132812  0.898755  0.641199
0.914062  0.148438  1.02341  0.704786
0.914062  0.164062  1.14623  0.763711
0.914062  0.179688  1.24233  0.807517
0.914062  0.195312  1.05447  0.720017
0.914062  0.210938  0.97411  0.680118
0.914062  0.226562  1.03395  0.709982
0.914062  0.242188  1.15138  0.766111
0.914062  0.257812  1.02952  0.707799
0.914062  0.273438  0.726274  0.545966
0.914062  0.289062  0.596993  0.468123
0.914062  0.304688  0.65618  0.504514
0.914062  0.320312  0.764744  0.568005
0.914062  0.335938  0.840811  0.610206
0.914062  0.351562  0.91561  0.650036
0.914062  0.367188  1.05245  0.719036
0.914062  0.382812  0.962005  0.673967
0.914062  0.398438  0.856565  0.618728
0.914062  0.414062  0.738151  0.552822
0.914062  0.429688  0.757413  0.563843
0.914062  0.445312  0.753444  0.561582
0.914062  0.460938  0.807132  0.591741
0.914062  0.476562  0.836313  0.60776
0.914062  0.492188  0.842436  0.611089
0.914062  0.507812  0.827483  0.602939
0.914062  0.523438  0.77709  0.574977
0.914062  0.539062  0.631374  0.489422
0.914062  0.554688  0.591891  0.464923
0.914062  0.570312  0.589945  0.4637
0.914062  0.585938  0.546997  0.436315
0.914062  0.601562  0.478927  0.391317
0.914062  0.617188  0.480284  0.392234
0.914062  0.632812  0.580917  0.458005
0.914062  0.648438  0.720759  0.542766
0.914062  0.664062  0.756389  0.56326
0.914062  0.679688  0.674994  0.515809
0.914062  0.695312  0.62659  0.486486
0.914062  0.710938  0.613682  0.478518
0.914062  0.726562  0.549696  0.438059
0.914062  0.742188  0.488152  0.397535
0.914062  0.757812  0.474013  0.387989
0.914062  0.773438  0.477419  0.390297
0.914062  0.789062  0.469126  0.384668
0.914062  0.804688  0.470982  0.38593
0.914062  0.820312  0.586392  0.461463
0.914062  0.835938  0.920462  0.652566
0.914062  0.851562  1.33158  0.846546
0.914062  0.867188  1.31954  0.841367
0.914062  0.882812  0.981826  0.684019
0.914062  0.898438  0.852945  0.616776
0.914062  0.914062  0.784285  0.579018
0.914062  0.929688  0.754364  0.562106
0.914062  0.945312  0.857332  0.619141
0.914062  0.960938  0.810768  0.593751
0.914062  0.976562  0.713593  0.538592
0.914062  0.992188  0.65157  0.501727

0.929688  0.0078125  0.663842  0.509129
0.929688  0.0234375  0.730144  0.548205
0.929688  0.0390625  0.750576  0.559945
0.929688  0.0546875  0.808081  0.592266
0.929688  0.0703125  0.804349  0.5902
0.929688  0.0859375  0.736506  0.551875
0.929688  0.101562  0.729738  0.54797
0.929688  0.117188  0.714926  0.53937
0.929688  0.132812  0.812274  0.594583
0.929688  0.148438  0.922092  0.653414
0.929688  0.164062  0.963913  0.674939
0.929688  0.179688  1.05833  0.721896
0.929688  0.195312  0.982533  0.684376
0.929688  0.210938  0.88862  0.635846
0.929688  0.226562  0.962156  0.674044
0.929688  0.242188  1.14606  0.763634
0.929688  0.257812  1.21045  0.793196
0.929688  0.273438  0.950079  0.66787
0.929688  0.289062  0.775439  0.574048
0.929688  0.304688  0.825707  0.601967
0.929688  0.320312  0.992819  0.68955
0.929688  0.335938  1.05136  0.718503
0.929688  0.351562  0.981061  0.683633
0.929688  0.367188  0.883529  0.633147
0.929688  0.382812  0.770112  0.571043
0.929688  0.398438  0.711994  0.537659
0.929688  0.414062  0.737514  0.552455
0.929688  0.429688  0.717623  0.540941
0.929688  0.445312  0.785035  0.579438
0.929688  0.460938  0.785245  0.579556
0.929688  0.476562  0.735035  0.551028
0.929688  0.492188  0.640651  0.495093
0.929688  0.507812  0.584283  0.460132
0.929688  0.523438  0.619184  0.481922
0.929688  0.539062  0.57636  0.455119
0.929688  0.554688  0.567109  0.449232
0.929688  0.570312  0.592808  0.465499
0.929688  0.585938  0.590837  0.464261
0.929688  0.601562  0.549719  0.438073
0.929688  0.617188  0.530664  0.425702
0.929688  0.632812  0.585194  0.460707
0.929688  0.648438  0.701878  0.531732
0.929688  0.664062  0.741527  0.554762
0.929688  0.679688  0.748143  0.558554
0.929688  0.695312  0.703783  0.532851
0.929688  0.710938  0.699175  0.530143
0.929688  0.726562  0.614116  0.478788
0.929688  0.742188  0.549884  0.43818
0.929688  0.757812  0.49473  0.401946
0.929688  0.773438  0.486106  0.396159
0.929688  0.789062  0.449658  0.371328
0.929688  0.804688  0.441489  0.365677
0.929688  0.820312  0.476328  0.389558
0.929688  0.835938  0.823502  0.600759
0.929688  0.851562  1.41702  0.882536
0.929688  0.867188  1.28855  0.827918
0.929688  0.882812  0.960346  0.673121
0.929688  0.898438  0.808335  0.592407
0.929688  0.914062  0.786209  0.580095
0.929688  0.929688  0.746478  0.557601
0.929688  0.945312  0.734697  0.550833
0.929688  0.960938  0.745531  0.557059
0.929688  0.976562  0.741303  0.554634
0.929688  0.992188  0.656475  0.504692

0.945312  0.0078125  0.568966  0.450417
0.945312  0.0234375  0.632535  0.490134
0.945312  0.0390625  0.691149  0.525408
0.945312  0.0546875  0.750735  0.560036
0.945312  0.0703125  0.86065  0.620926
0.945312  0.0859375  0.920087  0.652371
0.945312  0.101562  0.901649  0.642721
0.945312  0.117188  0.809161  0.592863
0.945312  0.132812  0.789082  0.581703
0.945312  0.148438  0.760857  0.565801
0.945312  0.164062  0.778976  0.576038
0.945312  0.179688  0.929568  0.657296
0.945312  0.195312  0.955057  0.67042
0.945312  0.210938  0.793049  0.583917
0.945312  0.226562  0.906162  0.645092
0.945312  0.242188  1.10497  0.744302
0.945312  0.257812  1.37864  0.86653
0.945312  0.273438  1.31142  0.837863
0.945312  0.289062  1.02625  0.706184
0.945312  0.304688  0.893748  0.638558
0.945312  0.320312  1.06629  0.725753
0.945312  0.335938  1.25325  0.812372
0.945312  0.351562  1.26027  0.815486
0.945312  0.367188  0.942579  0.664017
0.945312  0.382812  0.839111  0.609282
0.945312  0.398438  0.875605  0.628931
0.945312  0.414062  0.822309  0.600104
0.945312  0.429688  0.841706  0.610692
0.945312  0.445312  0.825083  0.601625
0.945312  0.460938  0.756364  0.563246
0.945312  0.476562  0.619094  0.481867
0.945312  0.492188  0.481575  0.393106
0.945312  0.507812  0.421991  0.352058
0.945312  0.523438  0.487265  0.396939
0.945312  0.539062  0.481934  0.393348
0.945312  0.554688  0.542341  0.433302
0.945312  0.570312  0.61612  0.480028
0.945312  0.585938  0.630757  0.489044
0.945312  0.601562  0.593803  0.466123
0.945312  0.617188  0.561412  0.445591
0.945312  0.632812  0.581212  0.458191
0.945312  0.648438  0.665128  0.509902
0.945312  0.664062  0.759499  0.565029
0.945312  0.679688  0.840236  0.609894
0.945312  0.695312  0.87393  0.628038
0.945312  0.710938  0.87749  0.629936
0.945312  0.726562  0.758081  0.564223
0.945312  0.742188  0.630888  0.489124
0.945312  0.757812  0.506008  0.409462
0.945312  0.773438  0.485174  0.395532
0.945312  0.789062  0.514411  0.415027
0.945312  0.804688  0.501065  0.406175
0.945312  0.820312  0.611526  0.477181
0.945312  0.835938  0.925381  0.655124
0.945312  0.851562  1.28645  0.826999
0.945312  0.867188  1.13979  0.760709
0.945312  0.882812  0.889895  0.636521
0.945312  0.898438  0.767137  0.569361
0.945312  0.914062  0.728426  0.547211
0.945312  0.929688  0.694662  0.527484
0.945312  0.945312  0.653787  0.503068
0.945312  0.960938  0.672353  0.514232
0.945312  0.976562  0.621723  0.483489
0.945312  0.992188  0.601413  0.470886

0.960938  0.0078125  0.626854  0.486648
0.960938  0.0234375  0.688153  0.523635
0.960938  0.0390625  0.747749  0.558329
0.960938  0.0546875  0.813639  0.595335
0.960938  0.0703125  0.844571  0.612247
0.960938  0.0859375  0.939174  0.662262
0.960938  0.101562  0.920836  0.65276
0.960938  0.117188  0.802088  0.588946
0.960938  0.132812  0.674534  0.515535
0.960938  0.148438  0.651333  0.501583
0.960938  0.164062  0.642237  0.496059
0.960938  0.179688  0.758373  0.564389
0.960938  0.195312  0.814632  0.595883
0.960938  0.210938  0.726458  0.546072
0.960938  0.226562  0.866833  0.624244
0.960938  0.242188  1.22572  0.80008
0.960938  0.257812  1.71049  0.99713
0.960938  0.273438  1.75679  1.01407
0.960938  0.289062  1.4643  0.901907
0.960938  0.304688  1.21553  0.795493
0.960938  0.320312  1.22404  0.799326
0.960938  0.335938  1.53447  0.929984
0.960938  0.351562  1.57338  0.945222
0.960938  0.367188  1.24566  0.809001
0.960938  0.382812  1.09456  0.739345
0.960938  0.398438  1.04149  0.713678
0.960938  0.414062  0.975759  0.680953
0.960938  0.429688  0.904093  0.644006
0.960938  0.445312  0.796123  0.585631
0.960938  0.460938  0.714171  0.53893
0.960938  0.476562  0.578017  0.456169
0.960938  0.492188  0.475095  0.388723
0.960938  0.507812  0.419793  0.350511
0.960938  0.523438  0.459517  0.378105
0.960938  0.539062  0.454331  0.374546
0.960938  0.554688  0.526086  0.422707
0.960938  0.570312  0.633168  0.490522
0.960938  0.585938  0.657541  0.505335
0.960938  0.601562  0.631389  0.489432
0.960938  0.617188  0.588456  0.462762
0.960938  0.632812  0.625966  0.486102
0.960938  0.648438  0.698392  0.529682
0.960938  0.664062  0.906063  0.64504
0.960938  0.679688  1.05882  0.722135
0.960938  0.695312  1.03538  0.710684
0.960938  0.710938  1.00446  0.695377
0.960938  0.726562  0.979427  0.682807
0.960938  0.742188  0.856726  0.618815
0.960938  0.757812  0.714717  0.539248
0.960938  0.773438  0.697664  0.529253
0.960938  0.789062  0.731616  0.549055
0.960938  0.804688  0.778355  0.575689
0.960938  0.820312  0.934823  0.660016
0.960938  0.835938  1.11774  0.75035
0.960938  0.851562  1.13452  0.758242
0.960938  0.867188  0.953149  0.669443
0.960938  0.882812  0.839729  0.609618
0.960938  0.898438  0.743127  0.555681
0.960938  0.914062  0.651135  0.501463
0.960938  0.929688  0.613245  0.478248
0.960938  0.945312  0.617733  0.481026
0.960938  0.960938  0.667609  0.511391
0.960938  0.976562  0.587392  0.462092
0.960938  0.992188  0.572194  0.452472

0.976562  0.0078125  0.712313  0.537845
0.976562  0.0234375  0.835215  0.607162
0.976562  0.0390625  0.824412  0.601258
0.976562  0.0546875  0.765575  0.568476
0.976562  0.0703125  0.702544  0.532123
0.976562  0.0859375  0.72825  0.547109
0.976562  0.101562  0.734974  0.550992
0.976562  0.117188  0.679439  0.51846
0.976562  0.132812  0.659183  0.506325
0.976562  0.148438  0.65001  0.500781
0.976562  0.164062  0.654675  0.503605
0.976562  0.179688  0.709977  0.53648
0.976562  0.195312  0.713465  0.538517
0.976562  0.210938  0.642378  0.496145
0.976562  0.226562  0.796031  0.585579
0.976562  0.242188  1.26571  0.817889
0.976562  0.257812  1.73849  1.00741
0.976562  0.273438  1.97072  1.0888
0.976562  0.289062  1.70657  0.995681
0.976562  0.304688  1.62484  0.96502
0.976562  0.320312  1.68679  0.988346
0.976562  0.335938  1.83165  1.04086
0.976562  0.351562  1.67076  0.982364
0.976562  0.367188  1.32587  0.844094
0.976562  0.382812  1.08575  0.735128
0.976562  0.398438  0.947542  0.666568
0.976562  0.414062  0.929585  0.657305
0.976562  0.429688  0.885033  0.633945
0.976562  0.445312  0.76615  0.568802
0.976562  0.460938  0.686498  0.522654
0.976562  0.476562  0.641546  0.495639
0.976562  0.492188  0.541522  0.43277
0.976562  0.507812  0.499509  0.405138
0.976562  0.523438  0.54927  0.437784
0.976562  0.539062  0.559858  0.444595
0.976562  0.554688  0.61733  0.480777
0.976562  0.570312  0.711681  0.537476
0.976562  0.585938  0.731706  0.549107
0.976562  0.601562  0.70145  0.531481
0.976562  0.617188  0.653775  0.50306
0.976562  0.632812  0.624426  0.485154
0.976562  0.648438  0.74202  0.555045
0.976562  0.664062  1.01309  0.699673
0.976562  0.679688  1.14629  0.763742
0.976562  0.695312  0.986768  0.686509
0.976562  0.710938  0.99112  0.688697
0.976562  0.726562  1.01539  0.700812
0.976562  0.742188  1.00548  0.695882
0.976562  0.757812  0.929865  0.65745
0.976562  0.773438  0.918628  0.65161
0.976562  0.789062  0.98999  0.68813
0.976562  0.804688  1.2042  0.790363
0.976562  0.820312  1.29977  0.832808
0.976562  0.835938  1.2752  0.822068
0.976562  0.851562  0.928052  0.65651
0.976562  0.867188  0.75808  0.564222
0.976562  0.882812  0.693365  0.526718
0.976562  0.898438  0.595259  0.467036
0.976562  0.914062  0.513932  0.41471
0.976562  0.929688  0.530756  0.425762
0.976562  0.945312  0.562367  0.446202
0.976562  0.960938  0.622097  0.48372
0.976562  0.976562  0.628412  0.487605
0.976562  0.992188  0.629598  0.488333

0.992188  0.0078125  0.73436  0.550639
0.992188  0.0234375  0.751536  0.560493
0.992188  0.0390625  0.734303  0.550605
0.992188  0.0546875  0.643783  0.497001
0.992188  0.0703125  0.599023  0.469393
0.992188  0.0859375  0.612632  0.477868
0.992188  0.101562  0.645716  0.498176
0.992188  0.117188  0.675961  0.516387
0.992188  0.132812  0.742725  0.55545
0.992188  0.148438  0.820124  0.598905
0.992188  0.164062  0.795041  0.585028
0.992188  0.179688  0.748787  0.558922
0.992188  0.195312  0.763005  0.56702
0.992188  0.210938  0.655132  0.503881
0.992188  0.226562  0.738524  0.553037
0.992188  0.242188  1.13928  0.76047
0.992188  0.257812  1.49844  0.915667
0.992188  0.273438  1.58623  0.9502
0.992188  0.289062  1.5597  0.939891
0.992188  0.304688  1.65671  0.97709
0.992188  0.320312  1.87908  1.05747
0.992188  0.335938  1.76205  1.01597
0.992188  0.351562  1.44055  0.892224
0.992188  0.367188  1.13052  0.756364
0.992188  0.382812  0.915155  0.649799
0.992188  0.398438  0.802305  0.589066
0.992188  0.414062  0.78025  0.576754
0.992188  0.429688  0.79983  0.587692
0.992188  0.445312  0.780141  0.576693
0.992188  0.460938  0.758626  0.564533
0.992188  0.476562  0.689921  0.524682
0.992188  0.492188  0.615226  0.479475
0.992188  0.507812  0.630541  0.488912
0.992188  0.523438  0.649761  0.50063
0.992188  0.539062  0.599712  0.469823
0.992188  0.554688  0.660299  0.506998
0.992188  0.570312  0.7627  0.566847
0.992188  0.585938  0.78771  0.580935
0.992188  0.601562  0.7833  0.578466
0.992188  0.617188  0.702123  0.531876
0.992188  0.632812  0.616972  0.480555
0.992188  0.648438  0.7333  0.550027
0.992188  0.664062  0.91712  0.650824
0.992188  0.679688  0.868785  0.625289
0.992188  0.695312  0.748512  0.558765
0.992188  0.710938  0.717891  0.541097
0.992188  0.726562  0.78229  0.577899
0.992188  0.742188  0.86676  0.624204
0.992188  0.757812  0.869495  0.625668
0.992188  0.773438  0.828541  0.603518
0.992188  0.789062  0.877227  0.629796
0.992188  0.804688  1.04549  0.715636
0.992188  0.820312  1.12252  0.752605
0.992188  0.835938  1.066  0.725616
0.992188  0.851562  0.779841  0.576524
0.992188  0.867188  0.653762  0.503053
0.992188  0.882812  0.605604  0.4735
0.992188  0.898438  0.541418  0.432703
0.992188  0.914062  0.461451  0.37943
0.992188  0.929688  0.504747  0.408625
0.992188  0.945312  0.576746  0.455363
0.992188  0.960938  0.602836  0.471774
0.992188  0.976562  0.629679  0.488383
0.992188  0.992188  0.704669  0.533371

