# step = 360, a = 0.674906, z = 0.481689
# x  y  rho  log2rho
0.835938  0.804688  1.10525  0.744435
0.835938  0.820312  1.25284  0.81219
0.835938  0.835938  1.28932  0.828257
0.835938  0.851562  1.23501  0.804248
0.835938  0.867188  1.12873  0.755523
0.835938  0.882812  1.11085  0.747089
0.835938  0.898438  1.10718  0.74535
0.835938  0.914062  0.997358  0.691825
0.835938  0.929688  0.947849  0.666726
0.835938  0.945312  0.906992  0.645527
0.835938  0.960938  0.81753  0.597478
0.835938  0.976562  0.910767  0.647505
0.835938  0.992188  0.995399  0.690844

0.851562  0.0078125  0.809237  0.592905
0.851562  0.0234375  0.695961  0.528249
0.851562  0.0390625  1.06023  0.722817
0.851562  0.0546875  1.02694  0.706526
0.851562  0.0703125  1.1619  0.770988
0.851562  0.0859375  1.21816  0.79668
0.851562  0.101562  1.15224  0.766509
0.851562  0.117188  1.24895  0.810463
0.851562  0.132812  1.46603  0.902611
0.851562  0.148438  2.78635  1.3314
0.851562  0.164062  2.23077  1.17272
0.851562  0.179688  1.30137  0.833506
0.851562  0.195312  0.912056  0.648179
0.851562  0.210938  0.964102  0.675035
0.851562  0.226562  1.19097  0.784343
0.851562  0.242188  0.846359  0.613216
0.851562  0.257812  0.928909  0.656954
0.851562  0.273438  1.27374  0.821424
0.851562  0.289062  0.97201  0.679053
0.851562  0.304688  0.838533  0.608968
0.851562  0.320312  0.873407  0.627759
0.851562  0.335938  1.02487  0.705505
0.851562  0.351562  1.04569  0.715737
0.851562  0.367188  0.982076  0.684145
0.851562  0.382812  0.947526  0.66656
0.851562  0.398438  1.04769  0.716711
0.851562  0.414062  1.04637  0.716067
0.851562  0.429688  1.02721  0.706659
0.851562  0.445312  1.03709  0.71152
0.851562  0.460938  1.10829  0.745876
0.851562  0.476562  1.14844  0.764741
0.851562  0.492188  1.27197  0.820649
0.851562  0.507812  1.54777  0.935219
0.851562  0.523438  1.42985  0.887831
0.851562  0.539062  1.23897  0.806017
0.851562  0.554688  1.04425  0.715029
0.851562  0.570312  0.976049  0.681099
0.851562  0.585938  1.11487  0.748995
0.851562  0.601562  1.23477  0.804137
0.851562  0.617188  0.939293  0.662324
0.851562  0.632812  0.814791  0.595971
0.851562  0.648438  0.678264  0.51776
0.851562  0.664062  0.526237  0.422805
0.851562  0.679688  0.358703  0.30653
0.851562  0.695312  0.280459  0.247219
0.851562  0.710938  0.256927  0.22867
0.851562  0.726562  0.288228  0.253268
0.851562  0.742188  0.391887  0.33066
0.851562  0.757812  0.51204  0.41346
0.851562  0.773438  0.721877  0.543415
0.851562  0.789062  0.88317  0.632957
0.851562  0.804688  0.94515  0.665339
0.851562  0.820312  0.976784  0.681471
0.851562  0.835938  0.999881  0.693087
0.851562  0.851562  1.01885  0.702527
0.851562  0.867188  1.06239  0.723867
0.851562  0.882812  1.0642  0.724741
0.851562  0.898438  0.993329  0.689806
0.851562  0.914062  0.95053  0.668101
0.851562  0.929688  0.913502  0.648935
0.851562  0.945312  0.846078  0.613063
0.851562  0.960938  0.795259  0.585149
0.851562  0.976562  0.853724  0.617197
0.851562  0.992188  0.894538  0.638975

0.867188  0.0078125  0.71198  0.537651
0.867188  0.0234375  0.717346  0.54078
0.867188  0.0390625  1.02023  0.703211
0.867188  0.0546875  1.1157  0.749386
0.867188  0.0703125  1.26275  0.816579
0.867188  0.0859375  1.22073  0.797835
0.867188  0.101562  1.21184  0.793824
0.867188  0.117188  1.22463  0.799592
0.867188  0.132812  1.23631  0.804828
0.867188  0.148438  2.02161  1.10579
0.867188  0.164062  1.90056  1.06491
0.867188  0.179688  1.73095  1.00465
0.867188  0.195312  1.10244  0.7431
0.867188  0.210938  1.04102  0.71345
0.867188  0.226562  0.765139  0.568229
0.867188  0.242188  0.411639  0.344751
0.867188  0.257812  0.416468  0.348166
0.867188  0.273438  0.729175  0.547644
0.867188  0.289062  1.08874  0.736559
0.867188  0.304688  1.0043  0.695294
0.867188  0.320312  0.932773  0.658956
0.867188  0.335938  1.03958  0.712745
0.867188  0.351562  1.19362  0.785554
0.867188  0.367188  0.970916  0.678499
0.867188  0.382812  0.88248  0.63259
0.867188  0.398438  0.983874  0.685051
0.867188  0.414062  0.966265  0.676136
0.867188  0.429688  0.936686  0.660978
0.867188  0.445312  0.968188  0.677113
0.867188  0.460938  1.42935  0.887623
0.867188  0.476562  2.48609  1.24878
0.867188  0.492188  2.17797  1.15624
0.867188  0.507812  2.00137  1.09907
0.867188  0.523438  2.07075  1.12192
0.867188  0.539062  2.40013  1.22381
0.867188  0.554688  2.35793  1.21133
0.867188  0.570312  1.9718  1.08917
0.867188  0.585938  1.53893  0.931741
0.867188  0.601562  1.21553  0.79549
0.867188  0.617188  0.969907  0.677987
0.867188  0.632812  0.688721  0.523971
0.867188  0.648438  0.502503  0.407132
0.867188  0.664062  0.429174  0.357096
0.867188  0.679688  0.341743  0.293969
0.867188  0.695312  0.2563  0.228171
0.867188  0.710938  0.247565  0.221193
0.867188  0.726562  0.311677  0.271306
0.867188  0.742188  0.379683  0.321853
0.867188  0.757812  0.505677  0.409243
0.867188  0.773438  0.694106  0.527155
0.867188  0.789062  0.858436  0.619735
0.867188  0.804688  0.959785  0.672835
0.867188  0.820312  0.990202  0.688236
0.867188  0.835938  0.908464  0.646299
0.867188  0.851562  0.856366  0.618621
0.867188  0.867188  0.994924  0.690606
0.867188  0.882812  1.05189  0.71876
0.867188  0.898438  1.01257  0.699411
0.867188  0.914062  0.879102  0.630794
0.867188  0.929688  0.799011  0.587237
0.867188  0.945312  0.798704  0.587066
0.867188  0.960938  0.778144  0.57557
0.867188  0.976562  0.723491  0.544352
0.867188  0.992188  0.745309  0.556932

0.882812  0.0078125  0.72616  0.545899
0.882812  0.0234375  0.782937  0.578262
0.882812  0.0390625  0.823147  0.600564
0.882812  0.0546875  1.00221  0.694251
0.882812  0.0703125  1.15999  0.770104
0.882812  0.0859375  1.17895  0.778845
0.882812  0.101562  1.12878  0.75555
0.882812  0.117188  1.14796  0.764519
0.882812  0.132812  1.21228  0.794026
0.882812  0.148438  1.15274  0.76674
0.882812  0.164062  1.67267  0.983077
0.882812  0.179688  1.73896  1.00758
0.882812  0.195312  1.20815  0.792156
0.882812  0.210938  1.20309  0.789862
0.882812  0.226562  0.895721  0.639599
0.882812  0.242188  0.539828  0.431671
0.882812  0.257812  0.668333  0.511825
0.882812  0.273438  0.728648  0.547339
0.882812  0.289062  0.913676  0.649026
0.882812  0.304688  1.01354  0.699892
0.882812  0.320312  1.12532  0.753923
0.882812  0.335938  1.048  0.716862
0.882812  0.351562  1.16241  0.771222
0.882812  0.367188  1.02595  0.70604
0.882812  0.382812  0.940142  0.662761
0.882812  0.398438  0.959132  0.672501
0.882812  0.414062  0.96307  0.67451
0.882812  0.429688  0.964572  0.675275
0.882812  0.445312  1.50489  0.918246
0.882812  0.460938  1.59093  0.952015
0.882812  0.476562  0.952271  0.668993
0.882812  0.492188  0.897742  0.640665
0.882812  0.507812  0.964152  0.675061
0.882812  0.523438  0.923303  0.654044
0.882812  0.539062  0.866583  0.624109
0.882812  0.554688  0.881715  0.632184
0.882812  0.570312  0.792439  0.583577
0.882812  0.585938  0.677621  0.517377
0.882812  0.601562  0.604275  0.472672
0.882812  0.617188  0.506829  0.410007
0.882812  0.632812  0.449867  0.371472
0.882812  0.648438  0.488067  0.397478
0.882812  0.664062  0.541566  0.432799
0.882812  0.679688  0.476548  0.389707
0.882812  0.695312  0.336889  0.290345
0.882812  0.710938  0.268212  0.237608
0.882812  0.726562  0.332862  0.287328
0.882812  0.742188  0.461437  0.37942
0.882812  0.757812  0.525741  0.42248
0.882812  0.773438  0.611  0.476855
0.882812  0.789062  0.708515  0.535625
0.882812  0.804688  0.906027  0.645021
0.882812  0.820312  0.868511  0.625142
0.882812  0.835938  0.880425  0.631498
0.882812  0.851562  0.918915  0.65176
0.882812  0.867188  0.996867  0.691579
0.882812  0.882812  0.954142  0.669951
0.882812  0.898438  0.910674  0.647456
0.882812  0.914062  0.771343  0.571738
0.882812  0.929688  0.711488  0.537363
0.882812  0.945312  0.756636  0.563401
0.882812  0.960938  0.803573  0.589769
0.882812  0.976562  0.682588  0.520333
0.882812  0.992188  0.684874  0.521691

0.898438  0.0078125  0.738242  0.552874
0.898438  0.0234375  0.776523  0.574658
0.898438  0.0390625  0.76202  0.566461
0.898438  0.0546875  0.80768  0.592044
0.898438  0.0703125  0.993455  0.689869
0.898438  0.0859375  1.04227  0.714062
0.898438  0.101562  1.15135  0.766095
0.898438  0.117188  1.21214  0.793962
0.898438  0.132812  1.19601  0.78664
0.898438  0.148438  1.21939  0.797231
0.898438  0.164062  1.06569  0.725466
0.898438  0.179688  0.90423  0.644078
0.898438  0.195312  1.26324  0.816797
0.898438  0.210938  1.33401  0.847589
0.898438  0.226562  1.06919  0.727158
0.898438  0.242188  0.728237  0.547102
0.898438  0.257812  0.861169  0.621205
0.898438  0.273438  0.7009  0.531158
0.898438  0.289062  0.665904  0.510368
0.898438  0.304688  0.794668  0.58482
0.898438  0.320312  1.16658  0.773148
0.898438  0.335938  0.925981  0.655435
0.898438  0.351562  1.09156  0.737912
0.898438  0.367188  1.05035  0.71801
0.898438  0.382812  1.02462  0.705384
0.898438  0.398438  0.957364  0.671599
0.898438  0.414062  0.973414  0.679765
0.898438  0.429688  1.01864  0.702424
0.898438  0.445312  0.932765  0.658952
0.898438  0.460938  0.736195  0.551696
0.898438  0.476562  0.774217  0.573359
0.898438  0.492188  0.929564  0.657294
0.898438  0.507812  0.963459  0.674708
0.898438  0.523438  0.919791  0.652216
0.898438  0.539062  0.828731  0.603622
0.898438  0.554688  0.711569  0.537411
0.898438  0.570312  0.63191  0.489751
0.898438  0.585938  0.541015  0.432442
0.898438  0.601562  0.480291  0.392239
0.898438  0.617188  0.464754  0.381687
0.898438  0.632812  0.595209  0.467005
0.898438  0.648438  0.679327  0.518393
0.898438  0.664062  0.687954  0.523517
0.898438  0.679688  0.686819  0.522844
0.898438  0.695312  0.517273  0.416914
0.898438  0.710938  0.361932  0.308904
0.898438  0.726562  0.29273  0.256756
0.898438  0.742188  0.385222  0.32586
0.898438  0.757812  0.394383  0.332452
0.898438  0.773438  0.429846  0.357566
0.898438  0.789062  0.510648  0.412539
0.898438  0.804688  0.592962  0.465595
0.898438  0.820312  0.720324  0.542513
0.898438  0.835938  0.845324  0.612655
0.898438  0.851562  0.995698  0.690994
0.898438  0.867188  0.909296  0.646735
0.898438  0.882812  0.929643  0.657335
0.898438  0.898438  0.885074  0.633967
0.898438  0.914062  0.771845  0.572022
0.898438  0.929688  0.717797  0.541043
0.898438  0.945312  0.732971  0.549838
0.898438  0.960938  0.748936  0.559008
0.898438  0.976562  0.646525  0.498667
0.898438  0.992188  0.652139  0.502071

0.914062  0.0078125  0.679858  0.51871
0.914062  0.0234375  0.731908  0.549223
0.914062  0.0390625  0.765107  0.568211
0.914062  0.0546875  0.818738  0.598143
0.914062  0.0703125  0.889383  0.636251
0.914062  0.0859375  0.930973  0.658024
0.914062  0.101562  1.0152  0.700719
0.914062  0.117188  1.03244  0.709239
0.914062  0.132812  1.01092  0.698593
0.914062  0.148438  1.0092  0.697734
0.914062  0.164062  0.987688  0.686972
0.914062  0.179688  0.952806  0.669267
0.914062  0.195312  0.87407  0.628112
0.914062  0.210938  1.1452  0.763234
0.914062  0.226562  0.96968  0.677871
0.914062  0.242188  0.920782  0.652732
0.914062  0.257812  0.961235  0.673574
0.914062  0.273438  0.830711  0.604704
0.914062  0.289062  0.667728  0.511462
0.914062  0.304688  0.857705  0.619342
0.914062  0.320312  1.20842  0.792275
0.914062  0.335938  0.91511  0.649775
0.914062  0.351562  1.03523  0.710608
0.914062  0.367188  1.02062  0.703405
0.914062  0.382812  0.981677  0.683944
0.914062  0.398438  0.966035  0.676019
0.914062  0.414062  0.92677  0.655845
0.914062  0.429688  0.871965  0.626989
0.914062  0.445312  0.626654  0.486525
0.914062  0.460938  0.551999  0.439544
0.914062  0.476562  0.658254  0.505765
0.914062  0.492188  0.784208  0.578974
0.914062  0.507812  0.804909  0.59051
0.914062  0.523438  0.749151  0.559131
0.914062  0.539062  0.617954  0.481162
0.914062  0.554688  0.558688  0.443844
0.914062  0.570312  0.507339  0.410346
0.914062  0.585938  0.501678  0.406583
0.914062  0.601562  0.461806  0.379672
0.914062  0.617188  0.497791  0.403991
0.914062  0.632812  0.669524  0.512539
0.914062  0.648438  0.771778  0.571984
0.914062  0.664062  0.787419  0.580773
0.914062  0.679688  0.712559  0.537989
0.914062  0.695312  0.6179  0.481129
0.914062  0.710938  0.476899  0.389944
0.914062  0.726562  0.303646  0.265165
0.914062  0.742188  0.296272  0.259492
0.914062  0.757812  0.295819  0.259143
0.914062  0.773438  0.302103  0.263981
0.914062  0.789062  0.313047  0.27235
0.914062  0.804688  0.355154  0.303915
0.914062  0.820312  0.566703  0.448973
0.914062  0.835938  0.841656  0.610665
0.914062  0.851562  1.02065  0.70342
0.914062  0.867188  0.833221  0.606075
0.914062  0.882812  1.15052  0.765708
0.914062  0.898438  0.810259  0.59347
0.914062  0.914062  0.730653  0.548499
0.914062  0.929688  0.802265  0.589044
0.914062  0.945312  0.778625  0.575841
0.914062  0.960938  0.72999  0.548116
0.914062  0.976562  0.654957  0.503775
0.914062  0.992188  0.632804  0.490299

0.929688  0.0078125  0.685264  0.521922
0.929688  0.0234375  0.684244  0.521317
0.929688  0.0390625  0.733635  0.55022
0.929688  0.0546875  0.788987  0.58165
0.929688  0.0703125  0.844191  0.612041
0.929688  0.0859375  0.860308  0.620742
0.929688  0.101562  0.851299  0.615888
0.929688  0.117188  0.851941  0.616234
0.929688  0.132812  0.936223  0.660739
0.929688  0.148438  0.941639  0.663532
0.929688  0.164062  0.898397  0.64101
0.929688  0.179688  0.984317  0.685275
0.929688  0.195312  0.932742  0.65894
0.929688  0.210938  0.85172  0.616115
0.929688  0.226562  0.714139  0.538911
0.929688  0.242188  0.997451  0.691872
0.929688  0.257812  0.96854  0.677292
0.929688  0.273438  1.09038  0.737347
0.929688  0.289062  1.1181  0.750518
0.929688  0.304688  1.1455  0.763373
0.929688  0.320312  1.39784  0.874567
0.929688  0.335938  1.05129  0.718467
0.929688  0.351562  0.993702  0.689993
0.929688  0.367188  0.891472  0.637355
0.929688  0.382812  0.868087  0.624915
0.929688  0.398438  0.930526  0.657792
0.929688  0.414062  0.921429  0.653069
0.929688  0.429688  0.906089  0.645053
0.929688  0.445312  0.793373  0.584098
0.929688  0.460938  0.652232  0.502127
0.929688  0.476562  0.576524  0.455222
0.929688  0.492188  0.49171  0.399923
0.929688  0.507812  0.414741  0.346946
0.929688  0.523438  0.413989  0.346415
0.929688  0.539062  0.460365  0.378686
0.929688  0.554688  0.477907  0.390627
0.929688  0.570312  0.51621  0.416214
0.929688  0.585938  0.577699  0.455967
0.929688  0.601562  0.545991  0.435665
0.929688  0.617188  0.588137  0.462561
0.929688  0.632812  0.689428  0.52439
0.929688  0.648438  0.7733  0.572842
0.929688  0.664062  0.79555  0.585312
0.929688  0.679688  0.715818  0.53989
0.929688  0.695312  0.623702  0.484708
0.929688  0.710938  0.571495  0.452028
0.929688  0.726562  0.40945  0.343199
0.929688  0.742188  0.295193  0.258659
0.929688  0.757812  0.342434  0.294484
0.929688  0.773438  0.353704  0.302845
0.929688  0.789062  0.319448  0.277213
0.929688  0.804688  0.271412  0.240128
0.929688  0.820312  0.332491  0.28705
0.929688  0.835938  0.706585  0.534494
0.929688  0.851562  1.02958  0.70783
0.929688  0.867188  0.993317  0.6898
0.929688  0.882812  1.33681  0.848787
0.929688  0.898438  0.569443  0.450721
0.929688  0.914062  0.628038  0.487375
0.929688  0.929688  0.790599  0.58255
0.929688  0.945312  0.73546  0.551272
0.929688  0.960938  0.680932  0.519348
0.929688  0.976562  0.660711  0.507246
0.929688  0.992188  0.659588  0.506569

0.945312  0.0078125  0.609581  0.475974
0.945312  0.0234375  0.634866  0.491561
0.945312  0.0390625  0.640606  0.495065
0.945312  0.0546875  0.767246  0.569422
0.945312  0.0703125  0.875104  0.628664
0.945312  0.0859375  0.940178  0.66278
0.945312  0.101562  0.953124  0.66943
0.945312  0.117188  0.865486  0.623522
0.945312  0.132812  0.851925  0.616226
0.945312  0.148438  0.834641  0.606849
0.945312  0.164062  0.854481  0.617605
0.945312  0.179688  0.923381  0.654085
0.945312  0.195312  0.851263  0.615868
0.945312  0.210938  0.569119  0.450514
0.945312  0.226562  0.804904  0.590508
0.945312  0.242188  0.867851  0.624788
0.945312  0.257812  1.10386  0.743773
0.945312  0.273438  1.06414  0.724712
0.945312  0.289062  1.4189  0.883314
0.945312  0.304688  1.27128  0.820345
0.945312  0.320312  1.29497  0.83072
0.945312  0.335938  1.1425  0.761975
0.945312  0.351562  0.999673  0.692984
0.945312  0.367188  0.948462  0.667041
0.945312  0.382812  0.847502  0.613834
0.945312  0.398438  0.901945  0.642877
0.945312  0.414062  0.892569  0.637935
0.945312  0.429688  0.913486  0.648927
0.945312  0.445312  0.920436  0.652552
0.945312  0.460938  0.811755  0.594296
0.945312  0.476562  0.581976  0.458675
0.945312  0.492188  0.372471  0.316613
0.945312  0.507812  0.272599  0.241061
0.945312  0.523438  0.312581  0.271996
0.945312  0.539062  0.37566  0.318934
0.945312  0.554688  0.473171  0.387417
0.945312  0.570312  0.579228  0.456936
0.945312  0.585938  0.621018  0.483054
0.945312  0.601562  0.59301  0.465626
0.945312  0.617188  0.598967  0.469357
0.945312  0.632812  0.678306  0.517785
0.945312  0.648438  0.754297  0.562068
0.945312  0.664062  0.750526  0.559916
0.945312  0.679688  0.740744  0.554312
0.945312  0.695312  0.799793  0.587672
0.945312  0.710938  0.721889  0.543422
0.945312  0.726562  0.546121  0.435749
0.945312  0.742188  0.355719  0.304332
0.945312  0.757812  0.293847  0.25762
0.945312  0.773438  0.361195  0.308363
0.945312  0.789062  0.407518  0.341828
0.945312  0.804688  0.390734  0.329831
0.945312  0.820312  0.39202  0.330756
0.945312  0.835938  0.615969  0.479935
0.945312  0.851562  0.892158  0.637718
0.945312  0.867188  1.91733  1.07067
0.945312  0.882812  0.773382  0.572889
0.945312  0.898438  0.400074  0.336525
0.945312  0.914062  0.535023  0.428546
0.945312  0.929688  0.729445  0.5478
0.945312  0.945312  0.679032  0.518217
0.945312  0.960938  0.640345  0.494907
0.945312  0.976562  0.635618  0.492021
0.945312  0.992188  0.60747  0.474662

0.960938  0.0078125  0.639082  0.494136
0.960938  0.0234375  0.688277  0.523709
0.960938  0.0390625  0.684576  0.521514
0.960938  0.0546875  0.751626  0.560544
0.960938  0.0703125  0.865254  0.623397
0.960938  0.0859375  0.945725  0.665634
0.960938  0.101562  0.933575  0.65937
0.960938  0.117188  0.820575  0.599152
0.960938  0.132812  0.733944  0.550398
0.960938  0.148438  0.751294  0.560355
0.960938  0.164062  0.748808  0.558934
0.960938  0.179688  0.69739  0.529092
0.960938  0.195312  0.557242  0.442916
0.960938  0.210938  0.497333  0.403685
0.960938  0.226562  0.885964  0.634439
0.960938  0.242188  1.45297  0.897301
0.960938  0.257812  1.25269  0.812126
0.960938  0.273438  0.960858  0.673382
0.960938  0.289062  1.47359  0.905672
0.960938  0.304688  1.71352  0.998248
0.960938  0.320312  1.18551  0.781847
0.960938  0.335938  1.20933  0.792691
0.960938  0.351562  1.0382  0.712069
0.960938  0.367188  1.01533  0.700781
0.960938  0.382812  1.00837  0.697322
0.960938  0.398438  1.00864  0.697456
0.960938  0.414062  0.950069  0.667865
0.960938  0.429688  0.898505  0.641067
0.960938  0.445312  0.870652  0.626287
0.960938  0.460938  0.831931  0.605371
0.960938  0.476562  0.662981  0.508612
0.960938  0.492188  0.484502  0.395079
0.960938  0.507812  0.37912  0.321446
0.960938  0.523438  0.39943  0.336065
0.960938  0.539062  0.443303  0.366934
0.960938  0.554688  0.526166  0.422759
0.960938  0.570312  0.641759  0.495768
0.960938  0.585938  0.64088  0.495233
0.960938  0.601562  0.590889  0.464293
0.960938  0.617188  0.57497  0.454236
0.960938  0.632812  0.680654  0.519183
0.960938  0.648438  0.715609  0.539768
0.960938  0.664062  0.807842  0.592134
0.960938  0.679688  0.901623  0.642708
0.960938  0.695312  0.828511  0.603502
0.960938  0.710938  0.780759  0.57704
0.960938  0.726562  0.705518  0.533869
0.960938  0.742188  0.464594  0.381578
0.960938  0.757812  0.313143  0.272423
0.960938  0.773438  0.389009  0.328591
0.960938  0.789062  0.586863  0.461759
0.960938  0.804688  0.593989  0.46624
0.960938  0.820312  0.545559  0.435386
0.960938  0.835938  1.5411  0.932595
0.960938  0.851562  0.971512  0.678801
0.960938  0.867188  1.38458  0.869022
0.960938  0.882812  0.491813  0.399992
0.960938  0.898438  0.358022  0.306029
0.960938  0.914062  0.444234  0.367579
0.960938  0.929688  0.625111  0.485576
0.960938  0.945312  0.618767  0.481665
0.960938  0.960938  0.623971  0.484875
0.960938  0.976562  0.617367  0.480799
0.960938  0.992188  0.608898  0.47555

0.976562  0.0078125  0.728809  0.547433
0.976562  0.0234375  0.782791  0.57818
0.976562  0.0390625  0.784786  0.579299
0.976562  0.0546875  0.758323  0.564361
0.976562  0.0703125  0.763945  0.567553
0.976562  0.0859375  0.767992  0.569845
0.976562  0.101562  0.793022  0.583902
0.976562  0.117188  0.848526  0.614388
0.976562  0.132812  0.903816  0.64386
0.976562  0.148438  0.771807  0.572
0.976562  0.164062  0.522451  0.420322
0.976562  0.179688  0.395921  0.333555
0.976562  0.195312  0.419621  0.35039
0.976562  0.210938  0.45034  0.371798
0.976562  0.226562  0.788027  0.581113
0.976562  0.242188  1.29872  0.832354
0.976562  0.257812  1.60674  0.9581
0.976562  0.273438  1.99872  1.09818
0.976562  0.289062  1.32478  0.843624
0.976562  0.304688  1.85223  1.0481
0.976562  0.320312  1.64962  0.974417
0.976562  0.335938  1.171  0.775186
0.976562  0.351562  1.10615  0.744862
0.976562  0.367188  1.12083  0.751809
0.976562  0.382812  1.05154  0.718592
0.976562  0.398438  0.958089  0.671969
0.976562  0.414062  0.932449  0.658788
0.976562  0.429688  0.929092  0.65705
0.976562  0.445312  0.849403  0.614863
0.976562  0.460938  0.764593  0.56792
0.976562  0.476562  0.696355  0.528482
0.976562  0.492188  0.594229  0.46639
0.976562  0.507812  0.50764  0.410546
0.976562  0.523438  0.557657  0.443183
0.976562  0.539062  0.612261  0.477637
0.976562  0.554688  0.638981  0.494075
0.976562  0.570312  0.669148  0.512313
0.976562  0.585938  0.635643  0.492036
0.976562  0.601562  0.570917  0.451659
0.976562  0.617188  0.579172  0.4569
0.976562  0.632812  0.715786  0.539871
0.976562  0.648438  1.08533  0.734927
0.976562  0.664062  1.59816  0.954804
0.976562  0.679688  1.5522  0.936955
0.976562  0.695312  1.38328  0.868477
0.976562  0.710938  1.30127  0.833461
0.976562  0.726562  1.37951  0.866893
0.976562  0.742188  0.833089  0.606002
0.976562  0.757812  0.471715  0.386428
0.976562  0.773438  0.563345  0.446828
0.976562  0.789062  0.811873  0.594361
0.976562  0.804688  1.61521  0.961346
0.976562  0.820312  2.47494  1.24558
0.976562  0.835938  0.964066  0.675017
0.976562  0.851562  1.38055  0.867332
0.976562  0.867188  0.51336  0.414333
0.976562  0.882812  0.388475  0.328206
0.976562  0.898438  0.280736  0.247435
0.976562  0.914062  0.331861  0.286577
0.976562  0.929688  0.505842  0.409352
0.976562  0.945312  0.541779  0.432937
0.976562  0.960938  0.618483  0.481489
0.976562  0.976562  0.659257  0.50637
0.976562  0.992188  0.691569  0.525656

0.992188  0.0078125  0.712386  0.537888
0.992188  0.0234375  0.699097  0.530097
0.992188  0.0390625  0.700855  0.531131
0.992188  0.0546875  0.678639  0.517983
0.992188  0.0703125  0.69828  0.529616
0.992188  0.0859375  0.751864  0.560681
0.992188  0.101562  0.790707  0.58261
0.992188  0.117188  0.844035  0.611956
0.992188  0.132812  0.836328  0.607768
0.992188  0.148438  0.808203  0.592334
0.992188  0.164062  0.715025  0.539428
0.992188  0.179688  0.462426  0.380096
0.992188  0.195312  0.52104  0.419394
0.992188  0.210938  0.476563  0.389717
0.992188  0.226562  0.678507  0.517905
0.992188  0.242188  1.09316  0.738677
0.992188  0.257812  1.36104  0.859103
0.992188  0.273438  1.44984  0.896024
0.992188  0.289062  1.49719  0.915167
0.992188  0.304688  1.90478  1.06636
0.992188  0.320312  2.35449  1.2103
0.992188  0.335938  1.17127  0.775311
0.992188  0.351562  1.20542  0.790917
0.992188  0.367188  1.13641  0.759125
0.992188  0.382812  0.980983  0.683593
0.992188  0.398438  0.888283  0.635668
0.992188  0.414062  0.89186  0.63756
0.992188  0.429688  0.914498  0.649455
0.992188  0.445312  0.83472  0.606892
0.992188  0.460938  0.779143  0.576132
0.992188  0.476562  0.71519  0.539524
0.992188  0.492188  0.626322  0.486321
0.992188  0.507812  0.624575  0.485246
0.992188  0.523438  0.674621  0.515587
0.992188  0.539062  0.651794  0.501862
0.992188  0.554688  0.67422  0.515348
0.992188  0.570312  0.705272  0.533725
0.992188  0.585938  0.703036  0.532412
0.992188  0.601562  0.742597  0.555377
0.992188  0.617188  0.789746  0.582074
0.992188  0.632812  1.0341  0.710055
0.992188  0.648438  1.16469  0.772277
0.992188  0.664062  0.992992  0.689637
0.992188  0.679688  0.789251  0.581797
0.992188  0.695312  0.565555  0.448241
0.992188  0.710938  0.464547  0.381546
0.992188  0.726562  0.735156  0.551097
0.992188  0.742188  1.15576  0.768144
0.992188  0.757812  1.03025  0.708158
0.992188  0.773438  1.11681  0.749912
0.992188  0.789062  1.28829  0.827805
0.992188  0.804688  1.22877  0.801449
0.992188  0.820312  0.981995  0.684104
0.992188  0.835938  1.43721  0.890854
0.992188  0.851562  0.65815  0.505702
0.992188  0.867188  0.464515  0.381524
0.992188  0.882812  0.321306  0.27862
0.992188  0.898438  0.270914  0.239736
0.992188  0.914062  0.320577  0.278069
0.992188  0.929688  0.487137  0.396853
0.992188  0.945312  0.565693  0.448328
0.992188  0.960938  0.62544  0.485779
0.992188  0.976562  0.655882  0.504334
0.992188  0.992188  0.688906  0.524081

