# step = 80, a = 0.0430471, z = 22.2304
# x  y  rho  log2rho
0.835938  0.898438  1.23735  0.805292
0.835938  0.914062  1.06187  0.723615
0.835938  0.929688  1.02623  0.706176
0.835938  0.945312  0.978326  0.682251
0.835938  0.960938  0.931918  0.658513
0.835938  0.976562  1.04261  0.714231
0.835938  0.992188  1.07372  0.729345

0.851562  0.0078125  0.848204  0.614214
0.851562  0.0234375  0.805556  0.590869
0.851562  0.0390625  0.920573  0.652624
0.851562  0.0546875  1.02238  0.704275
0.851562  0.0703125  1.18263  0.78053
0.851562  0.0859375  1.20062  0.788739
0.851562  0.101562  1.09015  0.737235
0.851562  0.117188  1.25916  0.814991
0.851562  0.132812  1.75078  1.01188
0.851562  0.148438  1.68411  0.987349
0.851562  0.164062  1.36814  0.862107
0.851562  0.179688  1.05388  0.719729
0.851562  0.195312  0.953961  0.669859
0.851562  0.210938  1.05651  0.721011
0.851562  0.226562  1.21748  0.796372
0.851562  0.242188  1.01678  0.701502
0.851562  0.257812  0.78008  0.576658
0.851562  0.273438  0.845788  0.612906
0.851562  0.289062  0.926573  0.655743
0.851562  0.304688  0.930498  0.657778
0.851562  0.320312  0.95315  0.669443
0.851562  0.335938  1.10971  0.746549
0.851562  0.351562  1.27802  0.823305
0.851562  0.367188  1.1956  0.786456
0.851562  0.382812  0.971098  0.678591
0.851562  0.398438  1.05239  0.719007
0.851562  0.414062  1.19146  0.784568
0.851562  0.429688  1.05805  0.721761
0.851562  0.445312  0.977777  0.681973
0.851562  0.460938  1.18645  0.782278
0.851562  0.476562  1.31304  0.838563
0.851562  0.492188  1.50837  0.919632
0.851562  0.507812  1.74994  1.01158
0.851562  0.523438  1.41825  0.883046
0.851562  0.539062  1.23483  0.804164
0.851562  0.554688  1.0533  0.719448
0.851562  0.570312  0.878698  0.630579
0.851562  0.585938  0.8404  0.609983
0.851562  0.601562  0.845338  0.612662
0.851562  0.617188  0.763164  0.56711
0.851562  0.632812  0.776478  0.574633
0.851562  0.648438  0.727528  0.546691
0.851562  0.664062  0.754077  0.561943
0.851562  0.679688  0.774657  0.573607
0.851562  0.695312  0.73575  0.55144
0.851562  0.710938  0.640492  0.494996
0.851562  0.726562  0.608233  0.475136
0.851562  0.742188  0.595401  0.467125
0.851562  0.757812  0.560586  0.445062
0.851562  0.773438  0.611882  0.477402
0.851562  0.789062  0.819996  0.598834
0.851562  0.804688  0.927745  0.656351
0.851562  0.820312  1.02449  0.70532
0.851562  0.835938  1.04546  0.715624
0.851562  0.851562  1.00857  0.697423
0.851562  0.867188  1.10029  0.742073
0.851562  0.882812  1.21242  0.794088
0.851562  0.898438  1.06872  0.72693
0.851562  0.914062  0.984817  0.685527
0.851562  0.929688  0.952561  0.669142
0.851562  0.945312  0.890259  0.636714
0.851562  0.960938  0.874993  0.628605
0.851562  0.976562  0.928444  0.656714
0.851562  0.992188  0.933499  0.659331

0.867188  0.0078125  0.767002  0.569285
0.867188  0.0234375  0.820404  0.599058
0.867188  0.0390625  1.00334  0.694816
0.867188  0.0546875  1.10827  0.745866
0.867188  0.0703125  1.24417  0.808334
0.867188  0.0859375  1.23281  0.803259
0.867188  0.101562  1.06235  0.723845
0.867188  0.117188  1.13056  0.756386
0.867188  0.132812  1.46733  0.903135
0.867188  0.148438  1.66077  0.978617
0.867188  0.164062  1.43314  0.889182
0.867188  0.179688  1.09984  0.74186
0.867188  0.195312  0.921576  0.653146
0.867188  0.210938  1.02197  0.70407
0.867188  0.226562  1.18097  0.779768
0.867188  0.242188  0.947075  0.666328
0.867188  0.257812  0.723334  0.544261
0.867188  0.273438  0.691809  0.525799
0.867188  0.289062  0.761444  0.566134
0.867188  0.304688  0.76269  0.566841
0.867188  0.320312  0.88303  0.632882
0.867188  0.335938  1.00245  0.694371
0.867188  0.351562  1.2644  0.817308
0.867188  0.367188  1.27625  0.822531
0.867188  0.382812  1.03484  0.710416
0.867188  0.398438  1.06531  0.725279
0.867188  0.414062  1.10359  0.743646
0.867188  0.429688  0.991478  0.688877
0.867188  0.445312  1.03605  0.711011
0.867188  0.460938  1.26741  0.818637
0.867188  0.476562  1.31182  0.838034
0.867188  0.492188  1.26286  0.816631
0.867188  0.507812  1.37154  0.863541
0.867188  0.523438  1.22763  0.800938
0.867188  0.539062  1.22903  0.801565
0.867188  0.554688  1.08122  0.732956
0.867188  0.570312  0.850592  0.615506
0.867188  0.585938  0.782191  0.577843
0.867188  0.601562  0.807057  0.5917
0.867188  0.617188  0.763304  0.567189
0.867188  0.632812  0.643397  0.496765
0.867188  0.648438  0.610089  0.47629
0.867188  0.664062  0.650077  0.500822
0.867188  0.679688  0.670811  0.513309
0.867188  0.695312  0.673832  0.515115
0.867188  0.710938  0.650267  0.500937
0.867188  0.726562  0.642735  0.496362
0.867188  0.742188  0.638931  0.494044
0.867188  0.757812  0.633239  0.490565
0.867188  0.773438  0.670288  0.512996
0.867188  0.789062  0.851753  0.616133
0.867188  0.804688  0.974459  0.680294
0.867188  0.820312  0.964922  0.675453
0.867188  0.835938  0.933217  0.659186
0.867188  0.851562  0.983154  0.684689
0.867188  0.867188  1.20861  0.792363
0.867188  0.882812  1.26724  0.818565
0.867188  0.898438  1.10398  0.743829
0.867188  0.914062  0.944489  0.664999
0.867188  0.929688  0.944173  0.664837
0.867188  0.945312  0.950354  0.668011
0.867188  0.960938  0.811351  0.594073
0.867188  0.976562  0.772216  0.572231
0.867188  0.992188  0.784613  0.579201

0.882812  0.0078125  0.819324  0.598465
0.882812  0.0234375  0.919678  0.652157
0.882812  0.0390625  1.04523  0.715511
0.882812  0.0546875  1.07046  0.727773
0.882812  0.0703125  1.16335  0.771657
0.882812  0.0859375  1.13456  0.758259
0.882812  0.101562  1.09955  0.741724
0.882812  0.117188  1.1004  0.742129
0.882812  0.132812  1.21347  0.794559
0.882812  0.148438  1.41023  0.879723
0.882812  0.164062  1.4302  0.887972
0.882812  0.179688  1.12729  0.754848
0.882812  0.195312  0.91091  0.64758
0.882812  0.210938  0.91948  0.652055
0.882812  0.226562  1.03806  0.711998
0.882812  0.242188  0.952056  0.668883
0.882812  0.257812  0.748194  0.558583
0.882812  0.273438  0.698963  0.530018
0.882812  0.289062  0.696244  0.528416
0.882812  0.304688  0.720266  0.542479
0.882812  0.320312  0.779909  0.576562
0.882812  0.335938  0.896024  0.639759
0.882812  0.351562  1.01731  0.701764
0.882812  0.367188  1.22364  0.799145
0.882812  0.382812  1.205  0.790729
0.882812  0.398438  1.08856  0.736477
0.882812  0.414062  1.04362  0.714725
0.882812  0.429688  0.961534  0.673727
0.882812  0.445312  1.02464  0.705392
0.882812  0.460938  1.21385  0.794733
0.882812  0.476562  1.06867  0.726905
0.882812  0.492188  0.996396  0.691344
0.882812  0.507812  1.02783  0.706967
0.882812  0.523438  0.960616  0.673259
0.882812  0.539062  0.950154  0.667908
0.882812  0.554688  0.924591  0.654714
0.882812  0.570312  0.77502  0.573811
0.882812  0.585938  0.722689  0.543886
0.882812  0.601562  0.69898  0.530028
0.882812  0.617188  0.624453  0.485171
0.882812  0.632812  0.627255  0.486895
0.882812  0.648438  0.656593  0.504763
0.882812  0.664062  0.647131  0.499035
0.882812  0.679688  0.730527  0.548426
0.882812  0.695312  0.719538  0.542056
0.882812  0.710938  0.697292  0.529034
0.882812  0.726562  0.666821  0.510918
0.882812  0.742188  0.65194  0.50195
0.882812  0.757812  0.62091  0.482988
0.882812  0.773438  0.677026  0.517022
0.882812  0.789062  0.755341  0.562663
0.882812  0.804688  0.942362  0.663905
0.882812  0.820312  0.996903  0.691597
0.882812  0.835938  1.01419  0.700218
0.882812  0.851562  1.09626  0.740154
0.882812  0.867188  1.30204  0.833794
0.882812  0.882812  1.23747  0.805344
0.882812  0.898438  1.00635  0.696317
0.882812  0.914062  0.844003  0.611939
0.882812  0.929688  0.899833  0.641766
0.882812  0.945312  0.998125  0.692209
0.882812  0.960938  0.889766  0.636453
0.882812  0.976562  0.742641  0.555402
0.882812  0.992188  0.748034  0.558491

0.898438  0.0078125  0.82431  0.601202
0.898438  0.0234375  0.931047  0.658062
0.898438  0.0390625  0.971474  0.678782
0.898438  0.0546875  0.995817  0.691054
0.898438  0.0703125  1.05709  0.721294
0.898438  0.0859375  1.06788  0.726522
0.898438  0.101562  1.12701  0.754719
0.898438  0.117188  1.05586  0.720692
0.898438  0.132812  1.01878  0.702492
0.898438  0.148438  1.1813  0.779922
0.898438  0.164062  1.30013  0.832964
0.898438  0.179688  1.1491  0.765051
0.898438  0.195312  0.953466  0.669605
0.898438  0.210938  0.882896  0.632811
0.898438  0.226562  1.04755  0.716642
0.898438  0.242188  1.03825  0.712093
0.898438  0.257812  0.89303  0.638179
0.898438  0.273438  0.760983  0.565872
0.898438  0.289062  0.631458  0.489474
0.898438  0.304688  0.723519  0.544368
0.898438  0.320312  0.792736  0.583743
0.898438  0.335938  0.792202  0.583445
0.898438  0.351562  0.898441  0.641033
0.898438  0.367188  1.11994  0.751389
0.898438  0.382812  1.23382  0.803714
0.898438  0.398438  1.06624  0.72573
0.898438  0.414062  0.890851  0.637027
0.898438  0.429688  0.868191  0.62497
0.898438  0.445312  0.937643  0.661472
0.898438  0.460938  0.982356  0.684286
0.898438  0.476562  0.94744  0.666516
0.898438  0.492188  0.962134  0.674033
0.898438  0.507812  0.968069  0.677053
0.898438  0.523438  0.876489  0.629403
0.898438  0.539062  0.784489  0.579132
0.898438  0.554688  0.725462  0.545495
0.898438  0.570312  0.676648  0.516797
0.898438  0.585938  0.635069  0.491685
0.898438  0.601562  0.595428  0.467142
0.898438  0.617188  0.561244  0.445483
0.898438  0.632812  0.625511  0.485822
0.898438  0.648438  0.770203  0.571094
0.898438  0.664062  0.819042  0.59831
0.898438  0.679688  0.759685  0.565135
0.898438  0.695312  0.716557  0.54032
0.898438  0.710938  0.643601  0.49689
0.898438  0.726562  0.629692  0.488391
0.898438  0.742188  0.590212  0.463867
0.898438  0.757812  0.582747  0.459162
0.898438  0.773438  0.598748  0.469221
0.898438  0.789062  0.625482  0.485805
0.898438  0.804688  0.779488  0.576326
0.898438  0.820312  0.94471  0.665113
0.898438  0.835938  1.06952  0.727316
0.898438  0.851562  1.19298  0.785262
0.898438  0.867188  1.18065  0.779625
0.898438  0.882812  1.05796  0.721715
0.898438  0.898438  0.895127  0.639286
0.898438  0.914062  0.76902  0.570426
0.898438  0.929688  0.776846  0.57484
0.898438  0.945312  0.951215  0.668452
0.898438  0.960938  0.897127  0.640341
0.898438  0.976562  0.729439  0.547797
0.898438  0.992188  0.737297  0.55233

0.914062  0.0078125  0.801057  0.588374
0.914062  0.0234375  0.858873  0.619971
0.914062  0.0390625  0.924295  0.65456
0.914062  0.0546875  0.961243  0.673578
0.914062  0.0703125  0.96983  0.677947
0.914062  0.0859375  0.950403  0.668036
0.914062  0.101562  0.963481  0.674719
0.914062  0.117188  0.931667  0.658383
0.914062  0.132812  0.943689  0.664588
0.914062  0.148438  1.08733  0.735887
0.914062  0.164062  1.17517  0.777108
0.914062  0.179688  1.15886  0.769578
0.914062  0.195312  1.01614  0.701187
0.914062  0.210938  0.994813  0.69055
0.914062  0.226562  1.04437  0.715091
0.914062  0.242188  1.12885  0.75558
0.914062  0.257812  1.02607  0.706096
0.914062  0.273438  0.811623  0.594223
0.914062  0.289062  0.714177  0.538933
0.914062  0.304688  0.768882  0.570348
0.914062  0.320312  0.866763  0.624206
0.914062  0.335938  0.891374  0.637304
0.914062  0.351562  0.906048  0.645032
0.914062  0.367188  1.04408  0.71495
0.914062  0.382812  1.00519  0.695737
0.914062  0.398438  0.922749  0.653756
0.914062  0.414062  0.796641  0.585919
0.914062  0.429688  0.802457  0.58915
0.914062  0.445312  0.798081  0.58672
0.914062  0.460938  0.834418  0.606727
0.914062  0.476562  0.884474  0.633649
0.914062  0.492188  0.908747  0.646447
0.914062  0.507812  0.896974  0.64026
0.914062  0.523438  0.883883  0.633335
0.914062  0.539062  0.743605  0.555955
0.914062  0.554688  0.667245  0.511172
0.914062  0.570312  0.652503  0.502291
0.914062  0.585938  0.626695  0.486551
0.914062  0.601562  0.572355  0.452574
0.914062  0.617188  0.554578  0.441204
0.914062  0.632812  0.647703  0.499382
0.914062  0.648438  0.760166  0.565408
0.914062  0.664062  0.810003  0.593328
0.914062  0.679688  0.776931  0.574888
0.914062  0.695312  0.69711  0.528927
0.914062  0.710938  0.70603  0.534169
0.914062  0.726562  0.683635  0.520955
0.914062  0.742188  0.604015  0.47251
0.914062  0.757812  0.588286  0.462655
0.914062  0.773438  0.582194  0.458812
0.914062  0.789062  0.574081  0.453672
0.914062  0.804688  0.592466  0.465284
0.914062  0.820312  0.784764  0.579286
0.914062  0.835938  1.0939  0.739027
0.914062  0.851562  1.2418  0.807281
0.914062  0.867188  1.17652  0.777725
0.914062  0.882812  0.955168  0.670476
0.914062  0.898438  0.908285  0.646205
0.914062  0.914062  0.844911  0.612431
0.914062  0.929688  0.826582  0.602446
0.914062  0.945312  0.926043  0.655468
0.914062  0.960938  0.870303  0.6261
0.914062  0.976562  0.73757  0.552487
0.914062  0.992188  0.71519  0.539524

0.929688  0.0078125  0.766327  0.568902
0.929688  0.0234375  0.81182  0.594332
0.929688  0.0390625  0.829196  0.603877
0.929688  0.0546875  0.869122  0.625469
0.929688  0.0703125  0.821548  0.599687
0.929688  0.0859375  0.748211  0.558593
0.929688  0.101562  0.751504  0.560475
0.929688  0.117188  0.766474  0.568985
0.929688  0.132812  0.884762  0.633801
0.929688  0.148438  0.998179  0.692236
0.929688  0.164062  1.01303  0.699643
0.929688  0.179688  1.04621  0.71599
0.929688  0.195312  0.976829  0.681494
0.929688  0.210938  0.897989  0.640795
0.929688  0.226562  0.958199  0.672025
0.929688  0.242188  1.08836  0.736377
0.929688  0.257812  1.16511  0.772471
0.929688  0.273438  1.02906  0.707571
0.929688  0.289062  0.867694  0.624705
0.929688  0.304688  0.939491  0.662426
0.929688  0.320312  1.03388  0.709945
0.929688  0.335938  1.0788  0.73179
0.929688  0.351562  1.05427  0.719921
0.929688  0.367188  0.964462  0.675218
0.929688  0.382812  0.852712  0.616651
0.929688  0.398438  0.805601  0.590893
0.929688  0.414062  0.802096  0.588951
0.929688  0.429688  0.787596  0.580871
0.929688  0.445312  0.845047  0.612505
0.929688  0.460938  0.869893  0.625881
0.929688  0.476562  0.844267  0.612082
0.929688  0.492188  0.735672  0.551395
0.929688  0.507812  0.658592  0.505969
0.929688  0.523438  0.71007  0.536534
0.929688  0.539062  0.664685  0.509636
0.929688  0.554688  0.633127  0.490496
0.929688  0.570312  0.659519  0.506528
0.929688  0.585938  0.667843  0.511531
0.929688  0.601562  0.638459  0.493756
0.929688  0.617188  0.606511  0.474065
0.929688  0.632812  0.654128  0.503274
0.929688  0.648438  0.732772  0.549722
0.929688  0.664062  0.776804  0.574816
0.929688  0.679688  0.808619  0.592564
0.929688  0.695312  0.799119  0.587297
0.929688  0.710938  0.804214  0.590125
0.929688  0.726562  0.769773  0.570851
0.929688  0.742188  0.65325  0.502743
0.929688  0.757812  0.590273  0.463905
0.929688  0.773438  0.599907  0.469946
0.929688  0.789062  0.554183  0.44095
0.929688  0.804688  0.547218  0.436459
0.929688  0.820312  0.646415  0.4986
0.929688  0.835938  1.00068  0.693487
0.929688  0.851562  1.32921  0.845529
0.929688  0.867188  1.20068  0.788765
0.929688  0.882812  0.947933  0.666769
0.929688  0.898438  0.867828  0.624776
0.929688  0.914062  0.860618  0.620909
0.929688  0.929688  0.826097  0.602181
0.929688  0.945312  0.818301  0.597902
0.929688  0.960938  0.828659  0.603583
0.929688  0.976562  0.798831  0.587137
0.929688  0.992188  0.726551  0.546126

0.945312  0.0078125  0.663121  0.508696
0.945312  0.0234375  0.722926  0.544024
0.945312  0.0390625  0.76436  0.567788
0.945312  0.0546875  0.828464  0.603476
0.945312  0.0703125  0.899323  0.641498
0.945312  0.0859375  0.911475  0.647875
0.945312  0.101562  0.894584  0.638999
0.945312  0.117188  0.827457  0.602925
0.945312  0.132812  0.856517  0.618702
0.945312  0.148438  0.863757  0.622594
0.945312  0.164062  0.906903  0.645481
0.945312  0.179688  1.00703  0.696658
0.945312  0.195312  0.952541  0.669131
0.945312  0.210938  0.82496  0.601558
0.945312  0.226562  0.96276  0.674351
0.945312  0.242188  1.13928  0.76047
0.945312  0.257812  1.30959  0.837069
0.945312  0.273438  1.26723  0.818557
0.945312  0.289062  1.08379  0.734188
0.945312  0.304688  0.974705  0.680419
0.945312  0.320312  1.03938  0.712644
0.945312  0.335938  1.21214  0.793959
0.945312  0.351562  1.33093  0.846269
0.945312  0.367188  1.12182  0.752273
0.945312  0.382812  0.956068  0.670936
0.945312  0.398438  0.958231  0.672042
0.945312  0.414062  0.900051  0.641881
0.945312  0.429688  0.907523  0.645806
0.945312  0.445312  0.900579  0.642159
0.945312  0.460938  0.895489  0.639477
0.945312  0.476562  0.776203  0.574478
0.945312  0.492188  0.592388  0.465235
0.945312  0.507812  0.502574  0.40718
0.945312  0.523438  0.567145  0.449255
0.945312  0.539062  0.5617  0.445775
0.945312  0.554688  0.598639  0.469153
0.945312  0.570312  0.672104  0.514083
0.945312  0.585938  0.717757  0.541019
0.945312  0.601562  0.689689  0.524545
0.945312  0.617188  0.658702  0.506036
0.945312  0.632812  0.673855  0.515129
0.945312  0.648438  0.734253  0.550577
0.945312  0.664062  0.817071  0.597226
0.945312  0.679688  0.886844  0.634905
0.945312  0.695312  0.916381  0.650438
0.945312  0.710938  0.924956  0.654903
0.945312  0.726562  0.846009  0.613026
0.945312  0.742188  0.713442  0.538504
0.945312  0.757812  0.630145  0.488669
0.945312  0.773438  0.614267  0.478881
0.945312  0.789062  0.666943  0.510991
0.945312  0.804688  0.609833  0.476131
0.945312  0.820312  0.707842  0.535231
0.945312  0.835938  0.968043  0.677039
0.945312  0.851562  1.21154  0.793688
0.945312  0.867188  1.1044  0.744028
0.945312  0.882812  0.900537  0.642137
0.945312  0.898438  0.847337  0.613745
0.945312  0.914062  0.816731  0.597039
0.945312  0.929688  0.780106  0.576673
0.945312  0.945312  0.724388  0.544872
0.945312  0.960938  0.737952  0.552708
0.945312  0.976562  0.720511  0.542621
0.945312  0.992188  0.668368  0.511846

0.960938  0.0078125  0.691188  0.525431
0.960938  0.0234375  0.757617  0.563959
0.960938  0.0390625  0.810112  0.593388
0.960938  0.0546875  0.871045  0.626497
0.960938  0.0703125  0.933289  0.659223
0.960938  0.0859375  1.00436  0.695326
0.960938  0.101562  0.944538  0.665025
0.960938  0.117188  0.818156  0.597823
0.960938  0.132812  0.734049  0.550459
0.960938  0.148438  0.730557  0.548443
0.960938  0.164062  0.774589  0.573569
0.960938  0.179688  0.918848  0.651725
0.960938  0.195312  0.901557  0.642673
0.960938  0.210938  0.792788  0.583772
0.960938  0.226562  0.980162  0.683178
0.960938  0.242188  1.32787  0.844953
0.960938  0.257812  1.52328  0.925559
0.960938  0.273438  1.49174  0.912979
0.960938  0.289062  1.36627  0.861316
0.960938  0.304688  1.2338  0.803703
0.960938  0.320312  1.17736  0.778112
0.960938  0.335938  1.3967  0.874091
0.960938  0.351562  1.53044  0.928391
0.960938  0.367188  1.38351  0.868576
0.960938  0.382812  1.18897  0.78343
0.960938  0.398438  1.08596  0.735228
0.960938  0.414062  1.03067  0.708364
0.960938  0.429688  0.9726  0.679352
0.960938  0.445312  0.874932  0.628572
0.960938  0.460938  0.811141  0.593957
0.960938  0.476562  0.705542  0.533883
0.960938  0.492188  0.570239  0.451228
0.960938  0.507812  0.495065  0.40217
0.960938  0.523438  0.548984  0.437599
0.960938  0.539062  0.544316  0.434581
0.960938  0.554688  0.599155  0.469475
0.960938  0.570312  0.703468  0.532666
0.960938  0.585938  0.716476  0.540273
0.960938  0.601562  0.71848  0.54144
0.960938  0.617188  0.656732  0.504847
0.960938  0.632812  0.679583  0.518546
0.960938  0.648438  0.728537  0.547276
0.960938  0.664062  0.906096  0.645057
0.960938  0.679688  1.02055  0.703368
0.960938  0.695312  1.03972  0.712811
0.960938  0.710938  1.0033  0.694797
0.960938  0.726562  0.984797  0.685517
0.960938  0.742188  0.899725  0.641709
0.960938  0.757812  0.803439  0.589695
0.960938  0.773438  0.78186  0.577658
0.960938  0.789062  0.834874  0.606976
0.960938  0.804688  0.878292  0.630363
0.960938  0.820312  0.941191  0.663302
0.960938  0.835938  1.07032  0.727704
0.960938  0.851562  1.08936  0.73686
0.960938  0.867188  0.985416  0.685829
0.960938  0.882812  0.916958  0.650739
0.960938  0.898438  0.848723  0.614495
0.960938  0.914062  0.769934  0.570942
0.960938  0.929688  0.714242  0.538971
0.960938  0.945312  0.721693  0.543308
0.960938  0.960938  0.70293  0.53235
0.960938  0.976562  0.665224  0.50996
0.960938  0.992188  0.637991  0.493471

0.976562  0.0078125  0.790806  0.582666
0.976562  0.0234375  0.89322  0.638279
0.976562  0.0390625  0.867864  0.624795
0.976562  0.0546875  0.822618  0.600274
0.976562  0.0703125  0.781432  0.577418
0.976562  0.0859375  0.804063  0.590041
0.976562  0.101562  0.793181  0.583991
0.976562  0.117188  0.729064  0.54758
0.976562  0.132812  0.723724  0.544487
0.976562  0.148438  0.748285  0.558635
0.976562  0.164062  0.751299  0.560358
0.976562  0.179688  0.808457  0.592474
0.976562  0.195312  0.778887  0.575988
0.976562  0.210938  0.703681  0.532791
0.976562  0.226562  0.897494  0.640534
0.976562  0.242188  1.36106  0.859113
0.976562  0.257812  1.58481  0.949651
0.976562  0.273438  1.57238  0.944833
0.976562  0.289062  1.42879  0.887392
0.976562  0.304688  1.45892  0.899721
0.976562  0.320312  1.47092  0.904591
0.976562  0.335938  1.55996  0.939991
0.976562  0.351562  1.56131  0.94052
0.976562  0.367188  1.3902  0.871379
0.976562  0.382812  1.13905  0.760363
0.976562  0.398438  0.94669  0.66613
0.976562  0.414062  0.929151  0.65708
0.976562  0.429688  0.945978  0.665764
0.976562  0.445312  0.868298  0.625028
0.976562  0.460938  0.825832  0.602036
0.976562  0.476562  0.807328  0.59185
0.976562  0.492188  0.660327  0.507015
0.976562  0.507812  0.578363  0.456388
0.976562  0.523438  0.622048  0.483689
0.976562  0.539062  0.619638  0.482203
0.976562  0.554688  0.655211  0.503928
0.976562  0.570312  0.740061  0.55392
0.976562  0.585938  0.787301  0.580707
0.976562  0.601562  0.748033  0.558491
0.976562  0.617188  0.73781  0.552626
0.976562  0.632812  0.711866  0.537584
0.976562  0.648438  0.77715  0.575011
0.976562  0.664062  0.993838  0.690061
0.976562  0.679688  1.07617  0.730523
0.976562  0.695312  0.94029  0.662837
0.976562  0.710938  0.922669  0.653714
0.976562  0.726562  0.982581  0.6844
0.976562  0.742188  0.995274  0.690781
0.976562  0.757812  0.965487  0.67574
0.976562  0.773438  0.944206  0.664854
0.976562  0.789062  1.00736  0.696822
0.976562  0.804688  1.14526  0.76326
0.976562  0.820312  1.1837  0.781022
0.976562  0.835938  1.17401  0.776574
0.976562  0.851562  0.947074  0.666328
0.976562  0.867188  0.836825  0.608038
0.976562  0.882812  0.816922  0.597144
0.976562  0.898438  0.720684  0.542722
0.976562  0.914062  0.627889  0.487284
0.976562  0.929688  0.628487  0.487652
0.976562  0.945312  0.68574  0.522205
0.976562  0.960938  0.707265  0.534892
0.976562  0.976562  0.697888  0.529385
0.976562  0.992188  0.712954  0.538219

0.992188  0.0078125  0.823026  0.600498
0.992188  0.0234375  0.848037  0.614124
0.992188  0.0390625  0.8048  0.59045
0.992188  0.0546875  0.71651  0.540293
0.992188  0.0703125  0.680579  0.519138
0.992188  0.0859375  0.695876  0.5282
0.992188  0.101562  0.721448  0.543166
0.992188  0.117188  0.746661  0.557706
0.992188  0.132812  0.816067  0.596673
0.992188  0.148438  0.887216  0.635103
0.992188  0.164062  0.846022  0.613033
0.992188  0.179688  0.806882  0.591603
0.992188  0.195312  0.810559  0.593636
0.992188  0.210938  0.726465  0.546076
0.992188  0.226562  0.860309  0.620742
0.992188  0.242188  1.25996  0.815348
0.992188  0.257812  1.45802  0.899355
0.992188  0.273438  1.37959  0.86693
0.992188  0.289062  1.28666  0.827091
0.992188  0.304688  1.372  0.863734
0.992188  0.320312  1.52844  0.927601
0.992188  0.335938  1.48739  0.911233
0.992188  0.351562  1.3833  0.868485
0.992188  0.367188  1.20794  0.79206
0.992188  0.382812  0.988627  0.687444
0.992188  0.398438  0.847266  0.613707
0.992188  0.414062  0.825254  0.601719
0.992188  0.429688  0.847101  0.613617
0.992188  0.445312  0.841735  0.610708
0.992188  0.460938  0.878265  0.630348
0.992188  0.476562  0.835146  0.607124
0.992188  0.492188  0.712979  0.538234
0.992188  0.507812  0.699824  0.530525
0.992188  0.523438  0.712942  0.538213
0.992188  0.539062  0.653435  0.502855
0.992188  0.554688  0.68082  0.519282
0.992188  0.570312  0.802698  0.589284
0.992188  0.585938  0.829875  0.604248
0.992188  0.601562  0.82632  0.602303
0.992188  0.617188  0.785677  0.579797
0.992188  0.632812  0.696814  0.528752
0.992188  0.648438  0.754073  0.56194
0.992188  0.664062  0.919684  0.652161
0.992188  0.679688  0.919378  0.652001
0.992188  0.695312  0.75524  0.562605
0.992188  0.710938  0.779754  0.576475
0.992188  0.726562  0.823788  0.600916
0.992188  0.742188  0.893271  0.638306
0.992188  0.757812  0.923128  0.653953
0.992188  0.773438  0.856454  0.618668
0.992188  0.789062  0.91348  0.648923
0.992188  0.804688  1.02019  0.703191
0.992188  0.820312  1.0967  0.740364
0.992188  0.835938  1.0875  0.735967
0.992188  0.851562  0.846595  0.613343
0.992188  0.867188  0.723025  0.544081
0.992188  0.882812  0.70656  0.53448
0.992188  0.898438  0.641671  0.495715
0.992188  0.914062  0.573345  0.453204
0.992188  0.929688  0.606723  0.474197
0.992188  0.945312  0.703048  0.53242
0.992188  0.960938  0.692978  0.526489
0.992188  0.976562  0.724703  0.545055
0.992188  0.992188  0.788301  0.581266

