# step = 200, a = 0.140028, z = 6.14143
# x  y  rho  log2rho
0.835938  0.914062  0.974814  0.680474
0.835938  0.929688  0.830222  0.604438
0.835938  0.945312  0.789685  0.582039
0.835938  0.960938  0.701222  0.531347
0.835938  0.976562  0.755994  0.563035
0.835938  0.992188  0.84191  0.610803

0.851562  0.0078125  0.806245  0.59125
0.851562  0.0234375  0.846887  0.613502
0.851562  0.0390625  1.00201  0.694152
0.851562  0.0546875  1.06394  0.724616
0.851562  0.0703125  1.11492  0.749018
0.851562  0.0859375  1.20529  0.790859
0.851562  0.101562  1.12582  0.754159
0.851562  0.117188  1.14324  0.762321
0.851562  0.132812  1.33392  0.847547
0.851562  0.148438  3.17633  1.42943
0.851562  0.164062  2.18379  1.15807
0.851562  0.179688  1.28244  0.825245
0.851562  0.195312  0.981281  0.683743
0.851562  0.210938  1.27535  0.822136
0.851562  0.226562  1.21874  0.796938
0.851562  0.242188  0.782315  0.577913
0.851562  0.257812  0.705851  0.534064
0.851562  0.273438  0.883007  0.63287
0.851562  0.289062  1.04291  0.714373
0.851562  0.304688  0.928601  0.656795
0.851562  0.320312  1.01023  0.698248
0.851562  0.335938  1.27098  0.820214
0.851562  0.351562  1.09892  0.741425
0.851562  0.367188  0.947147  0.666365
0.851562  0.382812  0.940862  0.663132
0.851562  0.398438  1.0454  0.715594
0.851562  0.414062  1.07208  0.728554
0.851562  0.429688  1.05198  0.718803
0.851562  0.445312  1.03634  0.711154
0.851562  0.460938  1.1411  0.76132
0.851562  0.476562  1.38059  0.867347
0.851562  0.492188  1.78432  1.024
0.851562  0.507812  1.8714  1.0548
0.851562  0.523438  1.9248  1.07323
0.851562  0.539062  1.79081  1.02633
0.851562  0.554688  1.64358  0.972134
0.851562  0.570312  1.56493  0.941929
0.851562  0.585938  1.38033  0.867239
0.851562  0.601562  1.14058  0.761075
0.851562  0.617188  0.843919  0.611893
0.851562  0.632812  0.719054  0.541774
0.851562  0.648438  0.643599  0.496888
0.851562  0.664062  0.593665  0.466037
0.851562  0.679688  0.505952  0.409425
0.851562  0.695312  0.453901  0.37425
0.851562  0.710938  0.424706  0.353966
0.851562  0.726562  0.384641  0.325441
0.851562  0.742188  0.380648  0.322553
0.851562  0.757812  0.495713  0.402603
0.851562  0.773438  0.64103  0.495324
0.851562  0.789062  0.829653  0.604126
0.851562  0.804688  0.907346  0.645713
0.851562  0.820312  0.906764  0.645408
0.851562  0.835938  0.901802  0.642802
0.851562  0.851562  0.911829  0.64806
0.851562  0.867188  0.919614  0.652124
0.851562  0.882812  1.07463  0.729785
0.851562  0.898438  1.09195  0.738096
0.851562  0.914062  0.915581  0.650021
0.851562  0.929688  0.805332  0.590744
0.851562  0.945312  0.76349  0.567295
0.851562  0.960938  0.725033  0.545246
0.851562  0.976562  0.730916  0.548651
0.851562  0.992188  0.785719  0.579821

0.867188  0.0078125  0.757553  0.563922
0.867188  0.0234375  0.83591  0.60754
0.867188  0.0390625  0.943695  0.664591
0.867188  0.0546875  1.04671  0.716233
0.867188  0.0703125  1.1332  0.757622
0.867188  0.0859375  1.1486  0.764817
0.867188  0.101562  1.10883  0.746135
0.867188  0.117188  1.16543  0.772621
0.867188  0.132812  1.19117  0.784433
0.867188  0.148438  2.15425  1.14875
0.867188  0.164062  2.25538  1.18031
0.867188  0.179688  1.54712  0.934963
0.867188  0.195312  1.02762  0.70686
0.867188  0.210938  1.15158  0.766203
0.867188  0.226562  1.00735  0.696816
0.867188  0.242188  0.618135  0.481274
0.867188  0.257812  0.491212  0.399589
0.867188  0.273438  0.562076  0.446016
0.867188  0.289062  0.779364  0.576256
0.867188  0.304688  0.88073  0.63166
0.867188  0.320312  1.13046  0.756338
0.867188  0.335938  1.46327  0.901492
0.867188  0.351562  1.30708  0.835982
0.867188  0.367188  0.971707  0.6789
0.867188  0.382812  0.917031  0.650778
0.867188  0.398438  1.08179  0.733229
0.867188  0.414062  1.12853  0.755433
0.867188  0.429688  1.20622  0.791279
0.867188  0.445312  1.38758  0.870279
0.867188  0.460938  1.79931  1.02937
0.867188  0.476562  2.05354  1.1163
0.867188  0.492188  1.83099  1.04063
0.867188  0.507812  1.60699  0.958196
0.867188  0.523438  1.69804  0.992524
0.867188  0.539062  1.91636  1.07034
0.867188  0.554688  1.83579  1.04232
0.867188  0.570312  1.44638  0.894608
0.867188  0.585938  1.13643  0.759139
0.867188  0.601562  1.00273  0.69451
0.867188  0.617188  0.813665  0.59535
0.867188  0.632812  0.592083  0.465044
0.867188  0.648438  0.513497  0.414423
0.867188  0.664062  0.488201  0.397568
0.867188  0.679688  0.454447  0.374626
0.867188  0.695312  0.401903  0.337831
0.867188  0.710938  0.412051  0.345043
0.867188  0.726562  0.376356  0.31944
0.867188  0.742188  0.383862  0.324878
0.867188  0.757812  0.485345  0.395647
0.867188  0.773438  0.620976  0.483029
0.867188  0.789062  0.84489  0.61242
0.867188  0.804688  0.95903  0.672449
0.867188  0.820312  0.928903  0.656952
0.867188  0.835938  0.846222  0.613141
0.867188  0.851562  0.819616  0.598626
0.867188  0.867188  0.933883  0.65953
0.867188  0.882812  1.19021  0.783998
0.867188  0.898438  1.15882  0.769561
0.867188  0.914062  0.773304  0.572844
0.867188  0.929688  0.710495  0.536783
0.867188  0.945312  0.781909  0.577685
0.867188  0.960938  0.760581  0.565644
0.867188  0.976562  0.678946  0.518166
0.867188  0.992188  0.711671  0.53747

0.882812  0.0078125  0.766073  0.568758
0.882812  0.0234375  0.842363  0.611049
0.882812  0.0390625  0.911161  0.647711
0.882812  0.0546875  0.945199  0.665364
0.882812  0.0703125  1.03688  0.711417
0.882812  0.0859375  1.07851  0.731649
0.882812  0.101562  1.07708  0.730964
0.882812  0.117188  1.14598  0.763598
0.882812  0.132812  1.20093  0.78888
0.882812  0.148438  1.40719  0.878458
0.882812  0.164062  1.80131  1.03009
0.882812  0.179688  1.67446  0.983748
0.882812  0.195312  1.20411  0.790323
0.882812  0.210938  1.04957  0.71763
0.882812  0.226562  0.995512  0.6909
0.882812  0.242188  0.662592  0.508378
0.882812  0.257812  0.497033  0.403485
0.882812  0.273438  0.454076  0.37437
0.882812  0.289062  0.576152  0.454986
0.882812  0.304688  0.658899  0.506154
0.882812  0.320312  0.933508  0.659336
0.882812  0.335938  1.31999  0.841563
0.882812  0.351562  1.37373  0.864461
0.882812  0.367188  1.06948  0.727297
0.882812  0.382812  0.990917  0.688595
0.882812  0.398438  1.09504  0.739571
0.882812  0.414062  1.21009  0.793034
0.882812  0.429688  1.23332  0.803492
0.882812  0.445312  1.33642  0.848622
0.882812  0.460938  1.30774  0.836267
0.882812  0.476562  0.973066  0.679588
0.882812  0.492188  0.833769  0.606373
0.882812  0.507812  0.829783  0.604197
0.882812  0.523438  0.855776  0.618303
0.882812  0.539062  0.886836  0.634901
0.882812  0.554688  0.923511  0.654152
0.882812  0.570312  0.885032  0.633945
0.882812  0.585938  0.775971  0.574347
0.882812  0.601562  0.664728  0.509662
0.882812  0.617188  0.56641  0.448787
0.882812  0.632812  0.474117  0.388059
0.882812  0.648438  0.442428  0.366328
0.882812  0.664062  0.480699  0.392514
0.882812  0.679688  0.482541  0.393758
0.882812  0.695312  0.440566  0.365036
0.882812  0.710938  0.396102  0.333684
0.882812  0.726562  0.388972  0.328564
0.882812  0.742188  0.437928  0.363203
0.882812  0.757812  0.490361  0.399018
0.882812  0.773438  0.612935  0.478055
0.882812  0.789062  0.696678  0.528672
0.882812  0.804688  0.847369  0.613763
0.882812  0.820312  0.880327  0.631446
0.882812  0.835938  0.855258  0.618024
0.882812  0.851562  0.818963  0.598266
0.882812  0.867188  1.01457  0.700406
0.882812  0.882812  1.24646  0.809355
0.882812  0.898438  0.970538  0.678306
0.882812  0.914062  0.611779  0.477338
0.882812  0.929688  0.628053  0.487385
0.882812  0.945312  0.746835  0.557806
0.882812  0.960938  0.812507  0.594711
0.882812  0.976562  0.695253  0.527832
0.882812  0.992188  0.684814  0.521655

0.898438  0.0078125  0.786005  0.579981
0.898438  0.0234375  0.85181  0.616163
0.898438  0.0390625  0.843761  0.611808
0.898438  0.0546875  0.908492  0.646314
0.898438  0.0703125  0.976789  0.681474
0.898438  0.0859375  0.966838  0.676427
0.898438  0.101562  1.07202  0.728525
0.898438  0.117188  1.12339  0.753014
0.898438  0.132812  1.11117  0.747244
0.898438  0.148438  1.16022  0.770209
0.898438  0.164062  1.21756  0.796407
0.898438  0.179688  1.39134  0.871855
0.898438  0.195312  1.24573  0.809032
0.898438  0.210938  1.04128  0.713578
0.898438  0.226562  1.05978  0.722598
0.898438  0.242188  0.894988  0.639212
0.898438  0.257812  0.663647  0.509012
0.898438  0.273438  0.499638  0.405224
0.898438  0.289062  0.539538  0.431482
0.898438  0.304688  0.650308  0.500962
0.898438  0.320312  0.88395  0.63337
0.898438  0.335938  1.08322  0.733913
0.898438  0.351562  1.17556  0.777284
0.898438  0.367188  1.11031  0.746835
0.898438  0.382812  1.11536  0.749226
0.898438  0.398438  1.05272  0.719168
0.898438  0.414062  1.01391  0.700078
0.898438  0.429688  1.00277  0.694533
0.898438  0.445312  0.98591  0.686077
0.898438  0.460938  0.868267  0.625011
0.898438  0.476562  0.821746  0.599795
0.898438  0.492188  0.890273  0.636721
0.898438  0.507812  0.902547  0.643193
0.898438  0.523438  0.861016  0.621123
0.898438  0.539062  0.757905  0.564123
0.898438  0.554688  0.667562  0.511363
0.898438  0.570312  0.652706  0.502414
0.898438  0.585938  0.626716  0.486563
0.898438  0.601562  0.559294  0.444233
0.898438  0.617188  0.500402  0.405733
0.898438  0.632812  0.540681  0.432225
0.898438  0.648438  0.561537  0.445671
0.898438  0.664062  0.574893  0.454187
0.898438  0.679688  0.580668  0.457847
0.898438  0.695312  0.486891  0.396687
0.898438  0.710938  0.439116  0.364029
0.898438  0.726562  0.382899  0.324182
0.898438  0.742188  0.383659  0.324731
0.898438  0.757812  0.410062  0.343634
0.898438  0.773438  0.46151  0.37947
0.898438  0.789062  0.503255  0.407633
0.898438  0.804688  0.548743  0.437444
0.898438  0.820312  0.674134  0.515296
0.898438  0.835938  0.808355  0.592417
0.898438  0.851562  0.899446  0.641562
0.898438  0.867188  1.23729  0.805266
0.898438  0.882812  1.20964  0.792831
0.898438  0.898438  0.846224  0.613142
0.898438  0.914062  0.619975  0.48241
0.898438  0.929688  0.595822  0.467389
0.898438  0.945312  0.722708  0.543898
0.898438  0.960938  0.782035  0.577756
0.898438  0.976562  0.695221  0.527813
0.898438  0.992188  0.66188  0.507949

0.914062  0.0078125  0.717273  0.540737
0.914062  0.0234375  0.820198  0.598945
0.914062  0.0390625  0.856582  0.618737
0.914062  0.0546875  0.901316  0.642547
0.914062  0.0703125  0.953001  0.669367
0.914062  0.0859375  0.945298  0.665415
0.914062  0.101562  1.03391  0.709962
0.914062  0.117188  1.04931  0.717504
0.914062  0.132812  1.04532  0.715554
0.914062  0.148438  1.08676  0.735615
0.914062  0.164062  1.02421  0.705179
0.914062  0.179688  1.08348  0.734041
0.914062  0.195312  1.1176  0.750281
0.914062  0.210938  1.00257  0.694431
0.914062  0.226562  1.03585  0.710914
0.914062  0.242188  1.1096  0.746499
0.914062  0.257812  0.981372  0.683789
0.914062  0.273438  0.664053  0.509256
0.914062  0.289062  0.598632  0.469148
0.914062  0.304688  0.755724  0.562882
0.914062  0.320312  1.08006  0.732396
0.914062  0.335938  1.12557  0.754041
0.914062  0.351562  0.987379  0.686817
0.914062  0.367188  0.950988  0.668336
0.914062  0.382812  0.885898  0.634404
0.914062  0.398438  0.855705  0.618265
0.914062  0.414062  0.761442  0.566133
0.914062  0.429688  0.756937  0.563572
0.914062  0.445312  0.698715  0.529872
0.914062  0.460938  0.694945  0.527651
0.914062  0.476562  0.779574  0.576374
0.914062  0.492188  0.848461  0.614353
0.914062  0.507812  0.831694  0.605241
0.914062  0.523438  0.76534  0.568343
0.914062  0.539062  0.659268  0.506377
0.914062  0.554688  0.634356  0.491249
0.914062  0.570312  0.625353  0.485725
0.914062  0.585938  0.591587  0.464732
0.914062  0.601562  0.495688  0.402587
0.914062  0.617188  0.487168  0.396874
0.914062  0.632812  0.585791  0.461083
0.914062  0.648438  0.701755  0.53166
0.914062  0.664062  0.680218  0.518924
0.914062  0.679688  0.593213  0.465753
0.914062  0.695312  0.549285  0.437793
0.914062  0.710938  0.48082  0.392596
0.914062  0.726562  0.381155  0.32292
0.914062  0.742188  0.342481  0.294519
0.914062  0.757812  0.334388  0.288473
0.914062  0.773438  0.360964  0.308193
0.914062  0.789062  0.372823  0.316869
0.914062  0.804688  0.369248  0.314262
0.914062  0.820312  0.457383  0.376642
0.914062  0.835938  0.658601  0.505975
0.914062  0.851562  0.936041  0.660645
0.914062  0.867188  1.46526  0.902297
0.914062  0.882812  1.10205  0.742912
0.914062  0.898438  0.779373  0.576261
0.914062  0.914062  0.665157  0.50992
0.914062  0.929688  0.632636  0.490196
0.914062  0.945312  0.741145  0.554543
0.914062  0.960938  0.753758  0.561761
0.914062  0.976562  0.707915  0.535273
0.914062  0.992188  0.655892  0.50434

0.929688  0.0078125  0.726983  0.546376
0.929688  0.0234375  0.747138  0.557979
0.929688  0.0390625  0.815168  0.596178
0.929688  0.0546875  0.858868  0.619968
0.929688  0.0703125  0.901986  0.642899
0.929688  0.0859375  0.924836  0.654841
0.929688  0.101562  0.904636  0.644291
0.929688  0.117188  0.892071  0.637672
0.929688  0.132812  0.965455  0.675724
0.929688  0.148438  0.943692  0.664589
0.929688  0.164062  0.857624  0.619298
0.929688  0.179688  0.830434  0.604553
0.929688  0.195312  0.898254  0.640934
0.929688  0.210938  0.871587  0.626787
0.929688  0.226562  0.914001  0.649196
0.929688  0.242188  1.04849  0.717104
0.929688  0.257812  1.20603  0.791194
0.929688  0.273438  0.99307  0.689676
0.929688  0.289062  0.842005  0.610854
0.929688  0.304688  0.982126  0.68417
0.929688  0.320312  1.43627  0.890469
0.929688  0.335938  1.27418  0.821622
0.929688  0.351562  0.915021  0.649729
0.929688  0.367188  0.778897  0.575993
0.929688  0.382812  0.698774  0.529907
0.929688  0.398438  0.690857  0.525236
0.929688  0.414062  0.683223  0.52071
0.929688  0.429688  0.657626  0.505387
0.929688  0.445312  0.662106  0.508085
0.929688  0.460938  0.66409  0.509278
0.929688  0.476562  0.664004  0.509227
0.929688  0.492188  0.614807  0.479216
0.929688  0.507812  0.558527  0.443741
0.929688  0.523438  0.565583  0.448258
0.929688  0.539062  0.59337  0.465851
0.929688  0.554688  0.599243  0.469531
0.929688  0.570312  0.613728  0.478547
0.929688  0.585938  0.633825  0.490924
0.929688  0.601562  0.56978  0.450936
0.929688  0.617188  0.532387  0.426827
0.929688  0.632812  0.593035  0.465641
0.929688  0.648438  0.744025  0.556196
0.929688  0.664062  0.751909  0.560706
0.929688  0.679688  0.680049  0.518823
0.929688  0.695312  0.626883  0.486666
0.929688  0.710938  0.55179  0.439409
0.929688  0.726562  0.404853  0.339933
0.929688  0.742188  0.378583  0.321056
0.929688  0.757812  0.359782  0.307325
0.929688  0.773438  0.342071  0.294214
0.929688  0.789062  0.343149  0.295017
0.929688  0.804688  0.344786  0.296235
0.929688  0.820312  0.36088  0.308132
0.929688  0.835938  0.525227  0.422143
0.929688  0.851562  1.11045  0.746901
0.929688  0.867188  1.54563  0.934378
0.929688  0.882812  1.00219  0.694241
0.929688  0.898438  0.697177  0.528966
0.929688  0.914062  0.645449  0.498013
0.929688  0.929688  0.63314  0.490505
0.929688  0.945312  0.659683  0.506627
0.929688  0.960938  0.694634  0.527467
0.929688  0.976562  0.702535  0.532118
0.929688  0.992188  0.689556  0.524466

0.945312  0.0078125  0.636517  0.49257
0.945312  0.0234375  0.680726  0.519226
0.945312  0.0390625  0.691228  0.525455
0.945312  0.0546875  0.80301  0.589458
0.945312  0.0703125  0.866933  0.624297
0.945312  0.0859375  0.929137  0.657073
0.945312  0.101562  0.976865  0.681512
0.945312  0.117188  0.901404  0.642592
0.945312  0.132812  0.858143  0.619578
0.945312  0.148438  0.763386  0.567236
0.945312  0.164062  0.694637  0.527469
0.945312  0.179688  0.696952  0.528834
0.945312  0.195312  0.74637  0.557539
0.945312  0.210938  0.721032  0.542924
0.945312  0.226562  0.817159  0.597274
0.945312  0.242188  0.856952  0.618936
0.945312  0.257812  1.0802  0.732466
0.945312  0.273438  1.34355  0.851666
0.945312  0.289062  1.09633  0.740188
0.945312  0.304688  0.979301  0.682744
0.945312  0.320312  1.46801  0.903414
0.945312  0.335938  1.29231  0.829561
0.945312  0.351562  0.944423  0.664965
0.945312  0.367188  0.877533  0.629959
0.945312  0.382812  0.750051  0.559645
0.945312  0.398438  0.770282  0.571139
0.945312  0.414062  0.743163  0.555701
0.945312  0.429688  0.746706  0.557732
0.945312  0.445312  0.742043  0.555058
0.945312  0.460938  0.664025  0.509239
0.945312  0.476562  0.547242  0.436474
0.945312  0.492188  0.439795  0.364501
0.945312  0.507812  0.397477  0.334669
0.945312  0.523438  0.433498  0.360117
0.945312  0.539062  0.490701  0.399247
0.945312  0.554688  0.565588  0.448262
0.945312  0.570312  0.620368  0.482654
0.945312  0.585938  0.639355  0.494303
0.945312  0.601562  0.585828  0.461107
0.945312  0.617188  0.526107  0.42272
0.945312  0.632812  0.562974  0.44659
0.945312  0.648438  0.67479  0.515688
0.945312  0.664062  0.774297  0.573404
0.945312  0.679688  0.804479  0.590272
0.945312  0.695312  0.784305  0.579029
0.945312  0.710938  0.712288  0.53783
0.945312  0.726562  0.546025  0.435687
0.945312  0.742188  0.456285  0.375889
0.945312  0.757812  0.352987  0.302315
0.945312  0.773438  0.328763  0.284249
0.945312  0.789062  0.330611  0.285638
0.945312  0.804688  0.345904  0.297066
0.945312  0.820312  0.431986  0.359063
0.945312  0.835938  0.742905  0.555553
0.945312  0.851562  1.29759  0.831859
0.945312  0.867188  1.31784  0.840634
0.945312  0.882812  0.833211  0.606069
0.945312  0.898438  0.629343  0.488177
0.945312  0.914062  0.596919  0.468076
0.945312  0.929688  0.595981  0.467489
0.945312  0.945312  0.590699  0.464173
0.945312  0.960938  0.667192  0.511141
0.945312  0.976562  0.661653  0.507813
0.945312  0.992188  0.64322  0.496658

0.960938  0.0078125  0.642818  0.496413
0.960938  0.0234375  0.706191  0.534263
0.960938  0.0390625  0.732284  0.549441
0.960938  0.0546875  0.774677  0.573618
0.960938  0.0703125  0.832399  0.605626
0.960938  0.0859375  0.890164  0.636664
0.960938  0.101562  0.90093  0.642343
0.960938  0.117188  0.804572  0.590323
0.960938  0.132812  0.643272  0.49669
0.960938  0.148438  0.543785  0.434238
0.960938  0.164062  0.508776  0.411299
0.960938  0.179688  0.532088  0.426631
0.960938  0.195312  0.574231  0.453767
0.960938  0.210938  0.63176  0.489659
0.960938  0.226562  0.804168  0.5901
0.960938  0.242188  1.04016  0.713027
0.960938  0.257812  1.26812  0.818951
0.960938  0.273438  1.49888  0.915842
0.960938  0.289062  1.37235  0.86388
0.960938  0.304688  1.13597  0.758921
0.960938  0.320312  1.42666  0.886514
0.960938  0.335938  1.27994  0.824147
0.960938  0.351562  0.963654  0.674807
0.960938  0.367188  0.946453  0.666009
0.960938  0.382812  0.954797  0.670286
0.960938  0.398438  0.967481  0.676754
0.960938  0.414062  0.915487  0.649972
0.960938  0.429688  0.864686  0.623093
0.960938  0.445312  0.810687  0.593706
0.960938  0.460938  0.706675  0.534547
0.960938  0.476562  0.542271  0.433256
0.960938  0.492188  0.436496  0.362207
0.960938  0.507812  0.388913  0.328521
0.960938  0.523438  0.399138  0.335856
0.960938  0.539062  0.447552  0.369874
0.960938  0.554688  0.51732  0.416946
0.960938  0.570312  0.61987  0.482346
0.960938  0.585938  0.652067  0.502027
0.960938  0.601562  0.609833  0.47613
0.960938  0.617188  0.581482  0.458362
0.960938  0.632812  0.596422  0.467765
0.960938  0.648438  0.70926  0.536061
0.960938  0.664062  0.938569  0.66195
0.960938  0.679688  1.10501  0.744322
0.960938  0.695312  0.981665  0.683937
0.960938  0.710938  0.960435  0.673167
0.960938  0.726562  0.827823  0.603126
0.960938  0.742188  0.641174  0.495412
0.960938  0.757812  0.487173  0.396877
0.960938  0.773438  0.47113  0.386031
0.960938  0.789062  0.494042  0.401485
0.960938  0.804688  0.531113  0.425995
0.960938  0.820312  0.877957  0.630185
0.960938  0.835938  1.32258  0.842678
0.960938  0.851562  1.25646  0.813796
0.960938  0.867188  0.925092  0.654974
0.960938  0.882812  0.701014  0.531225
0.960938  0.898438  0.583859  0.459864
0.960938  0.914062  0.510916  0.412716
0.960938  0.929688  0.516091  0.416135
0.960938  0.945312  0.531245  0.426081
0.960938  0.960938  0.644075  0.497178
0.960938  0.976562  0.622439  0.483931
0.960938  0.992188  0.611576  0.477213

0.976562  0.0078125  0.695653  0.528068
0.976562  0.0234375  0.77735  0.575123
0.976562  0.0390625  0.79118  0.582874
0.976562  0.0546875  0.747726  0.558316
0.976562  0.0703125  0.721441  0.543162
0.976562  0.0859375  0.693139  0.526584
0.976562  0.101562  0.674636  0.515596
0.976562  0.117188  0.641398  0.495549
0.976562  0.132812  0.578355  0.456383
0.976562  0.148438  0.511988  0.413425
0.976562  0.164062  0.502149  0.406897
0.976562  0.179688  0.524077  0.421389
0.976562  0.195312  0.546861  0.436228
0.976562  0.210938  0.590649  0.464142
0.976562  0.226562  0.806163  0.591205
0.976562  0.242188  1.22213  0.798465
0.976562  0.257812  1.47036  0.904365
0.976562  0.273438  1.90491  1.0664
0.976562  0.289062  1.91163  1.06871
0.976562  0.304688  1.73073  1.00457
0.976562  0.320312  1.76449  1.01686
0.976562  0.335938  1.19764  0.787382
0.976562  0.351562  1.03456  0.71028
0.976562  0.367188  1.05786  0.721666
0.976562  0.382812  1.0841  0.734336
0.976562  0.398438  1.0248  0.70547
0.976562  0.414062  0.974527  0.680329
0.976562  0.429688  0.898155  0.640883
0.976562  0.445312  0.757371  0.563819
0.976562  0.460938  0.629768  0.488438
0.976562  0.476562  0.568192  0.449923
0.976562  0.492188  0.501449  0.406431
0.976562  0.507812  0.463274  0.380676
0.976562  0.523438  0.525736  0.422477
0.976562  0.539062  0.610153  0.476329
0.976562  0.554688  0.665662  0.510223
0.976562  0.570312  0.745584  0.557089
0.976562  0.585938  0.741924  0.55499
0.976562  0.601562  0.727195  0.546499
0.976562  0.617188  0.638145  0.493564
0.976562  0.632812  0.603109  0.471945
0.976562  0.648438  0.834293  0.606659
0.976562  0.664062  1.26985  0.819715
0.976562  0.679688  1.46001  0.900163
0.976562  0.695312  1.18418  0.78124
0.976562  0.710938  1.17536  0.777192
0.976562  0.726562  1.18891  0.783406
0.976562  0.742188  1.05873  0.722087
0.976562  0.757812  0.840656  0.610122
0.976562  0.773438  0.811817  0.59433
0.976562  0.789062  0.940004  0.66269
0.976562  0.804688  1.47715  0.907108
0.976562  0.820312  1.85968  1.05071
0.976562  0.835938  1.45255  0.897128
0.976562  0.851562  0.873639  0.627882
0.976562  0.867188  0.634677  0.491445
0.976562  0.882812  0.543507  0.434057
0.976562  0.898438  0.455502  0.375351
0.976562  0.914062  0.383838  0.324861
0.976562  0.929688  0.413384  0.345987
0.976562  0.945312  0.46029  0.378635
0.976562  0.960938  0.568943  0.450402
0.976562  0.976562  0.611995  0.477473
0.976562  0.992188  0.637393  0.493105

0.992188  0.0078125  0.698692  0.529858
0.992188  0.0234375  0.66931  0.51241
0.992188  0.0390625  0.662871  0.508546
0.992188  0.0546875  0.608064  0.475031
0.992188  0.0703125  0.572935  0.452943
0.992188  0.0859375  0.571919  0.452297
0.992188  0.101562  0.592273  0.465163
0.992188  0.117188  0.656295  0.504583
0.992188  0.132812  0.6887  0.523959
0.992188  0.148438  0.708973  0.535893
0.992188  0.164062  0.677322  0.517198
0.992188  0.179688  0.611771  0.477333
0.992188  0.195312  0.615779  0.479817
0.992188  0.210938  0.577083  0.455577
0.992188  0.226562  0.692051  0.525942
0.992188  0.242188  1.0042  0.695243
0.992188  0.257812  1.17543  0.777225
0.992188  0.273438  1.35095  0.854819
0.992188  0.289062  1.65368  0.975947
0.992188  0.304688  1.88362  1.05905
0.992188  0.320312  2.3039  1.1951
0.992188  0.335938  1.13694  0.759376
0.992188  0.351562  1.07613  0.730506
0.992188  0.367188  1.04843  0.717072
0.992188  0.382812  0.968859  0.677454
0.992188  0.398438  0.874554  0.628371
0.992188  0.414062  0.834491  0.606767
0.992188  0.429688  0.819152  0.59837
0.992188  0.445312  0.743793  0.556063
0.992188  0.460938  0.689488  0.524426
0.992188  0.476562  0.647032  0.498975
0.992188  0.492188  0.585891  0.461147
0.992188  0.507812  0.608282  0.475166
0.992188  0.523438  0.686608  0.522719
0.992188  0.539062  0.713969  0.538812
0.992188  0.554688  0.792183  0.583434
0.992188  0.570312  0.855351  0.618074
0.992188  0.585938  0.891833  0.637546
0.992188  0.601562  0.892085  0.637679
0.992188  0.617188  0.73218  0.549381
0.992188  0.632812  0.651876  0.501912
0.992188  0.648438  0.824809  0.601476
0.992188  0.664062  0.999786  0.69304
0.992188  0.679688  0.829016  0.603778
0.992188  0.695312  0.655325  0.503997
0.992188  0.710938  0.572646  0.45276
0.992188  0.726562  0.71709  0.540631
0.992188  0.742188  0.887708  0.635363
0.992188  0.757812  0.799902  0.587732
0.992188  0.773438  0.823644  0.600837
0.992188  0.789062  0.865778  0.623678
0.992188  0.804688  1.12469  0.753627
0.992188  0.820312  1.15852  0.769421
0.992188  0.835938  0.984963  0.6856
0.992188  0.851562  0.641021  0.495318
0.992188  0.867188  0.514824  0.415299
0.992188  0.882812  0.443115  0.366804
0.992188  0.898438  0.406125  0.340838
0.992188  0.914062  0.340892  0.293335
0.992188  0.929688  0.379276  0.321559
0.992188  0.945312  0.460728  0.378935
0.992188  0.960938  0.548186  0.437084
0.992188  0.976562  0.59182  0.464878
0.992188  0.992188  0.662191  0.508137

