# step = 0, a = 0.0196078, z = 50
# x  y  rho  log2rho
0.835938  0.851562  1.05117  0.718409
0.835938  0.867188  1.06356  0.724431
0.835938  0.882812  1.09326  0.738723
0.835938  0.898438  1.0364  0.711186
0.835938  0.914062  1.01358  0.699913
0.835938  0.929688  1.01809  0.702151
0.835938  0.945312  1.00612  0.6962
0.835938  0.960938  1.00782  0.697052
0.835938  0.976562  1.00778  0.69703
0.835938  0.992188  1.06039  0.722896

0.851562  0.0078125  0.985023  0.68563
0.851562  0.0234375  0.92603  0.655461
0.851562  0.0390625  1.00041  0.693354
0.851562  0.0546875  0.994374  0.69033
0.851562  0.0703125  1.03553  0.710758
0.851562  0.0859375  1.07005  0.727573
0.851562  0.101562  0.99947  0.692882
0.851562  0.117188  1.11087  0.7471
0.851562  0.132812  1.16881  0.77418
0.851562  0.148438  1.13186  0.756994
0.851562  0.164062  1.05582  0.720673
0.851562  0.179688  1.02074  0.703463
0.851562  0.195312  0.966722  0.676368
0.851562  0.210938  0.960479  0.673189
0.851562  0.226562  1.07845  0.731625
0.851562  0.242188  1.03377  0.70989
0.851562  0.257812  0.936605  0.660936
0.851562  0.273438  0.976278  0.681215
0.851562  0.289062  0.985472  0.685857
0.851562  0.304688  0.991476  0.688876
0.851562  0.320312  0.963444  0.6747
0.851562  0.335938  1.02028  0.703238
0.851562  0.351562  1.06088  0.723132
0.851562  0.367188  1.10161  0.742702
0.851562  0.382812  0.96971  0.677886
0.851562  0.398438  1.01665  0.701437
0.851562  0.414062  1.05963  0.722529
0.851562  0.429688  1.01306  0.699658
0.851562  0.445312  0.963317  0.674635
0.851562  0.460938  1.01413  0.700186
0.851562  0.476562  1.05978  0.722598
0.851562  0.492188  1.05454  0.720051
0.851562  0.507812  1.17322  0.776208
0.851562  0.523438  1.1186  0.750754
0.851562  0.539062  1.09776  0.740871
0.851562  0.554688  1.06844  0.726795
0.851562  0.570312  0.993833  0.690059
0.851562  0.585938  0.927924  0.656444
0.851562  0.601562  0.918732  0.651665
0.851562  0.617188  1.00502  0.695654
0.851562  0.632812  0.948164  0.666887
0.851562  0.648438  0.933893  0.659535
0.851562  0.664062  0.924499  0.654666
0.851562  0.679688  0.993711  0.689998
0.851562  0.695312  0.916172  0.650329
0.851562  0.710938  0.852119  0.61633
0.851562  0.726562  0.865382  0.623466
0.851562  0.742188  0.854284  0.617499
0.851562  0.757812  0.780974  0.57716
0.851562  0.773438  0.897116  0.640335
0.851562  0.789062  1.02956  0.707817
0.851562  0.804688  0.996485  0.691388
0.851562  0.820312  1.0598  0.72261
0.851562  0.835938  1.02927  0.707677
0.851562  0.851562  1.00408  0.695187
0.851562  0.867188  1.00186  0.694075
0.851562  0.882812  1.01508  0.700661
0.851562  0.898438  1.03705  0.711505
0.851562  0.914062  0.964455  0.675215
0.851562  0.929688  1.0082  0.697239
0.851562  0.945312  1.00697  0.696624
0.851562  0.960938  0.995537  0.690913
0.851562  0.976562  1.04177  0.713815
0.851562  0.992188  1.02189  0.704034

0.867188  0.0078125  0.946446  0.666005
0.867188  0.0234375  0.936807  0.661041
0.867188  0.0390625  1.02197  0.704075
0.867188  0.0546875  1.04931  0.717505
0.867188  0.0703125  1.07307  0.729031
0.867188  0.0859375  1.05242  0.71902
0.867188  0.101562  1.00339  0.694842
0.867188  0.117188  1.06686  0.726028
0.867188  0.132812  1.12827  0.755312
0.867188  0.148438  1.12452  0.753545
0.867188  0.164062  1.08673  0.735597
0.867188  0.179688  0.990445  0.688358
0.867188  0.195312  0.994782  0.690535
0.867188  0.210938  1.01484  0.700541
0.867188  0.226562  1.07902  0.731897
0.867188  0.242188  1.01167  0.698965
0.867188  0.257812  0.868713  0.62525
0.867188  0.273438  0.925336  0.6551
0.867188  0.289062  0.869707  0.625782
0.867188  0.304688  0.960361  0.673129
0.867188  0.320312  0.900613  0.642176
0.867188  0.335938  1.00575  0.696018
0.867188  0.351562  1.03255  0.709291
0.867188  0.367188  1.09457  0.739349
0.867188  0.382812  1.03507  0.710529
0.867188  0.398438  0.982875  0.684548
0.867188  0.414062  1.03002  0.708047
0.867188  0.429688  1.01011  0.698188
0.867188  0.445312  0.934762  0.659984
0.867188  0.460938  1.08071  0.732708
0.867188  0.476562  1.10425  0.743961
0.867188  0.492188  1.04613  0.715949
0.867188  0.507812  1.10103  0.742429
0.867188  0.523438  1.03648  0.711222
0.867188  0.539062  1.07816  0.731482
0.867188  0.554688  1.09126  0.737767
0.867188  0.570312  0.985789  0.686016
0.867188  0.585938  0.91068  0.647459
0.867188  0.601562  0.968487  0.677265
0.867188  0.617188  0.935728  0.660484
0.867188  0.632812  0.899127  0.641394
0.867188  0.648438  0.890885  0.637045
0.867188  0.664062  0.829506  0.604046
0.867188  0.679688  0.903498  0.643693
0.867188  0.695312  0.93767  0.661486
0.867188  0.710938  0.887715  0.635367
0.867188  0.726562  0.880849  0.631723
0.867188  0.742188  0.923513  0.654153
0.867188  0.757812  0.868242  0.624998
0.867188  0.773438  0.949878  0.667767
0.867188  0.789062  0.974974  0.680555
0.867188  0.804688  0.978864  0.682523
0.867188  0.820312  0.97948  0.682834
0.867188  0.835938  0.978837  0.682509
0.867188  0.851562  1.00731  0.696798
0.867188  0.867188  1.07445  0.729695
0.867188  0.882812  1.07068  0.727877
0.867188  0.898438  1.00717  0.696727
0.867188  0.914062  0.995577  0.690933
0.867188  0.929688  1.01037  0.69832
0.867188  0.945312  0.921498  0.653105
0.867188  0.960938  0.94094  0.663173
0.867188  0.976562  0.986826  0.686538
0.867188  0.992188  0.920257  0.652459

0.882812  0.0078125  0.929455  0.657238
0.882812  0.0234375  1.02022  0.703206
0.882812  0.0390625  1.04044  0.713168
0.882812  0.0546875  1.02419  0.705168
0.882812  0.0703125  1.08173  0.733199
0.882812  0.0859375  1.03088  0.708471
0.882812  0.101562  0.970963  0.678522
0.882812  0.117188  1.06507  0.725164
0.882812  0.132812  1.11144  0.747372
0.882812  0.148438  1.11721  0.750101
0.882812  0.164062  1.10979  0.746591
0.882812  0.179688  1.01627  0.701249
0.882812  0.195312  0.940088  0.662733
0.882812  0.210938  0.951488  0.668592
0.882812  0.226562  1.01679  0.701505
0.882812  0.242188  0.987801  0.687029
0.882812  0.257812  0.938584  0.661958
0.882812  0.273438  0.943028  0.664248
0.882812  0.289062  0.879879  0.631207
0.882812  0.304688  0.912373  0.648345
0.882812  0.320312  0.988157  0.687208
0.882812  0.335938  0.952665  0.669195
0.882812  0.351562  0.947963  0.666784
0.882812  0.367188  1.0163  0.701265
0.882812  0.382812  1.07635  0.73061
0.882812  0.398438  1.07271  0.728858
0.882812  0.414062  1.01534  0.700789
0.882812  0.429688  0.970803  0.678441
0.882812  0.445312  0.982627  0.684423
0.882812  0.460938  1.03113  0.708591
0.882812  0.476562  1.04179  0.713827
0.882812  0.492188  0.963753  0.674857
0.882812  0.507812  1.02552  0.705826
0.882812  0.523438  0.990392  0.688332
0.882812  0.539062  1.01571  0.70097
0.882812  0.554688  1.00999  0.698132
0.882812  0.570312  0.976231  0.681192
0.882812  0.585938  0.927288  0.656114
0.882812  0.601562  0.946611  0.66609
0.882812  0.617188  0.88879  0.635936
0.882812  0.632812  0.85725  0.619097
0.882812  0.648438  0.888636  0.635855
0.882812  0.664062  0.950322  0.667995
0.882812  0.679688  0.878855  0.630663
0.882812  0.695312  0.947264  0.666426
0.882812  0.710938  0.924699  0.654769
0.882812  0.726562  0.903345  0.643613
0.882812  0.742188  0.862469  0.621903
0.882812  0.757812  0.877573  0.62998
0.882812  0.773438  0.898468  0.641047
0.882812  0.789062  0.991483  0.688879
0.882812  0.804688  1.05287  0.719237
0.882812  0.820312  1.0066  0.696441
0.882812  0.835938  1.00912  0.697696
0.882812  0.851562  1.05707  0.721282
0.882812  0.867188  1.09331  0.738749
0.882812  0.882812  1.06166  0.723511
0.882812  0.898438  0.991448  0.688862
0.882812  0.914062  1.01161  0.698936
0.882812  0.929688  1.00546  0.695875
0.882812  0.945312  1.0297  0.707886
0.882812  0.960938  0.936028  0.660638
0.882812  0.976562  0.955328  0.670558
0.882812  0.992188  0.943056  0.664262

0.898438  0.0078125  0.985173  0.685706
0.898438  0.0234375  0.999374  0.692834
0.898438  0.0390625  1.01234  0.699298
0.898438  0.0546875  1.0008  0.693549
0.898438  0.0703125  1.03867  0.712298
0.898438  0.0859375  1.03148  0.708764
0.898438  0.101562  1.03402  0.710013
0.898438  0.117188  1.02991  0.707991
0.898438  0.132812  1.02098  0.703585
0.898438  0.148438  1.07023  0.727658
0.898438  0.164062  1.07752  0.731174
0.898438  0.179688  1.01475  0.700495
0.898438  0.195312  0.949546  0.667596
0.898438  0.210938  0.987345  0.686799
0.898438  0.226562  1.00322  0.694755
0.898438  0.242188  1.04464  0.715224
0.898438  0.257812  0.97202  0.679058
0.898438  0.273438  0.951298  0.668495
0.898438  0.289062  0.924961  0.654906
0.898438  0.304688  0.896677  0.640104
0.898438  0.320312  0.969535  0.677798
0.898438  0.335938  0.972622  0.679364
0.898438  0.351562  0.927315  0.656128
0.898438  0.367188  1.01923  0.702715
0.898438  0.382812  1.07398  0.729471
0.898438  0.398438  1.03208  0.709058
0.898438  0.414062  0.980754  0.683477
0.898438  0.429688  0.942306  0.663876
0.898438  0.445312  0.950644  0.668159
0.898438  0.460938  0.98545  0.685845
0.898438  0.476562  0.97614  0.681145
0.898438  0.492188  0.981511  0.683859
0.898438  0.507812  1.03724  0.711596
0.898438  0.523438  1.00401  0.695151
0.898438  0.539062  0.924644  0.654741
0.898438  0.554688  0.947174  0.666379
0.898438  0.570312  0.931779  0.658441
0.898438  0.585938  0.912363  0.64834
0.898438  0.601562  0.858558  0.619801
0.898438  0.617188  0.80657  0.59143
0.898438  0.632812  0.86315  0.622268
0.898438  0.648438  0.925282  0.655073
0.898438  0.664062  0.96747  0.676748
0.898438  0.679688  0.981414  0.683811
0.898438  0.695312  0.877905  0.630157
0.898438  0.710938  0.88269  0.632701
0.898438  0.726562  0.888091  0.635566
0.898438  0.742188  0.849396  0.614859
0.898438  0.757812  0.841017  0.610318
0.898438  0.773438  0.859176  0.620133
0.898438  0.789062  0.902213  0.643018
0.898438  0.804688  1.02957  0.707825
0.898438  0.820312  1.02963  0.707854
0.898438  0.835938  1.04731  0.716527
0.898438  0.851562  1.01777  0.701992
0.898438  0.867188  1.05913  0.722283
0.898438  0.882812  1.01954  0.702867
0.898438  0.898438  0.985821  0.686032
0.898438  0.914062  0.901197  0.642484
0.898438  0.929688  0.911025  0.64764
0.898438  0.945312  1.07499  0.729958
0.898438  0.960938  0.927665  0.656309
0.898438  0.976562  0.901106  0.642436
0.898438  0.992188  0.972505  0.679304

0.914062  0.0078125  0.963769  0.674866
0.914062  0.0234375  1.02  0.703096
0.914062  0.0390625  0.982774  0.684497
0.914062  0.0546875  1.06442  0.72485
0.914062  0.0703125  1.02974  0.70791
0.914062  0.0859375  1.01862  0.702415
0.914062  0.101562  1.11747  0.750223
0.914062  0.117188  0.978645  0.682412
0.914062  0.132812  0.988914  0.687589
0.914062  0.148438  1.08769  0.736057
0.914062  0.164062  1.05084  0.718249
0.914062  0.179688  1.02945  0.707764
0.914062  0.195312  1.0257  0.705917
0.914062  0.210938  0.99268  0.68948
0.914062  0.226562  1.06669  0.725947
0.914062  0.242188  1.02664  0.70638
0.914062  0.257812  1.00223  0.694261
0.914062  0.273438  0.963921  0.674943
0.914062  0.289062  0.8881  0.635571
0.914062  0.304688  0.98568  0.685961
0.914062  0.320312  0.99851  0.692402
0.914062  0.335938  0.958505  0.672181
0.914062  0.351562  0.989568  0.687917
0.914062  0.367188  1.00526  0.695774
0.914062  0.382812  1.005  0.695642
0.914062  0.398438  1.0252  0.70567
0.914062  0.414062  0.947921  0.666763
0.914062  0.429688  0.918224  0.6514
0.914062  0.445312  0.963536  0.674747
0.914062  0.460938  0.936546  0.660906
0.914062  0.476562  0.925158  0.655008
0.914062  0.492188  1.01031  0.698288
0.914062  0.507812  0.980025  0.68311
0.914062  0.523438  1.00724  0.696762
0.914062  0.539062  0.987114  0.686683
0.914062  0.554688  0.930322  0.657687
0.914062  0.570312  0.881894  0.632279
0.914062  0.585938  0.885031  0.633944
0.914062  0.601562  0.896979  0.640263
0.914062  0.617188  0.856695  0.618798
0.914062  0.632812  0.865887  0.623736
0.914062  0.648438  0.900884  0.642319
0.914062  0.664062  0.938818  0.662079
0.914062  0.679688  0.946393  0.665978
0.914062  0.695312  0.906426  0.64523
0.914062  0.710938  0.884807  0.633825
0.914062  0.726562  0.951429  0.668562
0.914062  0.742188  0.883991  0.633392
0.914062  0.757812  0.858965  0.62002
0.914062  0.773438  0.865082  0.623305
0.914062  0.789062  0.83249  0.605675
0.914062  0.804688  0.936327  0.660793
0.914062  0.820312  1.01894  0.702574
0.914062  0.835938  1.06043  0.722915
0.914062  0.851562  1.03839  0.712159
0.914062  0.867188  0.994007  0.690146
0.914062  0.882812  1.00525  0.695771
0.914062  0.898438  1.00139  0.693844
0.914062  0.914062  0.957575  0.671707
0.914062  0.929688  0.944499  0.665004
0.914062  0.945312  1.01866  0.702434
0.914062  0.960938  0.979652  0.682921
0.914062  0.976562  0.868192  0.624971
0.914062  0.992188  0.891382  0.637308

0.929688  0.0078125  0.944687  0.665101
0.929688  0.0234375  0.996774  0.691533
0.929688  0.0390625  0.984867  0.685552
0.929688  0.0546875  0.939409  0.662383
0.929688  0.0703125  0.944125  0.664812
0.929688  0.0859375  0.886422  0.634682
0.929688  0.101562  0.921828  0.653277
0.929688  0.117188  0.936883  0.66108
0.929688  0.132812  0.992424  0.689352
0.929688  0.148438  1.0254  0.70577
0.929688  0.164062  0.996554  0.691423
0.929688  0.179688  1.00092  0.693609
0.929688  0.195312  0.992516  0.689398
0.929688  0.210938  0.936483  0.660873
0.929688  0.226562  0.970184  0.678127
0.929688  0.242188  0.999265  0.692779
0.929688  0.257812  1.06785  0.726508
0.929688  0.273438  1.03749  0.711718
0.929688  0.289062  1.00727  0.696777
0.929688  0.304688  1.04841  0.717063
0.929688  0.320312  1.01406  0.700154
0.929688  0.335938  1.08184  0.733253
0.929688  0.351562  1.06321  0.724263
0.929688  0.367188  1.05371  0.719647
0.929688  0.382812  0.915185  0.649814
0.929688  0.398438  0.978595  0.682387
0.929688  0.414062  0.931502  0.658298
0.929688  0.429688  0.963526  0.674742
0.929688  0.445312  0.935422  0.660326
0.929688  0.460938  0.964556  0.675267
0.929688  0.476562  0.980663  0.683432
0.929688  0.492188  0.95892  0.672393
0.929688  0.507812  0.870723  0.626325
0.929688  0.523438  0.941776  0.663603
0.929688  0.539062  0.914922  0.649677
0.929688  0.554688  0.86806  0.624901
0.929688  0.570312  0.885847  0.634377
0.929688  0.585938  0.909712  0.646952
0.929688  0.601562  0.889135  0.636119
0.929688  0.617188  0.841961  0.610831
0.929688  0.632812  0.884816  0.63383
0.929688  0.648438  0.893488  0.638421
0.929688  0.664062  0.893706  0.638536
0.929688  0.679688  0.929554  0.657289
0.929688  0.695312  0.947522  0.666558
0.929688  0.710938  0.978887  0.682535
0.929688  0.726562  0.984272  0.685252
0.929688  0.742188  0.871389  0.626681
0.929688  0.757812  0.858278  0.61965
0.929688  0.773438  0.863187  0.622289
0.929688  0.789062  0.870174  0.626031
0.929688  0.804688  0.834503  0.606774
0.929688  0.820312  1.01546  0.700847
0.929688  0.835938  1.04221  0.714031
0.929688  0.851562  1.09634  0.740191
0.929688  0.867188  1.06688  0.726038
0.929688  0.882812  0.958417  0.672136
0.929688  0.898438  0.983162  0.684693
0.929688  0.914062  0.964538  0.675257
0.929688  0.929688  0.972644  0.679375
0.929688  0.945312  0.971251  0.678668
0.929688  0.960938  0.983701  0.684964
0.929688  0.976562  0.893509  0.638432
0.929688  0.992188  0.953063  0.669399

0.945312  0.0078125  0.92846  0.656722
0.945312  0.0234375  0.900571  0.642155
0.945312  0.0390625  0.957825  0.671834
0.945312  0.0546875  0.957421  0.671628
0.945312  0.0703125  0.937315  0.661303
0.945312  0.0859375  0.947261  0.666424
0.945312  0.101562  0.950435  0.668053
0.945312  0.117188  0.970721  0.6784
0.945312  0.132812  1.00443  0.695361
0.945312  0.148438  0.996721  0.691507
0.945312  0.164062  0.972852  0.67948
0.945312  0.179688  0.994709  0.690498
0.945312  0.195312  0.966133  0.676069
0.945312  0.210938  0.961084  0.673497
0.945312  0.226562  1.01159  0.698923
0.945312  0.242188  1.08065  0.732681
0.945312  0.257812  1.07883  0.731804
0.945312  0.273438  1.07499  0.729957
0.945312  0.289062  1.00727  0.696777
0.945312  0.304688  1.02857  0.707333
0.945312  0.320312  0.954084  0.669921
0.945312  0.335938  1.05941  0.722418
0.945312  0.351562  1.09117  0.737724
0.945312  0.367188  1.11212  0.74769
0.945312  0.382812  1.07104  0.72805
0.945312  0.398438  0.988814  0.687538
0.945312  0.414062  1.02111  0.703645
0.945312  0.429688  0.982632  0.684425
0.945312  0.445312  0.947856  0.666729
0.945312  0.460938  1.02566  0.705894
0.945312  0.476562  1.03268  0.709354
0.945312  0.492188  0.926747  0.655833
0.945312  0.507812  0.839171  0.609315
0.945312  0.523438  0.842887  0.611333
0.945312  0.539062  0.833013  0.605961
0.945312  0.554688  0.851736  0.616123
0.945312  0.570312  0.877095  0.629725
0.945312  0.585938  0.900309  0.642016
0.945312  0.601562  0.92191  0.653319
0.945312  0.617188  0.915931  0.650203
0.945312  0.632812  0.91756  0.651054
0.945312  0.648438  0.927954  0.656459
0.945312  0.664062  0.942506  0.663979
0.945312  0.679688  0.98844  0.687351
0.945312  0.695312  0.9946  0.690443
0.945312  0.710938  0.946649  0.66611
0.945312  0.726562  0.963737  0.674849
0.945312  0.742188  0.909686  0.646939
0.945312  0.757812  0.900388  0.642058
0.945312  0.773438  0.919805  0.652224
0.945312  0.789062  0.909556  0.646871
0.945312  0.804688  0.86884  0.625318
0.945312  0.820312  0.88143  0.632032
0.945312  0.835938  1.01346  0.699856
0.945312  0.851562  1.0556  0.720569
0.945312  0.867188  1.04011  0.713006
0.945312  0.882812  0.93989  0.662631
0.945312  0.898438  0.956937  0.67138
0.945312  0.914062  0.959132  0.672502
0.945312  0.929688  0.936222  0.660739
0.945312  0.945312  0.91018  0.647197
0.945312  0.960938  0.938295  0.661809
0.945312  0.976562  0.932498  0.658814
0.945312  0.992188  0.896957  0.640251

0.960938  0.0078125  0.909577  0.646882
0.960938  0.0234375  0.943641  0.664563
0.960938  0.0390625  0.939333  0.662344
0.960938  0.0546875  0.993647  0.689965
0.960938  0.0703125  1.02844  0.707266
0.960938  0.0859375  1.04107  0.713472
0.960938  0.101562  1.00496  0.695624
0.960938  0.117188  0.892233  0.637757
0.960938  0.132812  0.934923  0.660067
0.960938  0.148438  0.921712  0.653216
0.960938  0.164062  1.012  0.699128
0.960938  0.179688  1.04216  0.714007
0.960938  0.195312  0.962482  0.67421
0.960938  0.210938  0.945893  0.665721
0.960938  0.226562  1.0851  0.734818
0.960938  0.242188  1.11365  0.748417
0.960938  0.257812  1.07222  0.728623
0.960938  0.273438  1.13021  0.756221
0.960938  0.289062  1.10323  0.743476
0.960938  0.304688  1.08175  0.733209
0.960938  0.320312  1.06117  0.723272
0.960938  0.335938  1.085  0.73477
0.960938  0.351562  1.14845  0.764746
0.960938  0.367188  1.10802  0.745747
0.960938  0.382812  1.11713  0.750062
0.960938  0.398438  1.10354  0.743622
0.960938  0.414062  1.02606  0.706093
0.960938  0.429688  1.02203  0.704101
0.960938  0.445312  1.00643  0.696357
0.960938  0.460938  0.935783  0.660512
0.960938  0.476562  0.927293  0.656116
0.960938  0.492188  0.90364  0.643768
0.960938  0.507812  0.808998  0.592773
0.960938  0.523438  0.819059  0.59832
0.960938  0.539062  0.862638  0.621994
0.960938  0.554688  0.88821  0.635629
0.960938  0.570312  0.903406  0.643645
0.960938  0.585938  0.919336  0.651979
0.960938  0.601562  0.902744  0.643297
0.960938  0.617188  0.887652  0.635334
0.960938  0.632812  0.841472  0.610565
0.960938  0.648438  0.889623  0.636377
0.960938  0.664062  0.959687  0.672785
0.960938  0.679688  0.987875  0.687066
0.960938  0.695312  0.997613  0.691953
0.960938  0.710938  1.01815  0.702183
0.960938  0.726562  1.00094  0.693619
0.960938  0.742188  0.958405  0.67213
0.960938  0.757812  0.932344  0.658734
0.960938  0.773438  0.918425  0.651504
0.960938  0.789062  0.997809  0.692051
0.960938  0.804688  0.994992  0.69064
0.960938  0.820312  0.977023  0.681592
0.960938  0.835938  1.02595  0.706037
0.960938  0.851562  0.99843  0.692362
0.960938  0.867188  1.02412  0.705135
0.960938  0.882812  0.989022  0.687643
0.960938  0.898438  0.990367  0.688319
0.960938  0.914062  0.954497  0.670133
0.960938  0.929688  0.953867  0.669811
0.960938  0.945312  0.89063  0.63691
0.960938  0.960938  0.884222  0.633515
0.960938  0.976562  0.901299  0.642537
0.960938  0.992188  0.830243  0.604449

0.976562  0.0078125  0.944338  0.664922
0.976562  0.0234375  0.981536  0.683872
0.976562  0.0390625  0.970183  0.678127
0.976562  0.0546875  0.957955  0.671901
0.976562  0.0703125  0.953122  0.669429
0.976562  0.0859375  0.918103  0.651337
0.976562  0.101562  0.928259  0.656618
0.976562  0.117188  0.901646  0.64272
0.976562  0.132812  0.917367  0.650953
0.976562  0.148438  0.943394  0.664436
0.976562  0.164062  0.929024  0.657014
0.976562  0.179688  0.948052  0.66683
0.976562  0.195312  0.923565  0.65418
0.976562  0.210938  0.883401  0.633079
0.976562  0.226562  1.03008  0.708074
0.976562  0.242188  1.16379  0.771861
0.976562  0.257812  1.11687  0.749938
0.976562  0.273438  1.08202  0.733337
0.976562  0.289062  1.09577  0.739921
0.976562  0.304688  1.11347  0.748331
0.976562  0.320312  1.10896  0.746197
0.976562  0.335938  1.11482  0.748968
0.976562  0.351562  1.11668  0.749848
0.976562  0.367188  1.11231  0.74778
0.976562  0.382812  1.0879  0.73616
0.976562  0.398438  1.00581  0.696048
0.976562  0.414062  0.93897  0.662157
0.976562  0.429688  0.986119  0.686182
0.976562  0.445312  0.979133  0.682659
0.976562  0.460938  0.972157  0.679128
0.976562  0.476562  1.03237  0.709204
0.976562  0.492188  1.01122  0.698741
0.976562  0.507812  0.875457  0.628852
0.976562  0.523438  0.904464  0.644201
0.976562  0.539062  0.870049  0.625965
0.976562  0.554688  0.834543  0.606796
0.976562  0.570312  0.910104  0.647157
0.976562  0.585938  0.909299  0.646736
0.976562  0.601562  0.929325  0.65717
0.976562  0.617188  0.914448  0.64943
0.976562  0.632812  0.927692  0.656324
0.976562  0.648438  0.933183  0.659168
0.976562  0.664062  1.01802  0.702118
0.976562  0.679688  1.00436  0.695326
0.976562  0.695312  0.953051  0.669393
0.976562  0.710938  0.943115  0.664292
0.976562  0.726562  0.959548  0.672714
0.976562  0.742188  1.01346  0.699857
0.976562  0.757812  1.02991  0.70799
0.976562  0.773438  0.972168  0.679134
0.976562  0.789062  1.02179  0.703983
0.976562  0.804688  1.02865  0.70737
0.976562  0.820312  1.0505  0.718083
0.976562  0.835938  1.02203  0.704101
0.976562  0.851562  0.994617  0.690452
0.976562  0.867188  0.967385  0.676705
0.976562  0.882812  0.984832  0.685534
0.976562  0.898438  0.954258  0.670011
0.976562  0.914062  0.87554  0.628897
0.976562  0.929688  0.867419  0.624557
0.976562  0.945312  0.930922  0.657998
0.976562  0.960938  0.856801  0.618855
0.976562  0.976562  0.913802  0.649092
0.976562  0.992188  0.910209  0.647213

0.992188  0.0078125  0.968225  0.677132
0.992188  0.0234375  0.960377  0.673137
0.992188  0.0390625  0.947952  0.666779
0.992188  0.0546875  0.910488  0.647359
0.992188  0.0703125  0.876112  0.629201
0.992188  0.0859375  0.899982  0.641844
0.992188  0.101562  0.914059  0.649226
0.992188  0.117188  0.932676  0.658905
0.992188  0.132812  0.932696  0.658916
0.992188  0.148438  1.01151  0.698887
0.992188  0.164062  0.91584  0.650156
0.992188  0.179688  0.938908  0.662125
0.992188  0.195312  0.940071  0.662725
0.992188  0.210938  0.953725  0.669738
0.992188  0.226562  1.03081  0.708435
0.992188  0.242188  1.11967  0.751259
0.992188  0.257812  1.12302  0.75284
0.992188  0.273438  1.07101  0.728039
0.992188  0.289062  1.004  0.695144
0.992188  0.304688  1.06743  0.726305
0.992188  0.320312  1.09532  0.739707
0.992188  0.335938  1.10654  0.745046
0.992188  0.351562  1.06254  0.723938
0.992188  0.367188  1.09686  0.740442
0.992188  0.382812  1.05071  0.718185
0.992188  0.398438  0.951136  0.668412
0.992188  0.414062  0.96152  0.67372
0.992188  0.429688  0.975481  0.680812
0.992188  0.445312  0.934579  0.65989
0.992188  0.460938  0.952742  0.669235
0.992188  0.476562  1.01705  0.701634
0.992188  0.492188  0.934193  0.65969
0.992188  0.507812  0.935059  0.660138
0.992188  0.523438  0.93457  0.659885
0.992188  0.539062  0.894303  0.638851
0.992188  0.554688  0.881992  0.632331
0.992188  0.570312  0.9222  0.65347
0.992188  0.585938  0.979452  0.68282
0.992188  0.601562  0.936484  0.660874
0.992188  0.617188  0.943442  0.664461
0.992188  0.632812  0.921095  0.652895
0.992188  0.648438  0.864577  0.623034
0.992188  0.664062  0.978578  0.682379
0.992188  0.679688  1.00023  0.693264
0.992188  0.695312  0.906236  0.64513
0.992188  0.710938  0.868778  0.625285
0.992188  0.726562  0.9646  0.675289
0.992188  0.742188  0.950024  0.667842
0.992188  0.757812  0.963923  0.674944
0.992188  0.773438  0.982216  0.684215
0.992188  0.789062  0.967212  0.676617
0.992188  0.804688  0.993583  0.689934
0.992188  0.820312  1.06021  0.722806
0.992188  0.835938  1.0388  0.71236
0.992188  0.851562  0.968135  0.677086
0.992188  0.867188  0.881575  0.632109
0.992188  0.882812  0.913235  0.648796
0.992188  0.898438  0.893797  0.638584
0.992188  0.914062  0.890017  0.636586
0.992188  0.929688  0.873999  0.628075
0.992188  0.945312  0.949748  0.6677
0.992188  0.960938  0.913781  0.649081
0.992188  0.976562  0.915889  0.650182
0.992188  0.992188  0.965124  0.675556

