# step = 280, a = 0.307418, z = 2.2529
# x  y  rho  log2rho
0.507812  0.210938  1.16608  0.772918
0.507812  0.226562  1.0069  0.696591
0.507812  0.242188  0.932986  0.659066
0.507812  0.257812  0.952659  0.669192
0.507812  0.273438  1.02809  0.707094
0.507812  0.289062  1.04547  0.715629
0.507812  0.304688  1.13094  0.756565
0.507812  0.320312  1.12458  0.753572
0.507812  0.335938  1.02085  0.70352
0.507812  0.351562  0.943576  0.66453
0.507812  0.367188  0.948563  0.667092
0.507812  0.382812  1.02631  0.706217
0.507812  0.398438  0.997831  0.692062
0.507812  0.414062  0.994686  0.690487
0.507812  0.429688  1.04124  0.713559
0.507812  0.445312  0.961746  0.673835
0.507812  0.460938  0.979943  0.683068
0.507812  0.476562  1.42364  0.885272
0.507812  0.492188  2.26171  1.18225
0.507812  0.507812  1.7366  1.00672
0.507812  0.523438  1.7324  1.00518
0.507812  0.539062  1.6773  0.984809
0.507812  0.554688  1.52715  0.927092
0.507812  0.570312  1.49681  0.915013
0.507812  0.585938  1.24288  0.807763
0.507812  0.601562  1.04942  0.717554
0.507812  0.617188  0.979909  0.683051
0.507812  0.632812  0.972583  0.679344
0.507812  0.648438  0.961345  0.67363
0.507812  0.664062  0.914433  0.649422
0.507812  0.679688  0.614646  0.479116
0.507812  0.695312  0.382914  0.324193
0.507812  0.710938  0.33503  0.288954
0.507812  0.726562  0.376463  0.319517
0.507812  0.742188  0.603327  0.472081
0.507812  0.757812  0.64848  0.499854
0.507812  0.773438  0.591142  0.464452
0.507812  0.789062  0.613114  0.478166
0.507812  0.804688  0.709611  0.536266
0.507812  0.820312  0.765083  0.568198
0.507812  0.835938  0.726946  0.546355
0.507812  0.851562  0.800411  0.588015
0.507812  0.867188  1.02162  0.703897
0.507812  0.882812  1.26353  0.816926
0.507812  0.898438  1.41478  0.881608
0.507812  0.914062  1.36559  0.861026
0.507812  0.929688  1.31132  0.837817
0.507812  0.945312  1.20151  0.789142
0.507812  0.960938  1.14352  0.762451
0.507812  0.976562  1.25283  0.812188
0.507812  0.992188  1.37156  0.863548

0.523438  0.0078125  1.223  0.798856
0.523438  0.0234375  1.3613  0.859214
0.523438  0.0390625  1.48518  0.910346
0.523438  0.0546875  1.62293  0.964291
0.523438  0.0703125  1.67952  0.985638
0.523438  0.0859375  4.53903  1.71182
0.523438  0.101562  4.13729  1.63653
0.523438  0.117188  2.70764  1.3104
0.523438  0.132812  2.91587  1.36504
0.523438  0.148438  2.43158  1.23302
0.523438  0.164062  1.34857  0.853808
0.523438  0.179688  1.30795  0.83636
0.523438  0.195312  1.24727  0.809717
0.523438  0.210938  1.04234  0.714095
0.523438  0.226562  0.975764  0.680955
0.523438  0.242188  0.957306  0.671569
0.523438  0.257812  0.904758  0.644355
0.523438  0.273438  1.03048  0.708271
0.523438  0.289062  1.05462  0.720093
0.523438  0.304688  1.15674  0.768598
0.523438  0.320312  1.11174  0.747513
0.523438  0.335938  1.02018  0.703185
0.523438  0.351562  0.943736  0.664612
0.523438  0.367188  0.958762  0.672313
0.523438  0.382812  1.04257  0.714208
0.523438  0.398438  1.05666  0.721083
0.523438  0.414062  0.906918  0.645488
0.523438  0.429688  0.882664  0.632688
0.523438  0.445312  0.862495  0.621917
0.523438  0.460938  0.782539  0.578039
0.523438  0.476562  1.0568  0.72115
0.523438  0.492188  1.32397  0.843275
0.523438  0.507812  1.15147  0.766151
0.523438  0.523438  0.99571  0.691
0.523438  0.539062  0.980142  0.683168
0.523438  0.554688  1.13523  0.758574
0.523438  0.570312  1.26104  0.815825
0.523438  0.585938  1.13555  0.758726
0.523438  0.601562  0.961203  0.673558
0.523438  0.617188  0.928848  0.656923
0.523438  0.632812  0.937634  0.661468
0.523438  0.648438  0.890427  0.636803
0.523438  0.664062  0.810439  0.59357
0.523438  0.679688  0.567362  0.449394
0.523438  0.695312  0.360197  0.307629
0.523438  0.710938  0.348991  0.299357
0.523438  0.726562  0.416063  0.347881
0.523438  0.742188  0.574435  0.453897
0.523438  0.757812  0.595304  0.467064
0.523438  0.773438  0.571826  0.452238
0.523438  0.789062  0.69806  0.529486
0.523438  0.804688  1.00647  0.696375
0.523438  0.820312  1.09555  0.739814
0.523438  0.835938  1.01381  0.700028
0.523438  0.851562  0.988337  0.687299
0.523438  0.867188  1.04796  0.716845
0.523438  0.882812  1.09038  0.737344
0.523438  0.898438  1.01381  0.700029
0.523438  0.914062  1.04119  0.713531
0.523438  0.929688  1.0603  0.72285
0.523438  0.945312  1.07708  0.730962
0.523438  0.960938  1.04656  0.716163
0.523438  0.976562  1.09362  0.738892
0.523438  0.992188  1.14913  0.765062

0.539062  0.0078125  1.04325  0.714541
0.539062  0.0234375  1.23559  0.804506
0.539062  0.0390625  1.45273  0.897201
0.539062  0.0546875  1.69539  0.991541
0.539062  0.0703125  1.65828  0.97768
0.539062  0.0859375  1.83562  1.04226
0.539062  0.101562  2.8597  1.35059
0.539062  0.117188  1.51646  0.922853
0.539062  0.132812  1.74073  1.00822
0.539062  0.148438  1.50093  0.916663
0.539062  0.164062  1.69402  0.991036
0.539062  0.179688  1.31426  0.839088
0.539062  0.195312  1.17067  0.775035
0.539062  0.210938  1.0812  0.732943
0.539062  0.226562  0.923989  0.654401
0.539062  0.242188  0.894493  0.638951
0.539062  0.257812  0.925077  0.654966
0.539062  0.273438  1.04082  0.713354
0.539062  0.289062  1.11446  0.748799
0.539062  0.304688  1.19731  0.787232
0.539062  0.320312  1.03558  0.710781
0.539062  0.335938  0.987601  0.686928
0.539062  0.351562  1.04627  0.716021
0.539062  0.367188  1.0451  0.715448
0.539062  0.382812  1.0336  0.70981
0.539062  0.398438  0.933891  0.659534
0.539062  0.414062  0.774079  0.573281
0.539062  0.429688  0.683878  0.5211
0.539062  0.445312  0.690312  0.524913
0.539062  0.460938  0.57966  0.457209
0.539062  0.476562  0.531005  0.425925
0.539062  0.492188  0.566974  0.449147
0.539062  0.507812  0.569828  0.450966
0.539062  0.523438  0.605432  0.473393
0.539062  0.539062  0.824513  0.601313
0.539062  0.554688  1.13543  0.75867
0.539062  0.570312  1.16094  0.770545
0.539062  0.585938  1.05271  0.71916
0.539062  0.601562  0.955439  0.670615
0.539062  0.617188  0.877093  0.629724
0.539062  0.632812  0.89592  0.639704
0.539062  0.648438  0.86872  0.625254
0.539062  0.664062  0.752256  0.560904
0.539062  0.679688  0.509145  0.411543
0.539062  0.695312  0.379368  0.321625
0.539062  0.710938  0.377162  0.320025
0.539062  0.726562  0.466341  0.38277
0.539062  0.742188  0.598345  0.468969
0.539062  0.757812  0.594074  0.466293
0.539062  0.773438  0.572114  0.452421
0.539062  0.789062  0.696371  0.528491
0.539062  0.804688  0.795021  0.585017
0.539062  0.820312  0.871379  0.626676
0.539062  0.835938  0.889517  0.636321
0.539062  0.851562  0.954747  0.670261
0.539062  0.867188  0.903451  0.643668
0.539062  0.882812  0.797665  0.586488
0.539062  0.898438  0.726095  0.545861
0.539062  0.914062  0.634026  0.491047
0.539062  0.929688  0.652619  0.502362
0.539062  0.945312  0.769843  0.570891
0.539062  0.960938  0.869304  0.625566
0.539062  0.976562  0.939281  0.662318
0.539062  0.992188  0.909674  0.646932

0.554688  0.0078125  0.78311  0.578359
0.554688  0.0234375  1.14574  0.763483
0.554688  0.0390625  1.4274  0.886821
0.554688  0.0546875  1.66103  0.978712
0.554688  0.0703125  1.67208  0.982858
0.554688  0.0859375  1.4033  0.876844
0.554688  0.101562  2.7952  1.33374
0.554688  0.117188  1.20642  0.791371
0.554688  0.132812  1.58456  0.949557
0.554688  0.148438  2.16069  1.15079
0.554688  0.164062  2.28  1.18784
0.554688  0.179688  1.52425  0.925946
0.554688  0.195312  1.32521  0.84381
0.554688  0.210938  1.23999  0.806473
0.554688  0.226562  1.05866  0.722054
0.554688  0.242188  0.940233  0.662808
0.554688  0.257812  0.911748  0.648018
0.554688  0.273438  1.05477  0.720166
0.554688  0.289062  1.1747  0.77689
0.554688  0.304688  1.26358  0.816947
0.554688  0.320312  1.13365  0.757834
0.554688  0.335938  1.05764  0.721559
0.554688  0.351562  1.09899  0.741458
0.554688  0.367188  1.07135  0.728201
0.554688  0.382812  0.968195  0.677117
0.554688  0.398438  0.873281  0.627691
0.554688  0.414062  0.713374  0.538465
0.554688  0.429688  0.59327  0.465788
0.554688  0.445312  0.664975  0.50981
0.554688  0.460938  0.701103  0.531277
0.554688  0.476562  0.710895  0.537017
0.554688  0.492188  0.762911  0.566966
0.554688  0.507812  0.849738  0.615044
0.554688  0.523438  1.00902  0.697645
0.554688  0.539062  1.28452  0.826154
0.554688  0.554688  1.27341  0.821282
0.554688  0.570312  1.03354  0.709779
0.554688  0.585938  0.997881  0.692087
0.554688  0.601562  0.966413  0.676211
0.554688  0.617188  0.840164  0.609854
0.554688  0.632812  0.87019  0.62604
0.554688  0.648438  0.856732  0.618818
0.554688  0.664062  0.667258  0.511181
0.554688  0.679688  0.385922  0.326366
0.554688  0.695312  0.435147  0.361267
0.554688  0.710938  0.484575  0.395128
0.554688  0.726562  0.589948  0.463701
0.554688  0.742188  0.68751  0.523254
0.554688  0.757812  0.58655  0.461562
0.554688  0.773438  0.538963  0.431109
0.554688  0.789062  0.529044  0.424642
0.554688  0.804688  0.471787  0.386477
0.554688  0.820312  0.567915  0.449747
0.554688  0.835938  0.68311  0.520643
0.554688  0.851562  0.762406  0.56668
0.554688  0.867188  0.73676  0.552022
0.554688  0.882812  0.645588  0.498098
0.554688  0.898438  0.486238  0.396248
0.554688  0.914062  0.449372  0.37113
0.554688  0.929688  0.424566  0.353867
0.554688  0.945312  0.411827  0.344884
0.554688  0.960938  0.442612  0.366456
0.554688  0.976562  0.477383  0.390272
0.554688  0.992188  0.56606  0.448563

0.570312  0.0078125  0.697712  0.529282
0.570312  0.0234375  1.05347  0.71953
0.570312  0.0390625  1.35736  0.857544
0.570312  0.0546875  1.4331  0.889166
0.570312  0.0703125  1.68545  0.987847
0.570312  0.0859375  1.52107  0.924685
0.570312  0.101562  2.53557  1.26287
0.570312  0.117188  1.14338  0.762384
0.570312  0.132812  0.916783  0.650648
0.570312  0.148438  0.574435  0.453896
0.570312  0.164062  0.522943  0.420645
0.570312  0.179688  2.24467  1.17701
0.570312  0.195312  4.50627  1.70589
0.570312  0.210938  1.52258  0.925282
0.570312  0.226562  1.29442  0.830482
0.570312  0.242188  1.13889  0.760287
0.570312  0.257812  1.02051  0.703349
0.570312  0.273438  1.13403  0.758012
0.570312  0.289062  1.20591  0.79114
0.570312  0.304688  1.37465  0.864849
0.570312  0.320312  1.13768  0.75972
0.570312  0.335938  1.10757  0.745537
0.570312  0.351562  1.13618  0.75902
0.570312  0.367188  1.03839  0.712159
0.570312  0.382812  0.95474  0.670257
0.570312  0.398438  0.840363  0.609963
0.570312  0.414062  0.738388  0.552958
0.570312  0.429688  0.616814  0.480458
0.570312  0.445312  0.681909  0.519929
0.570312  0.460938  0.868696  0.625241
0.570312  0.476562  1.12181  0.752268
0.570312  0.492188  1.53031  0.928341
0.570312  0.507812  1.67141  0.982606
0.570312  0.523438  1.68671  0.988319
0.570312  0.539062  1.40934  0.879352
0.570312  0.554688  1.02217  0.704169
0.570312  0.570312  0.947072  0.666327
0.570312  0.585938  0.945317  0.665425
0.570312  0.601562  0.855765  0.618297
0.570312  0.617188  0.790168  0.582309
0.570312  0.632812  0.760023  0.565327
0.570312  0.648438  0.620566  0.482775
0.570312  0.664062  0.402786  0.33846
0.570312  0.679688  0.247959  0.22151
0.570312  0.695312  0.363468  0.310031
0.570312  0.710938  0.537131  0.429917
0.570312  0.726562  0.572981  0.452972
0.570312  0.742188  0.668409  0.51187
0.570312  0.757812  0.60085  0.470535
0.570312  0.773438  0.511642  0.413196
0.570312  0.789062  0.422576  0.352469
0.570312  0.804688  0.383396  0.324541
0.570312  0.820312  0.45176  0.372777
0.570312  0.835938  0.554107  0.440901
0.570312  0.851562  0.683233  0.520716
0.570312  0.867188  0.644321  0.497327
0.570312  0.882812  0.590281  0.463911
0.570312  0.898438  0.605569  0.473478
0.570312  0.914062  0.661873  0.507945
0.570312  0.929688  0.635143  0.49173
0.570312  0.945312  0.619677  0.482227
0.570312  0.960938  0.567863  0.449713
0.570312  0.976562  0.436504  0.362212
0.570312  0.992188  0.465269  0.382039

0.585938  0.0078125  0.775001  0.573801
0.585938  0.0234375  0.815989  0.59663
0.585938  0.0390625  1.05405  0.719812
0.585938  0.0546875  1.20551  0.790959
0.585938  0.0703125  1.62093  0.963528
0.585938  0.0859375  1.97925  1.09167
0.585938  0.101562  2.15439  1.14879
0.585938  0.117188  1.06575  0.725493
0.585938  0.132812  0.618968  0.481789
0.585938  0.148438  0.442031  0.366053
0.585938  0.164062  0.628875  0.48789
0.585938  0.179688  0.968705  0.677376
0.585938  0.195312  1.79639  1.02833
0.585938  0.210938  4.43098  1.69212
0.585938  0.226562  1.28028  0.824298
0.585938  0.242188  1.46364  0.901641
0.585938  0.257812  1.13819  0.759958
0.585938  0.273438  1.28426  0.826043
0.585938  0.289062  1.42928  0.887593
0.585938  0.304688  2.72592  1.31531
0.585938  0.320312  2.67284  1.30097
0.585938  0.335938  1.97591  1.09055
0.585938  0.351562  1.459  0.899756
0.585938  0.367188  1.1053  0.744456
0.585938  0.382812  0.994229  0.690258
0.585938  0.398438  0.875809  0.62904
0.585938  0.414062  0.782921  0.578253
0.585938  0.429688  0.701899  0.531745
0.585938  0.445312  0.76918  0.570516
0.585938  0.460938  1.12795  0.75516
0.585938  0.476562  1.67816  0.98513
0.585938  0.492188  1.50588  0.918638
0.585938  0.507812  1.35827  0.85793
0.585938  0.523438  1.08941  0.736881
0.585938  0.539062  1.01408  0.700161
0.585938  0.554688  0.947384  0.666487
0.585938  0.570312  0.895892  0.63969
0.585938  0.585938  0.806921  0.591624
0.585938  0.601562  0.657386  0.505242
0.585938  0.617188  0.555343  0.441696
0.585938  0.632812  0.485844  0.395983
0.585938  0.648438  0.378593  0.321064
0.585938  0.664062  0.242998  0.217526
0.585938  0.679688  0.196646  0.179522
0.585938  0.695312  0.277381  0.244812
0.585938  0.710938  0.375545  0.31885
0.585938  0.726562  0.476389  0.389599
0.585938  0.742188  0.59878  0.469241
0.585938  0.757812  0.66417  0.509326
0.585938  0.773438  0.611729  0.477308
0.585938  0.789062  0.524556  0.421703
0.585938  0.804688  0.462006  0.379809
0.585938  0.820312  0.449785  0.371415
0.585938  0.835938  0.491929  0.40007
0.585938  0.851562  0.599544  0.469718
0.585938  0.867188  0.620188  0.482542
0.585938  0.882812  0.684161  0.521268
0.585938  0.898438  0.831437  0.605101
0.585938  0.914062  0.875879  0.629077
0.585938  0.929688  0.835988  0.607583
0.585938  0.945312  0.844227  0.61206
0.585938  0.960938  0.814396  0.595753
0.585938  0.976562  0.889084  0.636092
0.585938  0.992188  0.773591  0.573007

0.601562  0.0078125  0.734431  0.55068
0.601562  0.0234375  0.531396  0.42618
0.601562  0.0390625  0.600487  0.470308
0.601562  0.0546875  0.855456  0.61813
0.601562  0.0703125  1.33174  0.846613
0.601562  0.0859375  1.72419  1.00217
0.601562  0.101562  1.56306  0.941203
0.601562  0.117188  0.659867  0.506738
0.601562  0.132812  0.376081  0.31924
0.601562  0.148438  0.355767  0.304367
0.601562  0.164062  0.490526  0.399129
0.601562  0.179688  0.574379  0.453861
0.601562  0.195312  0.594508  0.466565
0.601562  0.210938  0.792545  0.583637
0.601562  0.226562  3.65912  1.53883
0.601562  0.242188  1.30461  0.834913
0.601562  0.257812  2.47611  1.24591
0.601562  0.273438  2.12279  1.13873
0.601562  0.289062  3.12092  1.41608
0.601562  0.304688  1.93105  1.07536
0.601562  0.320312  1.45094  0.896472
0.601562  0.335938  1.27638  0.822585
0.601562  0.351562  1.44842  0.895441
0.601562  0.367188  1.59514  0.953639
0.601562  0.382812  1.32142  0.842181
0.601562  0.398438  1.17114  0.775253
0.601562  0.414062  1.08458  0.734566
0.601562  0.429688  1.10783  0.745659
0.601562  0.445312  1.32238  0.842591
0.601562  0.460938  1.70561  0.995328
0.601562  0.476562  1.35932  0.858371
0.601562  0.492188  1.10324  0.743479
0.601562  0.507812  1.09808  0.741021
0.601562  0.523438  1.04287  0.714355
0.601562  0.539062  1.10192  0.742853
0.601562  0.554688  0.934037  0.65961
0.601562  0.570312  0.651257  0.501537
0.601562  0.585938  0.553525  0.440526
0.601562  0.601562  0.399558  0.336156
0.601562  0.617188  0.36959  0.314512
0.601562  0.632812  0.394594  0.332604
0.601562  0.648438  0.330501  0.285556
0.601562  0.664062  0.230573  0.20748
0.601562  0.679688  0.190852  0.174669
0.601562  0.695312  0.238061  0.213546
0.601562  0.710938  0.321447  0.278727
0.601562  0.726562  0.453528  0.373993
0.601562  0.742188  0.618175  0.481299
0.601562  0.757812  0.831994  0.605405
0.601562  0.773438  0.891315  0.637272
0.601562  0.789062  0.75282  0.561226
0.601562  0.804688  0.659604  0.506579
0.601562  0.820312  0.625875  0.486046
0.601562  0.835938  0.616786  0.48044
0.601562  0.851562  0.631204  0.489318
0.601562  0.867188  0.712315  0.537846
0.601562  0.882812  0.844978  0.612467
0.601562  0.898438  0.986621  0.686435
0.601562  0.914062  0.998439  0.692367
0.601562  0.929688  0.908686  0.646415
0.601562  0.945312  1.05994  0.722679
0.601562  0.960938  1.35419  0.856196
0.601562  0.976562  1.26008  0.815402
0.601562  0.992188  1.07074  0.727908

0.617188  0.0078125  0.868357  0.625059
0.617188  0.0234375  0.655858  0.504319
0.617188  0.0390625  0.509655  0.411881
0.617188  0.0546875  0.646337  0.498553
0.617188  0.0703125  0.678731  0.518038
0.617188  0.0859375  1.03423  0.710116
0.617188  0.101562  0.748687  0.558865
0.617188  0.117188  0.336162  0.289802
0.617188  0.132812  0.204149  0.185773
0.617188  0.148438  0.241115  0.21601
0.617188  0.164062  0.391876  0.330652
0.617188  0.179688  0.457565  0.376768
0.617188  0.195312  0.45526  0.375184
0.617188  0.210938  0.625513  0.485824
0.617188  0.226562  1.66214  0.979129
0.617188  0.242188  3.1045  1.41208
0.617188  0.257812  2.00514  1.10033
0.617188  0.273438  1.44994  0.896063
0.617188  0.289062  1.34901  0.853994
0.617188  0.304688  1.33902  0.849733
0.617188  0.320312  1.28971  0.828425
0.617188  0.335938  1.21228  0.794026
0.617188  0.351562  1.23919  0.806116
0.617188  0.367188  1.35052  0.854636
0.617188  0.382812  1.56078  0.940314
0.617188  0.398438  1.49818  0.915561
0.617188  0.414062  1.39814  0.874695
0.617188  0.429688  1.50546  0.918472
0.617188  0.445312  1.84083  1.04409
0.617188  0.460938  1.43633  0.890494
0.617188  0.476562  0.976836  0.681497
0.617188  0.492188  0.89356  0.638459
0.617188  0.507812  0.887671  0.635344
0.617188  0.523438  0.881205  0.631912
0.617188  0.539062  0.84894  0.614612
0.617188  0.554688  0.636084  0.492305
0.617188  0.570312  0.434961  0.361137
0.617188  0.585938  0.398956  0.335726
0.617188  0.601562  0.397393  0.334608
0.617188  0.617188  0.356405  0.304838
0.617188  0.632812  0.389757  0.329129
0.617188  0.648438  0.347772  0.298453
0.617188  0.664062  0.248556  0.221988
0.617188  0.679688  0.185011  0.169752
0.617188  0.695312  0.213692  0.193667
0.617188  0.710938  0.321143  0.278497
0.617188  0.726562  0.54382  0.43426
0.617188  0.742188  0.696176  0.528376
0.617188  0.757812  0.824668  0.601398
0.617188  0.773438  0.961835  0.67388
0.617188  0.789062  0.901497  0.642641
0.617188  0.804688  0.840818  0.61021
0.617188  0.820312  0.78107  0.577214
0.617188  0.835938  0.820191  0.598941
0.617188  0.851562  0.743266  0.55576
0.617188  0.867188  0.795349  0.5852
0.617188  0.882812  0.985924  0.686084
0.617188  0.898438  1.07474  0.729835
0.617188  0.914062  1.04989  0.717785
0.617188  0.929688  1.06806  0.72661
0.617188  0.945312  1.59295  0.952797
0.617188  0.960938  2.2716  1.18528
0.617188  0.976562  1.13104  0.756611
0.617188  0.992188  0.972872  0.67949

0.632812  0.0078125  0.953044  0.669389
0.632812  0.0234375  1.04693  0.716342
0.632812  0.0390625  1.0594  0.722416
0.632812  0.0546875  1.00307  0.694682
0.632812  0.0703125  0.855359  0.618078
0.632812  0.0859375  1.22523  0.799858
0.632812  0.101562  0.703316  0.532577
0.632812  0.117188  0.402244  0.338074
0.632812  0.132812  0.254003  0.22634
0.632812  0.148438  0.318809  0.276729
0.632812  0.164062  0.507339  0.410346
0.632812  0.179688  0.687678  0.523354
0.632812  0.195312  0.651821  0.501878
0.632812  0.210938  0.703877  0.532906
0.632812  0.226562  0.97715  0.681657
0.632812  0.242188  4.18517  1.6458
0.632812  0.257812  1.30902  0.836824
0.632812  0.273438  1.29846  0.83224
0.632812  0.289062  1.2729  0.821055
0.632812  0.304688  1.21431  0.794943
0.632812  0.320312  1.27506  0.822006
0.632812  0.335938  1.27752  0.823087
0.632812  0.351562  1.38874  0.870767
0.632812  0.367188  1.54738  0.935067
0.632812  0.382812  1.90893  1.06779
0.632812  0.398438  2.24503  1.17712
0.632812  0.414062  2.18376  1.15806
0.632812  0.429688  1.89841  1.06416
0.632812  0.445312  1.25744  0.81423
0.632812  0.460938  0.834099  0.606553
0.632812  0.476562  0.671201  0.513543
0.632812  0.492188  0.647464  0.499237
0.632812  0.507812  0.600069  0.470047
0.632812  0.523438  0.555315  0.441678
0.632812  0.539062  0.549514  0.437941
0.632812  0.554688  0.479266  0.391546
0.632812  0.570312  0.429183  0.357103
0.632812  0.585938  0.450566  0.371954
0.632812  0.601562  0.46056  0.37882
0.632812  0.617188  0.479607  0.391776
0.632812  0.632812  0.54543  0.435302
0.632812  0.648438  0.514563  0.415127
0.632812  0.664062  0.357127  0.30537
0.632812  0.679688  0.231268  0.208044
0.632812  0.695312  0.260636  0.231616
0.632812  0.710938  0.37753  0.320292
0.632812  0.726562  0.596236  0.467649
0.632812  0.742188  0.707042  0.534762
0.632812  0.757812  0.706759  0.534596
0.632812  0.773438  0.80597  0.591098
0.632812  0.789062  0.981755  0.683983
0.632812  0.804688  0.895822  0.639653
0.632812  0.820312  0.913125  0.648738
0.632812  0.835938  0.867614  0.624662
0.632812  0.851562  0.806085  0.591162
0.632812  0.867188  0.854777  0.617765
0.632812  0.882812  0.991337  0.688806
0.632812  0.898438  1.13869  0.760195
0.632812  0.914062  1.35806  0.857839
0.632812  0.929688  2.17408  1.15502
0.632812  0.945312  2.73381  1.31743
0.632812  0.960938  3.95111  1.59961
0.632812  0.976562  1.54509  0.934167
0.632812  0.992188  0.885552  0.63422

0.648438  0.0078125  1.07253  0.728772
0.648438  0.0234375  1.14751  0.764308
0.648438  0.0390625  1.40649  0.878168
0.648438  0.0546875  1.37767  0.866122
0.648438  0.0703125  1.34251  0.851224
0.648438  0.0859375  1.72762  1.00343
0.648438  0.101562  1.36175  0.859403
0.648438  0.117188  0.775307  0.573973
0.648438  0.132812  0.462699  0.380283
0.648438  0.148438  0.485971  0.396068
0.648438  0.164062  0.70926  0.536061
0.648438  0.179688  0.834647  0.606852
0.648438  0.195312  0.865597  0.623581
0.648438  0.210938  0.888173  0.63561
0.648438  0.226562  0.918672  0.651633
0.648438  0.242188  4.8652  1.76904
0.648438  0.257812  2.2153  1.16792
0.648438  0.273438  2.78399  1.33078
0.648438  0.289062  2.40142  1.22419
0.648438  0.304688  1.93715  1.07744
0.648438  0.320312  1.46064  0.900421
0.648438  0.335938  1.32596  0.844135
0.648438  0.351562  1.22842  0.801293
0.648438  0.367188  1.09646  0.740253
0.648438  0.382812  1.03901  0.712466
0.648438  0.398438  1.02696  0.706536
0.648438  0.414062  1.14651  0.763843
0.648438  0.429688  1.00863  0.697455
0.648438  0.445312  0.861053  0.621143
0.648438  0.460938  0.645126  0.497817
0.648438  0.476562  0.53724  0.429988
0.648438  0.492188  0.423014  0.352777
0.648438  0.507812  0.332446  0.287016
0.648438  0.523438  0.316674  0.275109
0.648438  0.539062  0.336974  0.290409
0.648438  0.554688  0.407075  0.341513
0.648438  0.570312  0.476248  0.389504
0.648438  0.585938  0.556177  0.442232
0.648438  0.601562  0.647791  0.499436
0.648438  0.617188  0.727778  0.546836
0.648438  0.632812  0.797976  0.586662
0.648438  0.648438  0.763461  0.567278
0.648438  0.664062  0.49307  0.400835
0.648438  0.679688  0.32799  0.283667
0.648438  0.695312  0.326914  0.282856
0.648438  0.710938  0.451704  0.372738
0.648438  0.726562  0.648843  0.500074
0.648438  0.742188  0.690767  0.525182
0.648438  0.757812  0.663089  0.508677
0.648438  0.773438  0.690163  0.524825
0.648438  0.789062  0.841456  0.610557
0.648438  0.804688  0.925282  0.655072
0.648438  0.820312  0.939768  0.662568
0.648438  0.835938  1.00098  0.693638
0.648438  0.851562  1.04176  0.713812
0.648438  0.867188  1.04942  0.717555
0.648438  0.882812  1.13675  0.759284
0.648438  0.898438  1.24296  0.807795
0.648438  0.914062  1.5689  0.943478
0.648438  0.929688  1.86533  1.05268
0.648438  0.945312  1.8301  1.04031
0.648438  0.960938  2.17699  1.15594
0.648438  0.976562  2.90852  1.36316
0.648438  0.992188  1.28306  0.825518

0.664062  0.0078125  1.27518  0.82206
0.664062  0.0234375  1.23341  0.80353
0.664062  0.0390625  1.70787  0.996162
0.664062  0.0546875  1.42463  0.885677
0.664062  0.0703125  1.32312  0.84291
0.664062  0.0859375  1.67755  0.984901
0.664062  0.101562  1.54394  0.933713
0.664062  0.117188  0.88604  0.634479
0.664062  0.132812  0.558092  0.443462
0.664062  0.148438  0.552401  0.439803
0.664062  0.164062  0.785598  0.579753
0.664062  0.179688  0.977977  0.682075
0.664062  0.195312  1.00288  0.694587
0.664062  0.210938  1.03124  0.708645
0.664062  0.226562  1.51706  0.923091
0.664062  0.242188  5.94971  1.9387
0.664062  0.257812  2.10534  1.13312
0.664062  0.273438  1.38549  0.869407
0.664062  0.289062  1.23028  0.802127
0.664062  0.304688  1.11868  0.750793
0.664062  0.320312  0.979032  0.682608
0.664062  0.335938  0.903417  0.64365
0.664062  0.351562  0.836949  0.608106
0.664062  0.367188  0.809638  0.593127
0.664062  0.382812  0.791552  0.583082
0.664062  0.398438  0.775449  0.574054
0.664062  0.414062  0.709719  0.536329
0.664062  0.429688  0.630194  0.488699
0.664062  0.445312  0.564484  0.447556
0.664062  0.460938  0.595106  0.46694
0.664062  0.476562  0.538014  0.430492
0.664062  0.492188  0.42182  0.351937
0.664062  0.507812  0.294326  0.25799
0.664062  0.523438  0.256995  0.228724
0.664062  0.539062  0.299099  0.261671
0.664062  0.554688  0.441968  0.366009
0.664062  0.570312  0.583771  0.459808
0.664062  0.585938  0.716899  0.54052
0.664062  0.601562  0.793138  0.583967
0.664062  0.617188  0.802053  0.588926
0.664062  0.632812  0.892877  0.638098
0.664062  0.648438  0.88801  0.635524
0.664062  0.664062  0.616295  0.480136
0.664062  0.679688  0.436644  0.36231
0.664062  0.695312  0.381101  0.322881
0.664062  0.710938  0.482718  0.393877
0.664062  0.726562  0.696995  0.528859
0.664062  0.742188  0.796297  0.585727
0.664062  0.757812  0.721659  0.543289
0.664062  0.773438  0.688283  0.523712
0.664062  0.789062  0.759663  0.565122
0.664062  0.804688  0.828854  0.60369
0.664062  0.820312  0.889599  0.636365
0.664062  0.835938  0.96224  0.674087
0.664062  0.851562  1.0874  0.73592
0.664062  0.867188  1.08837  0.736385
0.664062  0.882812  0.999724  0.693009
0.664062  0.898438  0.99276  0.689521
0.664062  0.914062  1.21316  0.794419
0.664062  0.929688  1.50274  0.917387
0.664062  0.945312  1.7237  1.00199
0.664062  0.960938  1.72839  1.00371
0.664062  0.976562  1.02988  0.707979
0.664062  0.992188  1.13388  0.757944

0.679688  0.0078125  1.30886  0.836753
0.679688  0.0234375  1.55114  0.936541
0.679688  0.0390625  2.18768  1.15929
