# step = 160, a = 0.0945057, z = 9.58137
# x  y  rho  log2rho
0.835938  0.898438  1.3352  0.848096
0.835938  0.914062  1.07886  0.731822
0.835938  0.929688  0.891455  0.637346
0.835938  0.945312  0.81075  0.593741
0.835938  0.960938  0.714424  0.539077
0.835938  0.976562  0.783224  0.578423
0.835938  0.992188  0.891476  0.637357

0.851562  0.0078125  0.762358  0.566653
0.851562  0.0234375  0.753412  0.561564
0.851562  0.0390625  0.905692  0.644845
0.851562  0.0546875  1.02094  0.703565
0.851562  0.0703125  1.20714  0.791696
0.851562  0.0859375  1.30793  0.836349
0.851562  0.101562  1.17879  0.778772
0.851562  0.117188  1.16751  0.773579
0.851562  0.132812  1.94527  1.0802
0.851562  0.148438  2.83449  1.34404
0.851562  0.164062  2.00494  1.10026
0.851562  0.179688  1.22624  0.800313
0.851562  0.195312  0.964025  0.674996
0.851562  0.210938  1.23139  0.802626
0.851562  0.226562  1.29458  0.830549
0.851562  0.242188  0.837705  0.608517
0.851562  0.257812  0.679949  0.518763
0.851562  0.273438  0.794102  0.584504
0.851562  0.289062  0.926606  0.65576
0.851562  0.304688  0.897833  0.640713
0.851562  0.320312  0.973822  0.679972
0.851562  0.335938  1.28491  0.826327
0.851562  0.351562  1.31742  0.840454
0.851562  0.367188  0.996122  0.691206
0.851562  0.382812  0.932031  0.658572
0.851562  0.398438  1.09298  0.738587
0.851562  0.414062  1.18079  0.779686
0.851562  0.429688  1.05761  0.721545
0.851562  0.445312  1.08803  0.73622
0.851562  0.460938  1.40618  0.878041
0.851562  0.476562  1.73714  1.00691
0.851562  0.492188  2.19402  1.16128
0.851562  0.507812  2.10309  1.1324
0.851562  0.523438  1.74649  1.01032
0.851562  0.539062  1.58895  0.951253
0.851562  0.554688  1.39323  0.872644
0.851562  0.570312  1.21116  0.793518
0.851562  0.585938  1.0431  0.714466
0.851562  0.601562  0.890284  0.636727
0.851562  0.617188  0.686234  0.522498
0.851562  0.632812  0.64422  0.497266
0.851562  0.648438  0.617836  0.481089
0.851562  0.664062  0.610797  0.476729
0.851562  0.679688  0.557368  0.442997
0.851562  0.695312  0.530074  0.425316
0.851562  0.710938  0.487762  0.397273
0.851562  0.726562  0.441876  0.365945
0.851562  0.742188  0.410804  0.34416
0.851562  0.757812  0.470689  0.385731
0.851562  0.773438  0.542683  0.433523
0.851562  0.789062  0.743048  0.555636
0.851562  0.804688  0.862948  0.62216
0.851562  0.820312  0.904942  0.644452
0.851562  0.835938  0.910014  0.64711
0.851562  0.851562  0.903156  0.643514
0.851562  0.867188  0.973027  0.679569
0.851562  0.882812  1.24936  0.810645
0.851562  0.898438  1.14515  0.763211
0.851562  0.914062  0.924563  0.654699
0.851562  0.929688  0.830666  0.60468
0.851562  0.945312  0.790483  0.582485
0.851562  0.960938  0.746839  0.557808
0.851562  0.976562  0.714391  0.539058
0.851562  0.992188  0.772891  0.572611

0.867188  0.0078125  0.686016  0.522368
0.867188  0.0234375  0.772467  0.572372
0.867188  0.0390625  0.927534  0.656241
0.867188  0.0546875  1.0421  0.713977
0.867188  0.0703125  1.18341  0.780887
0.867188  0.0859375  1.22118  0.79804
0.867188  0.101562  1.14419  0.76276
0.867188  0.117188  1.14464  0.76297
0.867188  0.132812  1.35952  0.858457
0.867188  0.148438  2.178  1.15625
0.867188  0.164062  2.04621  1.1139
0.867188  0.179688  1.389  0.870876
0.867188  0.195312  0.95003  0.667845
0.867188  0.210938  1.09544  0.739761
0.867188  0.226562  1.14435  0.762836
0.867188  0.242188  0.748498  0.558757
0.867188  0.257812  0.545771  0.435523
0.867188  0.273438  0.556979  0.442748
0.867188  0.289062  0.707909  0.53527
0.867188  0.304688  0.76821  0.569968
0.867188  0.320312  0.997  0.691646
0.867188  0.335938  1.32969  0.845734
0.867188  0.351562  1.52289  0.925404
0.867188  0.367188  1.15741  0.76891
0.867188  0.382812  0.947708  0.666653
0.867188  0.398438  1.13008  0.756159
0.867188  0.414062  1.1712  0.775279
0.867188  0.429688  1.11928  0.751077
0.867188  0.445312  1.28738  0.827409
0.867188  0.460938  1.60858  0.958805
0.867188  0.476562  1.70818  0.996278
0.867188  0.492188  1.60149  0.956085
0.867188  0.507812  1.43385  0.889472
0.867188  0.523438  1.3942  0.873049
0.867188  0.539062  1.50991  0.920246
0.867188  0.554688  1.36608  0.861233
0.867188  0.570312  1.09373  0.738946
0.867188  0.585938  0.895867  0.639676
0.867188  0.601562  0.809745  0.593186
0.867188  0.617188  0.67393  0.515174
0.867188  0.632812  0.520618  0.419117
0.867188  0.648438  0.488358  0.397673
0.867188  0.664062  0.510261  0.412283
0.867188  0.679688  0.502534  0.407153
0.867188  0.695312  0.460014  0.378446
0.867188  0.710938  0.483546  0.394435
0.867188  0.726562  0.442432  0.366331
0.867188  0.742188  0.42974  0.357492
0.867188  0.757812  0.491019  0.39946
0.867188  0.773438  0.546103  0.435737
0.867188  0.789062  0.754823  0.562368
0.867188  0.804688  0.923825  0.654315
0.867188  0.820312  0.905319  0.644649
0.867188  0.835938  0.850581  0.6155
0.867188  0.851562  0.863624  0.622523
0.867188  0.867188  1.10133  0.742572
0.867188  0.882812  1.38377  0.868681
0.867188  0.898438  1.18663  0.782359
0.867188  0.914062  0.800403  0.58801
0.867188  0.929688  0.775632  0.574157
0.867188  0.945312  0.849687  0.615016
0.867188  0.960938  0.779401  0.576277
0.867188  0.976562  0.648774  0.500032
0.867188  0.992188  0.654302  0.503379

0.882812  0.0078125  0.716043  0.540021
0.882812  0.0234375  0.831861  0.605332
0.882812  0.0390625  0.922578  0.653667
0.882812  0.0546875  0.954987  0.670384
0.882812  0.0703125  1.06763  0.726402
0.882812  0.0859375  1.08592  0.73521
0.882812  0.101562  1.1066  0.745077
0.882812  0.117188  1.13395  0.757976
0.882812  0.132812  1.17811  0.778459
0.882812  0.148438  1.45724  0.899039
0.882812  0.164062  1.75104  1.01198
0.882812  0.179688  1.48855  0.911699
0.882812  0.195312  1.04872  0.717213
0.882812  0.210938  0.963824  0.674894
0.882812  0.226562  1.05911  0.722272
0.882812  0.242188  0.781041  0.577198
0.882812  0.257812  0.564452  0.447536
0.882812  0.273438  0.488679  0.397889
0.882812  0.289062  0.571851  0.452254
0.882812  0.304688  0.596144  0.467591
0.882812  0.320312  0.77054  0.571285
0.882812  0.335938  1.07131  0.728184
0.882812  0.351562  1.41243  0.880634
0.882812  0.367188  1.28083  0.824541
0.882812  0.382812  1.07655  0.73071
0.882812  0.398438  1.10963  0.746513
0.882812  0.414062  1.16406  0.771984
0.882812  0.429688  1.09769  0.740837
0.882812  0.445312  1.23234  0.803052
0.882812  0.460938  1.28244  0.825245
0.882812  0.476562  0.992358  0.689319
0.882812  0.492188  0.878703  0.630582
0.882812  0.507812  0.862668  0.62201
0.882812  0.523438  0.884899  0.633874
0.882812  0.539062  0.904399  0.644166
0.882812  0.554688  0.900065  0.641888
0.882812  0.570312  0.802372  0.589104
0.882812  0.585938  0.690139  0.524811
0.882812  0.601562  0.591575  0.464724
0.882812  0.617188  0.525804  0.422521
0.882812  0.632812  0.46993  0.385214
0.882812  0.648438  0.452814  0.373503
0.882812  0.664062  0.503573  0.407844
0.882812  0.679688  0.5377  0.430287
0.882812  0.695312  0.517695  0.417193
0.882812  0.710938  0.462983  0.380477
0.882812  0.726562  0.461686  0.37959
0.882812  0.742188  0.490371  0.399025
0.882812  0.757812  0.497565  0.40384
0.882812  0.773438  0.57021  0.45121
0.882812  0.789062  0.645228  0.497879
0.882812  0.804688  0.806987  0.591661
0.882812  0.820312  0.869478  0.625659
0.882812  0.835938  0.875096  0.62866
0.882812  0.851562  0.926781  0.655851
0.882812  0.867188  1.25681  0.813952
0.882812  0.882812  1.35213  0.855321
0.882812  0.898438  0.945773  0.665659
0.882812  0.914062  0.646562  0.49869
0.882812  0.929688  0.694468  0.527369
0.882812  0.945312  0.805291  0.590722
0.882812  0.960938  0.841172  0.610402
0.882812  0.976562  0.688551  0.523871
0.882812  0.992188  0.62461  0.485268

0.898438  0.0078125  0.723991  0.544642
0.898438  0.0234375  0.836182  0.607688
0.898438  0.0390625  0.848193  0.614208
0.898438  0.0546875  0.893486  0.63842
0.898438  0.0703125  0.965648  0.675822
0.898438  0.0859375  0.985429  0.685835
0.898438  0.101562  1.09139  0.73783
0.898438  0.117188  1.10361  0.743653
0.898438  0.132812  1.02657  0.706344
0.898438  0.148438  1.11771  0.750336
0.898438  0.164062  1.30467  0.834936
0.898438  0.179688  1.41707  0.882557
0.898438  0.195312  1.12122  0.751991
0.898438  0.210938  0.945856  0.665702
0.898438  0.226562  1.03583  0.710905
0.898438  0.242188  0.968532  0.677288
0.898438  0.257812  0.717561  0.540905
0.898438  0.273438  0.521951  0.419993
0.898438  0.289062  0.508719  0.411261
0.898438  0.304688  0.592922  0.46557
0.898438  0.320312  0.701216  0.531343
0.898438  0.335938  0.858667  0.61986
0.898438  0.351562  1.12719  0.754802
0.898438  0.367188  1.24147  0.807133
0.898438  0.382812  1.17281  0.776021
0.898438  0.398438  1.02422  0.705184
0.898438  0.414062  0.926259  0.65558
0.898438  0.429688  0.936623  0.660946
0.898438  0.445312  0.976876  0.681518
0.898438  0.460938  0.920185  0.652422
0.898438  0.476562  0.841802  0.610745
0.898438  0.492188  0.879189  0.63084
0.898438  0.507812  0.882143  0.632411
0.898438  0.523438  0.82245  0.600182
0.898438  0.539062  0.715289  0.539581
0.898438  0.554688  0.645105  0.497804
0.898438  0.570312  0.625318  0.485704
0.898438  0.585938  0.575166  0.454361
0.898438  0.601562  0.510001  0.41211
0.898438  0.617188  0.468882  0.384501
0.898438  0.632812  0.533186  0.427348
0.898438  0.648438  0.602209  0.471383
0.898438  0.664062  0.611242  0.477005
0.898438  0.679688  0.618187  0.481306
0.898438  0.695312  0.538343  0.430706
0.898438  0.710938  0.492782  0.400642
0.898438  0.726562  0.442147  0.366133
0.898438  0.742188  0.42973  0.357486
0.898438  0.757812  0.43899  0.363941
0.898438  0.773438  0.471802  0.386488
0.898438  0.789062  0.502058  0.406836
0.898438  0.804688  0.556469  0.44242
0.898438  0.820312  0.690686  0.525134
0.898438  0.835938  0.840852  0.610229
0.898438  0.851562  1.08803  0.736221
0.898438  0.867188  1.36576  0.861099
0.898438  0.882812  1.13021  0.756222
0.898438  0.898438  0.803919  0.589962
0.898438  0.914062  0.647926  0.499518
0.898438  0.929688  0.642999  0.496523
0.898438  0.945312  0.770709  0.57138
0.898438  0.960938  0.802595  0.589227
0.898438  0.976562  0.697055  0.528894
0.898438  0.992188  0.630965  0.489172

0.914062  0.0078125  0.681128  0.519465
0.914062  0.0234375  0.762312  0.566627
0.914062  0.0390625  0.829078  0.603812
0.914062  0.0546875  0.888306  0.63568
0.914062  0.0703125  0.908787  0.646468
0.914062  0.0859375  0.906261  0.645144
0.914062  0.101562  0.940815  0.663108
0.914062  0.117188  0.929133  0.657071
0.914062  0.132812  0.932991  0.659068
0.914062  0.148438  1.01874  0.702473
0.914062  0.164062  1.03813  0.712031
0.914062  0.179688  1.22143  0.798152
0.914062  0.195312  1.1149  0.749005
0.914062  0.210938  0.978458  0.682318
0.914062  0.226562  1.03925  0.712584
0.914062  0.242188  1.15126  0.766054
0.914062  0.257812  1.00532  0.695806
0.914062  0.273438  0.64819  0.499678
0.914062  0.289062  0.533841  0.427775
0.914062  0.304688  0.627441  0.487009
0.914062  0.320312  0.791594  0.583106
0.914062  0.335938  0.914991  0.649713
0.914062  0.351562  0.978298  0.682237
0.914062  0.367188  1.01918  0.702691
0.914062  0.382812  0.890378  0.636777
0.914062  0.398438  0.825251  0.601717
0.914062  0.414062  0.724381  0.544868
0.914062  0.429688  0.741761  0.554897
0.914062  0.445312  0.716057  0.540029
0.914062  0.460938  0.737477  0.552434
0.914062  0.476562  0.786803  0.580428
0.914062  0.492188  0.820976  0.599372
0.914062  0.507812  0.805246  0.590697
0.914062  0.523438  0.750685  0.560007
0.914062  0.539062  0.624085  0.484945
0.914062  0.554688  0.598317  0.468951
0.914062  0.570312  0.595881  0.467426
0.914062  0.585938  0.543295  0.43392
0.914062  0.601562  0.454198  0.374455
0.914062  0.617188  0.45519  0.375136
0.914062  0.632812  0.558357  0.443632
0.914062  0.648438  0.700254  0.530778
0.914062  0.664062  0.705471  0.533841
0.914062  0.679688  0.612569  0.477828
0.914062  0.695312  0.571324  0.451919
0.914062  0.710938  0.532186  0.426696
0.914062  0.726562  0.445411  0.368394
0.914062  0.742188  0.399139  0.335857
0.914062  0.757812  0.386634  0.326879
0.914062  0.773438  0.402497  0.338254
0.914062  0.789062  0.400177  0.336598
0.914062  0.804688  0.396276  0.333808
0.914062  0.820312  0.472466  0.386938
0.914062  0.835938  0.719302  0.541919
0.914062  0.851562  1.21882  0.796975
0.914062  0.867188  1.46538  0.902346
0.914062  0.882812  1.036  0.710986
0.914062  0.898438  0.810613  0.593665
0.914062  0.914062  0.725796  0.545688
0.914062  0.929688  0.689893  0.524665
0.914062  0.945312  0.791837  0.583242
0.914062  0.960938  0.769305  0.570587
0.914062  0.976562  0.699719  0.530463
0.914062  0.992188  0.622817  0.484164

0.929688  0.0078125  0.64246  0.496195
0.929688  0.0234375  0.69505  0.527712
0.929688  0.0390625  0.746653  0.557702
0.929688  0.0546875  0.798041  0.586698
0.929688  0.0703125  0.830086  0.604363
0.929688  0.0859375  0.80084  0.588253
0.929688  0.101562  0.776221  0.574488
0.929688  0.117188  0.744325  0.556367
0.929688  0.132812  0.834328  0.606678
0.929688  0.148438  0.889226  0.636167
0.929688  0.164062  0.858581  0.619813
0.929688  0.179688  0.954103  0.669931
0.929688  0.195312  0.974742  0.680438
0.929688  0.210938  0.885206  0.634037
0.929688  0.226562  0.952721  0.669224
0.929688  0.242188  1.14135  0.761435
0.929688  0.257812  1.24183  0.807294
0.929688  0.273438  0.900378  0.642053
0.929688  0.289062  0.730608  0.548473
0.929688  0.304688  0.821831  0.599842
0.929688  0.320312  1.08595  0.735224
0.929688  0.335938  1.14195  0.761718
0.929688  0.351562  0.93304  0.659094
0.929688  0.367188  0.793855  0.584367
0.929688  0.382812  0.68263  0.520358
0.929688  0.398438  0.663883  0.509154
0.929688  0.414062  0.682278  0.520149
0.929688  0.429688  0.664424  0.509479
0.929688  0.445312  0.704449  0.533242
0.929688  0.460938  0.692547  0.526234
0.929688  0.476562  0.664912  0.509772
0.929688  0.492188  0.606944  0.474334
0.929688  0.507812  0.564707  0.447699
0.929688  0.523438  0.586132  0.461298
0.929688  0.539062  0.572054  0.452383
0.929688  0.554688  0.569112  0.45051
0.929688  0.570312  0.587934  0.462434
0.929688  0.585938  0.586863  0.461759
0.929688  0.601562  0.523138  0.420772
0.929688  0.617188  0.501755  0.406635
0.929688  0.632812  0.563862  0.447159
0.929688  0.648438  0.705908  0.534097
0.929688  0.664062  0.72965  0.547919
0.929688  0.679688  0.688889  0.524071
0.929688  0.695312  0.63549  0.491943
0.929688  0.710938  0.603081  0.471927
0.929688  0.726562  0.483826  0.394624
0.929688  0.742188  0.450703  0.372048
0.929688  0.757812  0.415224  0.347288
0.929688  0.773438  0.395538  0.33328
0.929688  0.789062  0.377816  0.3205
0.929688  0.804688  0.372284  0.316477
0.929688  0.820312  0.38095  0.322772
0.929688  0.835938  0.620563  0.482774
0.929688  0.851562  1.36217  0.859581
0.929688  0.867188  1.42451  0.88563
0.929688  0.882812  0.97427  0.680199
0.929688  0.898438  0.745276  0.556913
0.929688  0.914062  0.70951  0.536207
0.929688  0.929688  0.681466  0.519666
0.929688  0.945312  0.675138  0.515896
0.929688  0.960938  0.693548  0.526826
0.929688  0.976562  0.697603  0.529217
0.929688  0.992188  0.643303  0.496708

0.945312  0.0078125  0.552469  0.439847
0.945312  0.0234375  0.601464  0.470918
0.945312  0.0390625  0.651664  0.501783
0.945312  0.0546875  0.73491  0.550955
0.945312  0.0703125  0.830661  0.604677
0.945312  0.0859375  0.91582  0.650146
0.945312  0.101562  0.938777  0.662057
0.945312  0.117188  0.837052  0.608162
0.945312  0.132812  0.788821  0.581557
0.945312  0.148438  0.718473  0.541436
0.945312  0.164062  0.680704  0.519213
0.945312  0.179688  0.771762  0.571974
0.945312  0.195312  0.877261  0.629814
0.945312  0.210938  0.770737  0.571396
0.945312  0.226562  0.871626  0.626808
0.945312  0.242188  0.99893  0.692612
0.945312  0.257812  1.30878  0.83672
0.945312  0.273438  1.29899  0.832472
0.945312  0.289062  0.9635  0.674729
0.945312  0.304688  0.852621  0.616601
0.945312  0.320312  1.1602  0.770201
0.945312  0.335938  1.32239  0.842596
0.945312  0.351562  1.06813  0.726645
0.945312  0.367188  0.806335  0.5913
0.945312  0.382812  0.729666  0.547928
0.945312  0.398438  0.783797  0.578744
0.945312  0.414062  0.749574  0.559372
0.945312  0.429688  0.764726  0.567995
0.945312  0.445312  0.747743  0.558325
0.945312  0.460938  0.665002  0.509826
0.945312  0.476562  0.543506  0.434056
0.945312  0.492188  0.448262  0.370364
0.945312  0.507812  0.410894  0.344223
0.945312  0.523438  0.454648  0.374764
0.945312  0.539062  0.479691  0.391833
0.945312  0.554688  0.5455  0.435348
0.945312  0.570312  0.60161  0.471009
0.945312  0.585938  0.605678  0.473546
0.945312  0.601562  0.556763  0.442609
0.945312  0.617188  0.512815  0.413972
0.945312  0.632812  0.545078  0.435075
0.945312  0.648438  0.64135  0.495519
0.945312  0.664062  0.736547  0.551898
0.945312  0.679688  0.802299  0.589063
0.945312  0.695312  0.81628  0.59679
0.945312  0.710938  0.788788  0.581538
0.945312  0.726562  0.642796  0.496399
0.945312  0.742188  0.534301  0.428075
0.945312  0.757812  0.409965  0.343565
0.945312  0.773438  0.386461  0.326755
0.945312  0.789062  0.392817  0.331328
0.945312  0.804688  0.400388  0.336749
0.945312  0.820312  0.505929  0.40941
0.945312  0.835938  0.83966  0.609581
0.945312  0.851562  1.33207  0.846758
0.945312  0.867188  1.20627  0.791303
0.945312  0.882812  0.85986  0.620501
0.945312  0.898438  0.689918  0.52468
0.945312  0.914062  0.648202  0.499685
0.945312  0.929688  0.62735  0.486953
0.945312  0.945312  0.600592  0.470373
0.945312  0.960938  0.65134  0.501587
0.945312  0.976562  0.59285  0.465525
0.945312  0.992188  0.581222  0.458198

0.960938  0.0078125  0.598411  0.46901
0.960938  0.0234375  0.669412  0.512472
0.960938  0.0390625  0.715539  0.539727
0.960938  0.0546875  0.779925  0.576571
0.960938  0.0703125  0.798645  0.587034
0.960938  0.0859375  0.87855  0.6305
0.960938  0.101562  0.894003  0.638693
0.960938  0.117188  0.79452  0.584738
0.960938  0.132812  0.645596  0.498103
0.960938  0.148438  0.585344  0.460802
0.960938  0.164062  0.552585  0.439921
0.960938  0.179688  0.610924  0.476808
0.960938  0.195312  0.682653  0.520372
0.960938  0.210938  0.674996  0.515811
0.960938  0.226562  0.823668  0.60085
0.960938  0.242188  1.0891  0.736733
0.960938  0.257812  1.55758  0.939061
0.960938  0.273438  1.85237  1.04815
0.960938  0.289062  1.45255  0.89713
0.960938  0.304688  1.10895  0.74619
0.960938  0.320312  1.25023  0.811031
0.960938  0.335938  1.5249  0.9262
0.960938  0.351562  1.24499  0.8087
0.960938  0.367188  1.01805  0.702131
0.960938  0.382812  1.00072  0.693506
0.960938  0.398438  0.989374  0.68782
0.960938  0.414062  0.918731  0.651664
0.960938  0.429688  0.846381  0.613228
0.960938  0.445312  0.764628  0.56794
0.960938  0.460938  0.660537  0.507141
0.960938  0.476562  0.523554  0.421046
0.960938  0.492188  0.452397  0.373215
0.960938  0.507812  0.407029  0.34148
0.960938  0.523438  0.422393  0.352341
0.960938  0.539062  0.443634  0.367163
0.960938  0.554688  0.51062  0.41252
0.960938  0.570312  0.611483  0.477155
0.960938  0.585938  0.635176  0.491751
0.960938  0.601562  0.590388  0.463978
0.960938  0.617188  0.564564  0.447607
0.960938  0.632812  0.590982  0.464351
0.960938  0.648438  0.689818  0.524621
0.960938  0.664062  0.911874  0.648084
0.960938  0.679688  1.0901  0.737212
0.960938  0.695312  1.01994  0.703068
0.960938  0.710938  1.00681  0.696545
0.960938  0.726562  0.937804  0.661556
0.960938  0.742188  0.770457  0.571237
0.960938  0.757812  0.601647  0.471032
0.960938  0.773438  0.581732  0.458521
0.960938  0.789062  0.607188  0.474486
0.960938  0.804688  0.663262  0.50878
0.960938  0.820312  0.917322  0.650929
0.960938  0.835938  1.20528  0.790853
0.960938  0.851562  1.19038  0.784076
0.960938  0.867188  0.922367  0.653557
0.960938  0.882812  0.756247  0.563179
0.960938  0.898438  0.646095  0.498406
0.960938  0.914062  0.556668  0.442548
0.960938  0.929688  0.541671  0.432867
0.960938  0.945312  0.54069  0.43223
0.960938  0.960938  0.637143  0.492952
0.960938  0.976562  0.570491  0.451388
0.960938  0.992188  0.548498  0.437285

0.976562  0.0078125  0.666261  0.510582
0.976562  0.0234375  0.787067  0.580576
0.976562  0.0390625  0.797318  0.586296
0.976562  0.0546875  0.735502  0.551297
0.976562  0.0703125  0.67236  0.514236
0.976562  0.0859375  0.668247  0.511774
0.976562  0.101562  0.675767  0.516271
0.976562  0.117188  0.646574  0.498697
0.976562  0.132812  0.614125  0.478793
0.976562  0.148438  0.573175  0.453096
0.976562  0.164062  0.566709  0.448977
0.976562  0.179688  0.601616  0.471013
0.976562  0.195312  0.624456  0.485173
0.976562  0.210938  0.612017  0.477486
0.976562  0.226562  0.792948  0.583861
0.976562  0.242188  1.17193  0.775617
0.976562  0.257812  1.58157  0.9484
0.976562  0.273438  2.18087  1.15716
0.976562  0.289062  1.95966  1.08508
0.976562  0.304688  1.73077  1.00459
0.976562  0.320312  1.81555  1.03516
0.976562  0.335938  1.74755  1.01071
0.976562  0.351562  1.3455  0.852499
0.976562  0.367188  1.15429  0.767459
0.976562  0.382812  1.0822  0.733427
0.976562  0.398438  0.979715  0.682953
0.976562  0.414062  0.925848  0.655366
0.976562  0.429688  0.845793  0.612909
0.976562  0.445312  0.7116  0.537429
0.976562  0.460938  0.604081  0.472551
0.976562  0.476562  0.56309  0.446665
0.976562  0.492188  0.515468  0.415724
0.976562  0.507812  0.481316  0.392931
0.976562  0.523438  0.539932  0.431738
0.976562  0.539062  0.573474  0.453286
0.976562  0.554688  0.629356  0.488185
0.976562  0.570312  0.72122  0.543034
0.976562  0.585938  0.718261  0.541313
0.976562  0.601562  0.694219  0.527222
0.976562  0.617188  0.612881  0.478022
0.976562  0.632812  0.586033  0.461236
0.976562  0.648438  0.760501  0.565599
0.976562  0.664062  1.1016  0.742698
0.976562  0.679688  1.27094  0.820193
0.976562  0.695312  1.07773  0.731274
0.976562  0.710938  1.07957  0.73216
0.976562  0.726562  1.09032  0.73732
0.976562  0.742188  1.03811  0.712023
0.976562  0.757812  0.893993  0.638687
0.976562  0.773438  0.876872  0.629607
0.976562  0.789062  0.975948  0.681048
0.976562  0.804688  1.3039  0.834601
0.976562  0.820312  1.50367  0.917758
0.976562  0.835938  1.3824  0.868108
0.976562  0.851562  0.903363  0.643623
0.976562  0.867188  0.677156  0.5171
0.976562  0.882812  0.589554  0.463453
0.976562  0.898438  0.499458  0.405104
0.976562  0.914062  0.424754  0.353999
0.976562  0.929688  0.449835  0.37145
0.976562  0.945312  0.481088  0.392777
0.976562  0.960938  0.557156  0.442861
0.976562  0.976562  0.587996  0.462473
0.976562  0.992188  0.595171  0.466981

0.992188  0.0078125  0.682451  0.520252
0.992188  0.0234375  0.67267  0.514421
0.992188  0.0390625  0.670848  0.513331
0.992188  0.0546875  0.600009  0.470009
0.992188  0.0703125  0.558731  0.443872
0.992188  0.0859375  0.564857  0.447794
0.992188  0.101562  0.593875  0.466168
0.992188  0.117188  0.65273  0.502428
0.992188  0.132812  0.698026  0.529466
0.992188  0.148438  0.747304  0.558074
0.992188  0.164062  0.730832  0.548602
0.992188  0.179688  0.674952  0.515785
0.992188  0.195312  0.692536  0.526228
0.992188  0.210938  0.623428  0.48454
0.992188  0.226562  0.710943  0.537045
0.992188  0.242188  1.0173  0.70176
0.992188  0.257812  1.32574  0.844037
0.992188  0.273438  1.60797  0.958572
0.992188  0.289062  1.7573  1.01425
0.992188  0.304688  1.91712  1.0706
0.992188  0.320312  2.23975  1.1755
0.992188  0.335938  1.68674  0.988329
0.992188  0.351562  1.24405  0.808281
0.992188  0.367188  1.04389  0.714853
0.992188  0.382812  0.905034  0.6445
0.992188  0.398438  0.818492  0.598008
0.992188  0.414062  0.778241  0.575624
0.992188  0.429688  0.776077  0.574407
0.992188  0.445312  0.724441  0.544903
0.992188  0.460938  0.674356  0.515429
0.992188  0.476562  0.625201  0.485631
0.992188  0.492188  0.586575  0.461578
0.992188  0.507812  0.623922  0.484844
0.992188  0.523438  0.67134  0.513626
0.992188  0.539062  0.640367  0.49492
0.992188  0.554688  0.705042  0.53359
0.992188  0.570312  0.781012  0.577181
0.992188  0.585938  0.807803  0.592112
0.992188  0.601562  0.790548  0.582522
0.992188  0.617188  0.665997  0.510424
0.992188  0.632812  0.596086  0.467554
0.992188  0.648438  0.745769  0.557195
0.992188  0.664062  0.939932  0.662653
0.992188  0.679688  0.845695  0.612856
0.992188  0.695312  0.718822  0.541639
0.992188  0.710938  0.644218  0.497265
0.992188  0.726562  0.749485  0.559322
0.992188  0.742188  0.857406  0.619181
0.992188  0.757812  0.813726  0.595383
0.992188  0.773438  0.815366  0.596287
0.992188  0.789062  0.852014  0.616274
0.992188  0.804688  1.07336  0.729169
0.992188  0.820312  1.16107  0.770604
0.992188  0.835938  1.02356  0.704859
0.992188  0.851562  0.704393  0.533209
0.992188  0.867188  0.576648  0.455301
0.992188  0.882812  0.510665  0.41255
0.992188  0.898438  0.461766  0.379645
0.992188  0.914062  0.386451  0.326748
0.992188  0.929688  0.426374  0.355136
0.992188  0.945312  0.490235  0.398934
0.992188  0.960938  0.542933  0.433685
0.992188  0.976562  0.569503  0.450759
0.992188  0.992188  0.653057  0.502626

