# step = 40, a = 0.0290527, z = 33.4202
# x  y  rho  log2rho
0.835938  0.898438  1.13623  0.759043
0.835938  0.914062  1.02294  0.70455
0.835938  0.929688  1.03047  0.708266
0.835938  0.945312  1.00867  0.697471
0.835938  0.960938  0.99136  0.688818
0.835938  0.976562  1.03958  0.712742
0.835938  0.992188  1.08765  0.736037

0.851562  0.0078125  0.931452  0.658272
0.851562  0.0234375  0.866521  0.624076
0.851562  0.0390625  0.96403  0.674998
0.851562  0.0546875  1.00979  0.698029
0.851562  0.0703125  1.09766  0.740823
0.851562  0.0859375  1.13645  0.759147
0.851562  0.101562  1.03655  0.711259
0.851562  0.117188  1.21298  0.794338
0.851562  0.132812  1.44415  0.893697
0.851562  0.148438  1.36336  0.860083
0.851562  0.164062  1.18042  0.779519
0.851562  0.179688  1.02219  0.704181
0.851562  0.195312  0.954521  0.670145
0.851562  0.210938  0.980033  0.683114
0.851562  0.226562  1.15951  0.769881
0.851562  0.242188  1.04782  0.716777
0.851562  0.257812  0.854701  0.617723
0.851562  0.273438  0.912944  0.648644
0.851562  0.289062  0.955576  0.670685
0.851562  0.304688  0.965992  0.675997
0.851562  0.320312  0.951192  0.668441
0.851562  0.335938  1.06355  0.724427
0.851562  0.351562  1.15869  0.769501
0.851562  0.367188  1.18398  0.781151
0.851562  0.382812  0.959926  0.672907
0.851562  0.398438  1.0372  0.711574
0.851562  0.414062  1.13358  0.757803
0.851562  0.429688  1.04094  0.713409
0.851562  0.445312  0.949361  0.667502
0.851562  0.460938  1.06768  0.726425
0.851562  0.476562  1.14242  0.761934
0.851562  0.492188  1.21838  0.796776
0.851562  0.507812  1.44396  0.893618
0.851562  0.523438  1.28557  0.826617
0.851562  0.539062  1.19317  0.785349
0.851562  0.554688  1.08213  0.73339
0.851562  0.570312  0.935006  0.66011
0.851562  0.585938  0.860312  0.620744
0.851562  0.601562  0.881246  0.631934
0.851562  0.617188  0.907999  0.646055
0.851562  0.632812  0.870706  0.626316
0.851562  0.648438  0.829148  0.60385
0.851562  0.664062  0.837218  0.608253
0.851562  0.679688  0.912854  0.648596
0.851562  0.695312  0.816959  0.597164
0.851562  0.710938  0.728989  0.547537
0.851562  0.726562  0.715402  0.539647
0.851562  0.742188  0.72197  0.543469
0.851562  0.757812  0.63731  0.493055
0.851562  0.773438  0.736949  0.55213
0.851562  0.789062  0.951263  0.668477
0.851562  0.804688  0.981233  0.683719
0.851562  0.820312  1.06177  0.723565
0.851562  0.835938  1.05904  0.722241
0.851562  0.851562  1.01578  0.701006
0.851562  0.867188  1.04464  0.715221
0.851562  0.882812  1.09475  0.739433
0.851562  0.898438  1.04793  0.716829
0.851562  0.914062  0.966188  0.676097
0.851562  0.929688  0.991938  0.689108
0.851562  0.945312  0.945672  0.665607
0.851562  0.960938  0.951019  0.668352
0.851562  0.976562  1.028  0.707051
0.851562  0.992188  0.993095  0.689689

0.867188  0.0078125  0.849555  0.614945
0.867188  0.0234375  0.883999  0.633397
0.867188  0.0390625  1.02076  0.703473
0.867188  0.0546875  1.09571  0.739894
0.867188  0.0703125  1.1728  0.776018
0.867188  0.0859375  1.13287  0.757467
0.867188  0.101562  1.0089  0.697585
0.867188  0.117188  1.12162  0.75218
0.867188  0.132812  1.322  0.842428
0.867188  0.148438  1.36106  0.859112
0.867188  0.164062  1.22968  0.801858
0.867188  0.179688  1.02629  0.706209
0.867188  0.195312  0.959393  0.672635
0.867188  0.210938  1.02005  0.70312
0.867188  0.226562  1.15186  0.766334
0.867188  0.242188  0.982784  0.684502
0.867188  0.257812  0.781384  0.57739
0.867188  0.273438  0.802983  0.589442
0.867188  0.289062  0.799579  0.587553
0.867188  0.304688  0.856984  0.618954
0.867188  0.320312  0.864184  0.622824
0.867188  0.335938  0.981062  0.683633
0.867188  0.351562  1.14051  0.761042
0.867188  0.367188  1.20332  0.789966
0.867188  0.382812  1.03229  0.709165
0.867188  0.398438  1.0074  0.696842
0.867188  0.414062  1.06999  0.727542
0.867188  0.429688  0.99023  0.68825
0.867188  0.445312  0.949402  0.667522
0.867188  0.460938  1.17568  0.777343
0.867188  0.476562  1.21721  0.796248
0.867188  0.492188  1.13458  0.758271
0.867188  0.507812  1.22545  0.799957
0.867188  0.523438  1.13209  0.757101
0.867188  0.539062  1.18574  0.781953
0.867188  0.554688  1.1165  0.749762
0.867188  0.570312  0.918995  0.651801
0.867188  0.585938  0.834031  0.606516
0.867188  0.601562  0.897826  0.640709
0.867188  0.617188  0.853437  0.617041
0.867188  0.632812  0.76774  0.569702
0.867188  0.648438  0.740631  0.554247
0.867188  0.664062  0.713907  0.538776
0.867188  0.679688  0.775292  0.573965
0.867188  0.695312  0.821484  0.599651
0.867188  0.710938  0.746906  0.557846
0.867188  0.726562  0.756313  0.563217
0.867188  0.742188  0.783355  0.578496
0.867188  0.757812  0.73695  0.552131
0.867188  0.773438  0.819697  0.59867
0.867188  0.789062  0.937492  0.661394
0.867188  0.804688  0.97995  0.683071
0.867188  0.820312  0.963015  0.674482
0.867188  0.835938  0.94958  0.667614
0.867188  0.851562  1.0005  0.693396
0.867188  0.867188  1.15539  0.767974
0.867188  0.882812  1.16901  0.774269
0.867188  0.898438  1.04449  0.715148
0.867188  0.914062  0.986535  0.686392
0.867188  0.929688  0.99241  0.689345
0.867188  0.945312  0.921145  0.652921
0.867188  0.960938  0.856308  0.61859
0.867188  0.976562  0.905453  0.64472
0.867188  0.992188  0.856622  0.618758

0.882812  0.0078125  0.873421  0.627766
0.882812  0.0234375  0.984699  0.685467
0.882812  0.0390625  1.06722  0.726202
0.882812  0.0546875  1.05153  0.718587
0.882812  0.0703125  1.14206  0.761766
0.882812  0.0859375  1.09373  0.738945
0.882812  0.101562  1.01534  0.700788
0.882812  0.117188  1.0904  0.737353
0.882812  0.132812  1.19732  0.78724
0.882812  0.148438  1.27908  0.823771
0.882812  0.164062  1.26317  0.816766
0.882812  0.179688  1.05329  0.719442
0.882812  0.195312  0.901677  0.642736
0.882812  0.210938  0.925228  0.655044
0.882812  0.226562  1.02068  0.703433
0.882812  0.242188  0.978746  0.682463
0.882812  0.257812  0.84019  0.609869
0.882812  0.273438  0.835313  0.607215
0.882812  0.289062  0.765845  0.568629
0.882812  0.304688  0.820577  0.599153
0.882812  0.320312  0.891693  0.637472
0.882812  0.335938  0.918102  0.651336
0.882812  0.351562  0.934144  0.659665
0.882812  0.367188  1.09876  0.741344
0.882812  0.382812  1.17094  0.77516
0.882812  0.398438  1.09639  0.740215
0.882812  0.414062  1.02571  0.705922
0.882812  0.429688  0.954756  0.670265
0.882812  0.445312  0.982694  0.684457
0.882812  0.460938  1.12199  0.752356
0.882812  0.476562  1.05743  0.721459
0.882812  0.492188  0.969201  0.677628
0.882812  0.507812  1.04026  0.713078
0.882812  0.523438  0.982257  0.684236
0.882812  0.539062  0.997955  0.692124
0.882812  0.554688  0.99474  0.690514
0.882812  0.570312  0.883841  0.633313
0.882812  0.585938  0.829461  0.604021
0.882812  0.601562  0.832752  0.605819
0.882812  0.617188  0.743483  0.555885
0.882812  0.632812  0.724776  0.545097
0.882812  0.648438  0.779823  0.576514
0.882812  0.664062  0.791808  0.583225
0.882812  0.679688  0.795198  0.585115
0.882812  0.695312  0.834757  0.606912
0.882812  0.710938  0.827001  0.602676
0.882812  0.726562  0.77827  0.575641
0.882812  0.742188  0.740494  0.554169
0.882812  0.757812  0.736121  0.551653
0.882812  0.773438  0.778409  0.575719
0.882812  0.789062  0.883442  0.633101
0.882812  0.804688  1.04  0.712949
0.882812  0.820312  1.0248  0.705472
0.882812  0.835938  1.01439  0.700314
0.882812  0.851562  1.08666  0.735563
0.882812  0.867188  1.21378  0.794702
0.882812  0.882812  1.14496  0.763122
0.882812  0.898438  1.00012  0.693206
0.882812  0.914062  0.943717  0.664602
0.882812  0.929688  0.965577  0.675786
0.882812  0.945312  1.04773  0.71673
0.882812  0.960938  0.890641  0.636916
0.882812  0.976562  0.84122  0.610428
0.882812  0.992188  0.863827  0.622632

0.898438  0.0078125  0.926692  0.655805
0.898438  0.0234375  0.985087  0.685663
0.898438  0.0390625  1.00389  0.69509
0.898438  0.0546875  1.01932  0.702762
0.898438  0.0703125  1.0647  0.724987
0.898438  0.0859375  1.06012  0.722766
0.898438  0.101562  1.11132  0.747314
0.898438  0.117188  1.04655  0.716155
0.898438  0.132812  1.0323  0.709169
0.898438  0.148438  1.14776  0.764425
0.898438  0.164062  1.18839  0.783168
0.898438  0.179688  1.06675  0.725979
0.898438  0.195312  0.928238  0.656607
0.898438  0.210938  0.927811  0.656385
0.898438  0.226562  1.03207  0.709055
0.898438  0.242188  1.05412  0.719845
0.898438  0.257812  0.941362  0.66339
0.898438  0.273438  0.869702  0.625779
0.898438  0.289062  0.777975  0.575475
0.898438  0.304688  0.798184  0.586777
0.898438  0.320312  0.904845  0.644401
0.898438  0.335938  0.886039  0.634479
0.898438  0.351562  0.883887  0.633337
0.898438  0.367188  1.05208  0.718856
0.898438  0.382812  1.16695  0.773321
0.898438  0.398438  1.06272  0.724024
0.898438  0.414062  0.938182  0.66175
0.898438  0.429688  0.886021  0.634469
0.898438  0.445312  0.929302  0.657158
0.898438  0.460938  0.973733  0.679927
0.898438  0.476562  0.956217  0.671013
0.898438  0.492188  0.982772  0.684496
0.898438  0.507812  1.02552  0.705825
0.898438  0.523438  0.946081  0.665818
0.898438  0.539062  0.858284  0.619653
0.898438  0.554688  0.847217  0.61368
0.898438  0.570312  0.810599  0.593657
0.898438  0.585938  0.763964  0.567564
0.898438  0.601562  0.702724  0.53223
0.898438  0.617188  0.656228  0.504543
0.898438  0.632812  0.727535  0.546696
0.898438  0.648438  0.84086  0.610233
0.898438  0.664062  0.91927  0.651945
0.898438  0.679688  0.875176  0.628703
0.898438  0.695312  0.790445  0.582464
0.898438  0.710938  0.740786  0.554336
0.898438  0.726562  0.752229  0.560888
0.898438  0.742188  0.699227  0.530174
0.898438  0.757812  0.692028  0.525928
0.898438  0.773438  0.708867  0.535831
0.898438  0.789062  0.746365  0.557537
0.898438  0.804688  0.94615  0.665853
0.898438  0.820312  1.02751  0.706807
0.898438  0.835938  1.08585  0.735176
0.898438  0.851562  1.09394  0.739048
0.898438  0.867188  1.1005  0.742176
0.898438  0.882812  1.04864  0.717178
0.898438  0.898438  0.955767  0.670782
0.898438  0.914062  0.822729  0.600335
0.898438  0.929688  0.826084  0.602174
0.898438  0.945312  1.05544  0.720489
0.898438  0.960938  0.913802  0.649092
0.898438  0.976562  0.779346  0.576246
0.898438  0.992188  0.857754  0.619368

0.914062  0.0078125  0.879692  0.631108
0.914062  0.0234375  0.970914  0.678498
0.914062  0.0390625  0.969581  0.677821
0.914062  0.0546875  1.03083  0.708445
0.914062  0.0703125  1.02423  0.705188
0.914062  0.0859375  0.993628  0.689956
0.914062  0.101562  1.09011  0.737217
0.914062  0.117188  0.974342  0.680235
0.914062  0.132812  0.968844  0.677447
0.914062  0.148438  1.12049  0.751645
0.914062  0.164062  1.12663  0.754537
0.914062  0.179688  1.07654  0.730704
0.914062  0.195312  1.02408  0.705115
0.914062  0.210938  0.998069  0.692181
0.914062  0.226562  1.07496  0.729943
0.914062  0.242188  1.08284  0.733732
0.914062  0.257812  1.00984  0.698053
0.914062  0.273438  0.890149  0.636656
0.914062  0.289062  0.8026  0.58923
0.914062  0.304688  0.89511  0.639277
0.914062  0.320312  0.962283  0.674109
0.914062  0.335938  0.929081  0.657044
0.914062  0.351562  0.943084  0.664277
0.914062  0.367188  1.02693  0.706524
0.914062  0.382812  1.01606  0.701144
0.914062  0.398438  0.985201  0.68572
0.914062  0.414062  0.868229  0.624991
0.914062  0.429688  0.856333  0.618603
0.914062  0.445312  0.883786  0.633284
0.914062  0.460938  0.860321  0.620749
0.914062  0.476562  0.894336  0.638868
0.914062  0.492188  0.977795  0.681983
0.914062  0.507812  0.947259  0.666423
0.914062  0.523438  0.979296  0.682741
0.914062  0.539062  0.891655  0.637452
0.914062  0.554688  0.795623  0.585352
0.914062  0.570312  0.753403  0.561559
0.914062  0.585938  0.748249  0.558615
0.914062  0.601562  0.724926  0.545184
0.914062  0.617188  0.6787  0.51802
0.914062  0.632812  0.739378  0.553528
0.914062  0.648438  0.816617  0.596976
0.914062  0.664062  0.867445  0.624571
0.914062  0.679688  0.878356  0.630397
0.914062  0.695312  0.785696  0.579808
0.914062  0.710938  0.790322  0.582395
0.914062  0.726562  0.828014  0.60323
0.914062  0.742188  0.739679  0.5537
0.914062  0.757812  0.712384  0.537887
0.914062  0.773438  0.712977  0.538233
0.914062  0.789062  0.687486  0.52324
0.914062  0.804688  0.756751  0.563466
0.914062  0.820312  0.960436  0.673167
0.914062  0.835938  1.11818  0.750557
0.914062  0.851562  1.12636  0.754411
0.914062  0.867188  1.05591  0.72072
0.914062  0.882812  0.972728  0.679417
0.914062  0.898438  0.969815  0.67794
0.914062  0.914062  0.902818  0.643336
0.914062  0.929688  0.888294  0.635674
0.914062  0.945312  0.982966  0.684594
0.914062  0.960938  0.93687  0.661073
0.914062  0.976562  0.777138  0.575004
0.914062  0.992188  0.790521  0.582507

0.929688  0.0078125  0.867316  0.624502
0.929688  0.0234375  0.907086  0.645577
0.929688  0.0390625  0.931739  0.658421
0.929688  0.0546875  0.904254  0.644091
0.929688  0.0703125  0.868895  0.625348
0.929688  0.0859375  0.800943  0.58831
0.929688  0.101562  0.813148  0.595065
0.929688  0.117188  0.855804  0.618318
0.929688  0.132812  0.959369  0.672623
0.929688  0.148438  1.03178  0.708913
0.929688  0.164062  1.00037  0.693331
0.929688  0.179688  1.01607  0.701151
0.929688  0.195312  0.983937  0.685083
0.929688  0.210938  0.904927  0.644444
0.929688  0.226562  0.949167  0.667402
0.929688  0.242188  1.02696  0.706535
0.929688  0.257812  1.12721  0.75481
0.929688  0.273438  1.06142  0.723396
0.929688  0.289062  0.947316  0.666452
0.929688  0.304688  1.03647  0.711217
0.929688  0.320312  1.04311  0.714475
0.929688  0.335938  1.10548  0.744543
0.929688  0.351562  1.09655  0.740292
0.929688  0.367188  1.02554  0.705837
0.929688  0.382812  0.872967  0.627524
0.929688  0.398438  0.914112  0.649254
0.929688  0.414062  0.862186  0.621751
0.929688  0.429688  0.874483  0.628333
0.929688  0.445312  0.88539  0.634135
0.929688  0.460938  0.921947  0.653339
0.929688  0.476562  0.927668  0.656311
0.929688  0.492188  0.850587  0.615503
0.929688  0.507812  0.753234  0.561462
0.929688  0.523438  0.832117  0.605472
0.929688  0.539062  0.784829  0.579323
0.929688  0.554688  0.737677  0.552549
0.929688  0.570312  0.763736  0.567434
0.929688  0.585938  0.785185  0.579522
0.929688  0.601562  0.751816  0.560653
0.929688  0.617188  0.707379  0.534959
0.929688  0.632812  0.758603  0.56452
0.929688  0.648438  0.793059  0.583923
0.929688  0.664062  0.819562  0.598596
0.929688  0.679688  0.856712  0.618807
0.929688  0.695312  0.883441  0.6331
0.929688  0.710938  0.903633  0.643764
0.929688  0.726562  0.906155  0.645088
0.929688  0.742188  0.749302  0.559217
0.929688  0.757812  0.707393  0.534968
0.929688  0.773438  0.719179  0.541847
0.929688  0.789062  0.700367  0.530844
0.929688  0.804688  0.673457  0.514892
0.929688  0.820312  0.856255  0.618561
0.929688  0.835938  1.06939  0.727252
0.929688  0.851562  1.21107  0.793477
0.929688  0.867188  1.14377  0.762567
0.929688  0.882812  0.93719  0.661239
0.929688  0.898438  0.924979  0.654915
0.929688  0.914062  0.920079  0.652366
0.929688  0.929688  0.908476  0.646305
0.929688  0.945312  0.899837  0.641768
0.929688  0.960938  0.915564  0.650012
0.929688  0.976562  0.834894  0.606987
0.929688  0.992188  0.841809  0.610748

0.945312  0.0078125  0.802783  0.589332
0.945312  0.0234375  0.807517  0.591954
0.945312  0.0390625  0.858926  0.619999
0.945312  0.0546875  0.910058  0.647134
0.945312  0.0703125  0.909889  0.647045
0.945312  0.0859375  0.91659  0.650548
0.945312  0.101562  0.915402  0.649928
0.945312  0.117188  0.887676  0.635347
0.945312  0.132812  0.949272  0.667456
0.945312  0.148438  0.957071  0.671449
0.945312  0.164062  0.960668  0.673285
0.945312  0.179688  1.00501  0.695647
0.945312  0.195312  0.943749  0.664619
0.945312  0.210938  0.888384  0.635721
0.945312  0.226562  1.00276  0.694527
0.945312  0.242188  1.12542  0.753968
0.945312  0.257812  1.20203  0.789378
0.945312  0.273438  1.17405  0.776594
0.945312  0.289062  1.05982  0.722619
0.945312  0.304688  1.01947  0.702833
0.945312  0.320312  0.974368  0.680248
0.945312  0.335938  1.14726  0.764192
0.945312  0.351562  1.23791  0.805543
0.945312  0.367188  1.18766  0.782832
0.945312  0.382812  1.03744  0.711695
0.945312  0.398438  0.985911  0.686078
0.945312  0.414062  0.980086  0.68314
0.945312  0.429688  0.945233  0.665382
0.945312  0.445312  0.926602  0.655758
0.945312  0.460938  1.00405  0.695172
0.945312  0.476562  0.939303  0.662329
0.945312  0.492188  0.754456  0.562159
0.945312  0.507812  0.652113  0.502055
0.945312  0.523438  0.682018  0.519994
0.945312  0.539062  0.679936  0.518756
0.945312  0.554688  0.706093  0.534206
0.945312  0.570312  0.75574  0.56289
0.945312  0.585938  0.809532  0.593068
0.945312  0.601562  0.810675  0.5937
0.945312  0.617188  0.781283  0.577334
0.945312  0.632812  0.796249  0.5857
0.945312  0.648438  0.826439  0.602368
0.945312  0.664062  0.878916  0.630695
0.945312  0.679688  0.942929  0.664197
0.945312  0.695312  0.955105  0.670444
0.945312  0.710938  0.928764  0.65688
0.945312  0.726562  0.908476  0.646305
0.945312  0.742188  0.798217  0.586796
0.945312  0.757812  0.762683  0.566837
0.945312  0.773438  0.772637  0.572468
0.945312  0.789062  0.800017  0.587796
0.945312  0.804688  0.72321  0.544189
0.945312  0.820312  0.778596  0.575824
0.945312  0.835938  0.991888  0.689083
0.945312  0.851562  1.13182  0.756976
0.945312  0.867188  1.08011  0.732421
0.945312  0.882812  0.903854  0.64388
0.945312  0.898438  0.909053  0.646607
0.945312  0.914062  0.894274  0.638836
0.945312  0.929688  0.861282  0.621266
0.945312  0.945312  0.80346  0.589707
0.945312  0.960938  0.834925  0.607003
0.945312  0.976562  0.834236  0.606628
0.945312  0.992188  0.763576  0.567343

0.960938  0.0078125  0.781587  0.577505
0.960938  0.0234375  0.857011  0.618968
0.960938  0.0390625  0.874508  0.628346
0.960938  0.0546875  0.937445  0.66137
0.960938  0.0703125  1.00744  0.69686
0.960938  0.0859375  1.04312  0.714479
0.960938  0.101562  0.981463  0.683836
0.960938  0.117188  0.839137  0.609296
0.960938  0.132812  0.823229  0.600609
0.960938  0.148438  0.816427  0.596872
0.960938  0.164062  0.920216  0.652438
0.960938  0.179688  1.02665  0.706382
0.960938  0.195312  0.938883  0.662112
0.960938  0.210938  0.866162  0.623884
0.960938  0.226562  1.07835  0.731576
0.960938  0.242188  1.27247  0.820868
0.960938  0.257812  1.25031  0.811068
0.960938  0.273438  1.29931  0.832611
0.960938  0.289062  1.23594  0.804662
0.960938  0.304688  1.17788  0.778351
0.960938  0.320312  1.11583  0.749446
0.960938  0.335938  1.22974  0.801886
0.960938  0.351562  1.3401  0.850196
0.960938  0.367188  1.28136  0.824772
0.960938  0.382812  1.21377  0.794698
0.960938  0.398438  1.12374  0.75318
0.960938  0.414062  1.04606  0.715917
0.960938  0.429688  1.01448  0.700362
0.960938  0.445312  0.951761  0.668732
0.960938  0.460938  0.874022  0.628087
0.960938  0.476562  0.828663  0.603585
0.960938  0.492188  0.730945  0.548668
0.960938  0.507812  0.625015  0.485517
0.960938  0.523438  0.666767  0.510886
0.960938  0.539062  0.698199  0.529568
0.960938  0.554688  0.72908  0.547589
0.960938  0.570312  0.796068  0.5856
0.960938  0.585938  0.805429  0.590798
0.960938  0.601562  0.806525  0.591405
0.960938  0.617188  0.761307  0.566056
0.960938  0.632812  0.733868  0.550355
0.960938  0.648438  0.789423  0.581893
0.960938  0.664062  0.916744  0.650628
0.960938  0.679688  0.9921  0.689189
0.960938  0.695312  1.02266  0.704414
0.960938  0.710938  1.02158  0.703881
0.960938  0.726562  0.991966  0.689122
0.960938  0.742188  0.922925  0.653847
0.960938  0.757812  0.867951  0.624842
0.960938  0.773438  0.839468  0.609476
0.960938  0.789062  0.929043  0.657024
0.960938  0.804688  0.958132  0.671991
0.960938  0.820312  0.949146  0.667391
0.960938  0.835938  1.04918  0.717441
0.960938  0.851562  1.03487  0.710431
0.960938  0.867188  1.01572  0.700975
0.960938  0.882812  0.967286  0.676655
0.960938  0.898438  0.936016  0.660632
0.960938  0.914062  0.872109  0.627066
0.960938  0.929688  0.838543  0.608973
0.960938  0.945312  0.806219  0.591236
0.960938  0.960938  0.763029  0.567034
0.960938  0.976562  0.78466  0.579228
0.960938  0.992188  0.709217  0.536036

0.976562  0.0078125  0.867471  0.624585
0.976562  0.0234375  0.941064  0.663236
0.976562  0.0390625  0.9208  0.652742
0.976562  0.0546875  0.889445  0.636283
0.976562  0.0703125  0.870808  0.626371
0.976562  0.0859375  0.854875  0.617817
0.976562  0.101562  0.848085  0.61415
0.976562  0.117188  0.799828  0.587691
0.976562  0.132812  0.811948  0.594402
0.976562  0.148438  0.853367  0.617004
0.976562  0.164062  0.83683  0.608042
0.976562  0.179688  0.880721  0.631655
0.976562  0.195312  0.845794  0.61291
0.976562  0.210938  0.779474  0.576318
0.976562  0.226562  0.987966  0.687112
0.976562  0.242188  1.31555  0.839648
0.976562  0.257812  1.3374  0.849039
0.976562  0.273438  1.26861  0.819167
0.976562  0.289062  1.2429  0.807772
0.976562  0.304688  1.28667  0.827098
0.976562  0.320312  1.27425  0.821649
0.976562  0.335938  1.30741  0.836126
0.976562  0.351562  1.32315  0.842924
0.976562  0.367188  1.27646  0.82262
0.976562  0.382812  1.1535  0.767093
0.976562  0.398438  0.976919  0.681539
0.976562  0.414062  0.912554  0.64844
0.976562  0.429688  0.976029  0.681089
0.976562  0.445312  0.938832  0.662086
0.976562  0.460938  0.920364  0.652515
0.976562  0.476562  0.968309  0.677175
0.976562  0.492188  0.855943  0.618393
0.976562  0.507812  0.71045  0.536756
0.976562  0.523438  0.751763  0.560622
0.976562  0.539062  0.723973  0.544632
0.976562  0.554688  0.721254  0.543053
0.976562  0.570312  0.807693  0.592051
0.976562  0.585938  0.84322  0.611514
0.976562  0.601562  0.828922  0.603727
0.976562  0.617188  0.825028  0.601595
0.976562  0.632812  0.819265  0.598432
0.976562  0.648438  0.848419  0.614331
0.976562  0.664062  1.01097  0.698616
0.976562  0.679688  1.03084  0.70845
0.976562  0.695312  0.9328  0.65897
0.976562  0.710938  0.897925  0.640761
0.976562  0.726562  0.964028  0.674998
0.976562  0.742188  1.00601  0.696148
0.976562  0.757812  1.00629  0.696287
0.976562  0.773438  0.956848  0.671335
0.976562  0.789062  1.02375  0.704954
0.976562  0.804688  1.08827  0.736334
0.976562  0.820312  1.11149  0.747395
0.976562  0.835938  1.08471  0.734629
0.976562  0.851562  0.971527  0.678808
0.976562  0.867188  0.903096  0.643482
0.976562  0.882812  0.922897  0.653833
0.976562  0.898438  0.848481  0.614364
0.976562  0.914062  0.744407  0.556415
0.976562  0.929688  0.730439  0.548375
0.976562  0.945312  0.823014  0.600491
0.976562  0.960938  0.772804  0.572563
0.976562  0.976562  0.789778  0.582091
0.976562  0.992188  0.813419  0.595214

0.992188  0.0078125  0.906323  0.645176
0.992188  0.0234375  0.914146  0.649272
0.992188  0.0390625  0.871188  0.626573
0.992188  0.0546875  0.809279  0.592929
0.992188  0.0703125  0.768183  0.569952
0.992188  0.0859375  0.787463  0.580797
0.992188  0.101562  0.810733  0.593732
0.992188  0.117188  0.842125  0.61092
0.992188  0.132812  0.868581  0.625179
0.992188  0.148438  0.956421  0.671117
0.992188  0.164062  0.878962  0.63072
0.992188  0.179688  0.85959  0.620356
0.992188  0.195312  0.862694  0.622024
0.992188  0.210938  0.844311  0.612106
0.992188  0.226562  0.985519  0.68588
0.992188  0.242188  1.23952  0.806263
0.992188  0.257812  1.30095  0.833321
0.992188  0.273438  1.20307  0.789854
0.992188  0.289062  1.09179  0.738018
0.992188  0.304688  1.18567  0.781923
0.992188  0.320312  1.2844  0.826102
0.992188  0.335938  1.26554  0.817812
0.992188  0.351562  1.2072  0.791723
0.992188  0.367188  1.19201  0.784819
0.992188  0.382812  1.04051  0.713201
0.992188  0.398438  0.898347  0.640983
0.992188  0.414062  0.897646  0.640614
0.992188  0.429688  0.909589  0.646888
0.992188  0.445312  0.877287  0.629827
0.992188  0.460938  0.935345  0.660286
0.992188  0.476562  0.963383  0.674669
0.992188  0.492188  0.831654  0.605219
0.992188  0.507812  0.819676  0.598658
0.992188  0.523438  0.823025  0.600497
0.992188  0.539062  0.765597  0.568489
0.992188  0.554688  0.759444  0.564998
0.992188  0.570312  0.858011  0.619506
0.992188  0.585938  0.905887  0.644947
0.992188  0.601562  0.875506  0.628878
0.992188  0.617188  0.867475  0.624587
0.992188  0.632812  0.809004  0.592776
0.992188  0.648438  0.78053  0.576911
0.992188  0.664062  0.946097  0.665826
0.992188  0.679688  0.976257  0.681205
0.992188  0.695312  0.79728  0.586275
0.992188  0.710938  0.809467  0.593032
0.992188  0.726562  0.891933  0.637599
0.992188  0.742188  0.917783  0.65117
0.992188  0.757812  0.945426  0.665481
0.992188  0.773438  0.917886  0.651224
0.992188  0.789062  0.9374  0.661347
0.992188  0.804688  0.995499  0.690894
0.992188  0.820312  1.09528  0.73969
0.992188  0.835938  1.07596  0.730424
0.992188  0.851562  0.909681  0.646936
0.992188  0.867188  0.785121  0.579486
0.992188  0.882812  0.803623  0.589797
0.992188  0.898438  0.76088  0.565813
0.992188  0.914062  0.725989  0.5458
0.992188  0.929688  0.72767  0.546773
0.992188  0.945312  0.838992  0.609218
0.992188  0.960938  0.798749  0.587092
0.992188  0.976562  0.818675  0.598108
0.992188  0.992188  0.883415  0.633087

