# step = 240, a = 0.207478, z = 3.81979
# x  y  rho  log2rho
0.835938  0.898438  0.993329  0.689806
0.835938  0.914062  0.932971  0.659058
0.835938  0.929688  0.87924  0.630867
0.835938  0.945312  0.866009  0.623802
0.835938  0.960938  0.814377  0.595742
0.835938  0.976562  0.874668  0.628432
0.835938  0.992188  0.90842  0.646276

0.851562  0.0078125  0.799251  0.587371
0.851562  0.0234375  0.825639  0.60193
0.851562  0.0390625  1.04895  0.717328
0.851562  0.0546875  1.0837  0.734145
0.851562  0.0703125  1.07659  0.730726
0.851562  0.0859375  1.17346  0.776323
0.851562  0.101562  1.13201  0.757063
0.851562  0.117188  1.14509  0.76318
0.851562  0.132812  1.16934  0.774425
0.851562  0.148438  2.84692  1.34727
0.851562  0.164062  2.30973  1.19687
0.851562  0.179688  1.22546  0.799963
0.851562  0.195312  0.995227  0.690758
0.851562  0.210938  1.22696  0.800636
0.851562  0.226562  1.10362  0.743659
0.851562  0.242188  0.798429  0.586914
0.851562  0.257812  0.778838  0.57596
0.851562  0.273438  1.06842  0.726783
0.851562  0.289062  1.16306  0.771524
0.851562  0.304688  0.877416  0.629897
0.851562  0.320312  0.959263  0.672568
0.851562  0.335938  1.11273  0.747981
0.851562  0.351562  0.932872  0.659007
0.851562  0.367188  0.949657  0.667654
0.851562  0.382812  0.951101  0.668394
0.851562  0.398438  0.996735  0.691513
0.851562  0.414062  0.967277  0.676651
0.851562  0.429688  1.00546  0.695871
0.851562  0.445312  0.975851  0.680999
0.851562  0.460938  0.926776  0.655848
0.851562  0.476562  0.950235  0.66795
0.851562  0.492188  1.16082  0.770487
0.851562  0.507812  1.5554  0.938209
0.851562  0.523438  1.70972  0.996846
0.851562  0.539062  1.53804  0.931391
0.851562  0.554688  1.39239  0.872292
0.851562  0.570312  1.47762  0.9073
0.851562  0.585938  1.5265  0.926836
0.851562  0.601562  1.30696  0.835933
0.851562  0.617188  0.965759  0.675878
0.851562  0.632812  0.822554  0.600239
0.851562  0.648438  0.692097  0.525969
0.851562  0.664062  0.592981  0.465607
0.851562  0.679688  0.474148  0.38808
0.851562  0.695312  0.397624  0.334774
0.851562  0.710938  0.365394  0.311443
0.851562  0.726562  0.348931  0.299312
0.851562  0.742188  0.401783  0.337745
0.851562  0.757812  0.569435  0.450715
0.851562  0.773438  0.719226  0.541874
0.851562  0.789062  0.869154  0.625486
0.851562  0.804688  0.970268  0.67817
0.851562  0.820312  0.987195  0.686724
0.851562  0.835938  1.00931  0.697791
0.851562  0.851562  1.01625  0.701238
0.851562  0.867188  0.977015  0.681588
0.851562  0.882812  0.933299  0.659228
0.851562  0.898438  0.973455  0.679786
0.851562  0.914062  0.91793  0.651246
0.851562  0.929688  0.841715  0.610697
0.851562  0.945312  0.807026  0.591682
0.851562  0.960938  0.779193  0.57616
0.851562  0.976562  0.832805  0.605847
0.851562  0.992188  0.839108  0.609281

0.867188  0.0078125  0.73542  0.55125
0.867188  0.0234375  0.778517  0.57578
0.867188  0.0390625  0.98667  0.68646
0.867188  0.0546875  1.12322  0.752936
0.867188  0.0703125  1.19427  0.785848
0.867188  0.0859375  1.21862  0.796885
0.867188  0.101562  1.17749  0.778175
0.867188  0.117188  1.20874  0.792424
0.867188  0.132812  1.17671  0.777815
0.867188  0.148438  1.92889  1.07462
0.867188  0.164062  2.36754  1.21418
0.867188  0.179688  1.5793  0.947519
0.867188  0.195312  1.05106  0.718356
0.867188  0.210938  1.16595  0.772861
0.867188  0.226562  0.825975  0.602114
0.867188  0.242188  0.531396  0.426179
0.867188  0.257812  0.466816  0.383094
0.867188  0.273438  0.612848  0.478002
0.867188  0.289062  0.910722  0.647481
0.867188  0.304688  0.956637  0.671227
0.867188  0.320312  1.13817  0.759952
0.867188  0.335938  1.27762  0.823131
0.867188  0.351562  1.01625  0.701238
0.867188  0.367188  0.911332  0.647801
0.867188  0.382812  0.908921  0.646538
0.867188  0.398438  0.99411  0.690198
0.867188  0.414062  1.04266  0.714255
0.867188  0.429688  1.17615  0.777558
0.867188  0.445312  1.35041  0.854591
0.867188  0.460938  1.76008  1.01526
0.867188  0.476562  2.27686  1.18689
0.867188  0.492188  2.1799  1.15685
0.867188  0.507812  1.93655  1.07723
0.867188  0.523438  2.02864  1.10811
0.867188  0.539062  2.40503  1.22525
0.867188  0.554688  2.32036  1.20007
0.867188  0.570312  1.66543  0.980365
0.867188  0.585938  1.24059  0.806738
0.867188  0.601562  1.11205  0.74766
0.867188  0.617188  0.931575  0.658336
0.867188  0.632812  0.696776  0.52873
0.867188  0.648438  0.563459  0.446901
0.867188  0.664062  0.485857  0.395992
0.867188  0.679688  0.425553  0.35456
0.867188  0.695312  0.356429  0.304855
0.867188  0.710938  0.351147  0.300954
0.867188  0.726562  0.33269  0.287199
0.867188  0.742188  0.386986  0.327133
0.867188  0.757812  0.538019  0.430495
0.867188  0.773438  0.72232  0.543672
0.867188  0.789062  0.895649  0.639561
0.867188  0.804688  1.00041  0.693354
0.867188  0.820312  0.999182  0.692738
0.867188  0.835938  0.907169  0.64562
0.867188  0.851562  0.854444  0.617585
0.867188  0.867188  0.883635  0.633203
0.867188  0.882812  0.958316  0.672085
0.867188  0.898438  1.03007  0.708072
0.867188  0.914062  0.807343  0.591858
0.867188  0.929688  0.735849  0.551497
0.867188  0.945312  0.792348  0.583526
0.867188  0.960938  0.777448  0.575178
0.867188  0.976562  0.747599  0.558243
0.867188  0.992188  0.762084  0.566497

0.882812  0.0078125  0.749008  0.559049
0.882812  0.0234375  0.791078  0.582818
0.882812  0.0390625  0.909953  0.647078
0.882812  0.0546875  0.965015  0.6755
0.882812  0.0703125  1.0996  0.741745
0.882812  0.0859375  1.13356  0.757791
0.882812  0.101562  1.12307  0.752864
0.882812  0.117188  1.14723  0.764179
0.882812  0.132812  1.14257  0.762007
0.882812  0.148438  1.13392  0.757963
0.882812  0.164062  1.74564  1.01001
0.882812  0.179688  1.76119  1.01566
0.882812  0.195312  1.30616  0.835585
0.882812  0.210938  1.15869  0.769501
0.882812  0.226562  0.894321  0.638861
0.882812  0.242188  0.569981  0.451063
0.882812  0.257812  0.477858  0.390594
0.882812  0.273438  0.469531  0.384943
0.882812  0.289062  0.641158  0.495402
0.882812  0.304688  0.777875  0.575419
0.882812  0.320312  1.12753  0.754964
0.882812  0.335938  1.34667  0.852997
0.882812  0.351562  1.05267  0.719142
0.882812  0.367188  0.954822  0.670299
0.882812  0.382812  0.935159  0.66019
0.882812  0.398438  1.02346  0.704811
0.882812  0.414062  1.14874  0.764883
0.882812  0.429688  1.27063  0.820058
0.882812  0.445312  1.4396  0.891835
0.882812  0.460938  1.47138  0.904776
0.882812  0.476562  1.0126  0.699426
0.882812  0.492188  0.797533  0.586415
0.882812  0.507812  0.805243  0.590695
0.882812  0.523438  0.805077  0.590603
0.882812  0.539062  0.808896  0.592716
0.882812  0.554688  0.842091  0.610902
0.882812  0.570312  0.808487  0.592491
0.882812  0.585938  0.710873  0.537004
0.882812  0.601562  0.660332  0.507017
0.882812  0.617188  0.58839  0.462721
0.882812  0.632812  0.503162  0.407571
0.882812  0.648438  0.46419  0.381302
0.882812  0.664062  0.477593  0.390415
0.882812  0.679688  0.453716  0.374123
0.882812  0.695312  0.385233  0.325868
0.882812  0.710938  0.34664  0.297613
0.882812  0.726562  0.337078  0.290487
0.882812  0.742188  0.424212  0.353619
0.882812  0.757812  0.531962  0.426549
0.882812  0.773438  0.691169  0.52542
0.882812  0.789062  0.739105  0.55337
0.882812  0.804688  0.90267  0.643258
0.882812  0.820312  0.906882  0.64547
0.882812  0.835938  0.870545  0.62623
0.882812  0.851562  0.81209  0.594481
0.882812  0.867188  0.867031  0.62435
0.882812  0.882812  1.04464  0.715221
0.882812  0.898438  1.01667  0.701449
0.882812  0.914062  0.646189  0.498463
0.882812  0.929688  0.635586  0.492001
0.882812  0.945312  0.756614  0.563388
0.882812  0.960938  0.81537  0.596289
0.882812  0.976562  0.738398  0.552964
0.882812  0.992188  0.75116  0.560279

0.898438  0.0078125  0.785127  0.57949
0.898438  0.0234375  0.800542  0.588088
0.898438  0.0390625  0.815397  0.596304
0.898438  0.0546875  0.889074  0.636087
0.898438  0.0703125  0.969107  0.67758
0.898438  0.0859375  0.979964  0.683079
0.898438  0.101562  1.07957  0.732161
0.898438  0.117188  1.10971  0.746552
0.898438  0.132812  1.08891  0.736642
0.898438  0.148438  1.06763  0.726403
0.898438  0.164062  1.0863  0.735393
0.898438  0.179688  1.2655  0.817795
0.898438  0.195312  1.31445  0.839172
0.898438  0.210938  1.14775  0.764422
0.898438  0.226562  1.08625  0.735367
0.898438  0.242188  0.81155  0.594183
0.898438  0.257812  0.690843  0.525227
0.898438  0.273438  0.584359  0.46018
0.898438  0.289062  0.653313  0.502781
0.898438  0.304688  0.80727  0.591817
0.898438  0.320312  1.19453  0.785967
0.898438  0.335938  1.16764  0.773641
0.898438  0.351562  1.01816  0.702185
0.898438  0.367188  0.996147  0.691219
0.898438  0.382812  1.06463  0.724952
0.898438  0.398438  1.0659  0.725567
0.898438  0.414062  1.07449  0.729716
0.898438  0.429688  1.06265  0.723991
0.898438  0.445312  1.02604  0.706084
0.898438  0.460938  0.893054  0.638191
0.898438  0.476562  0.814325  0.595713
0.898438  0.492188  0.894019  0.638701
0.898438  0.507812  0.925348  0.655107
0.898438  0.523438  0.880032  0.631289
0.898438  0.539062  0.752979  0.561316
0.898438  0.554688  0.629688  0.488389
0.898438  0.570312  0.602263  0.471417
0.898438  0.585938  0.590993  0.464358
0.898438  0.601562  0.567403  0.44942
0.898438  0.617188  0.534253  0.428044
0.898438  0.632812  0.568627  0.450201
0.898438  0.648438  0.567756  0.449645
0.898438  0.664062  0.572227  0.452493
0.898438  0.679688  0.563013  0.446615
0.898438  0.695312  0.451378  0.372514
0.898438  0.710938  0.399626  0.336205
0.898438  0.726562  0.339365  0.292195
0.898438  0.742188  0.359922  0.307427
0.898438  0.757812  0.41492  0.347073
0.898438  0.773438  0.47713  0.390101
0.898438  0.789062  0.528222  0.424105
0.898438  0.804688  0.574111  0.453691
0.898438  0.820312  0.700449  0.530892
0.898438  0.835938  0.84242  0.61108
0.898438  0.851562  0.84725  0.613698
0.898438  0.867188  1.00099  0.693641
0.898438  0.882812  1.19446  0.785935
0.898438  0.898438  0.919916  0.652282
0.898438  0.914062  0.621307  0.483233
0.898438  0.929688  0.590219  0.463872
0.898438  0.945312  0.714308  0.53901
0.898438  0.960938  0.775913  0.574315
0.898438  0.976562  0.714409  0.539068
0.898438  0.992188  0.730336  0.548316

0.914062  0.0078125  0.725891  0.545743
0.914062  0.0234375  0.781612  0.577519
0.914062  0.0390625  0.816302  0.596803
0.914062  0.0546875  0.880504  0.63154
0.914062  0.0703125  0.932517  0.658823
0.914062  0.0859375  0.915738  0.650103
0.914062  0.101562  0.995048  0.690668
0.914062  0.117188  1.00607  0.696179
0.914062  0.132812  1.00919  0.69773
0.914062  0.148438  1.04036  0.713127
0.914062  0.164062  0.992908  0.689595
0.914062  0.179688  1.01559  0.700911
0.914062  0.195312  1.09904  0.74148
0.914062  0.210938  1.00272  0.694504
0.914062  0.226562  0.994521  0.690404
0.914062  0.242188  1.03635  0.71116
0.914062  0.257812  0.987269  0.686761
0.914062  0.273438  0.807106  0.591727
0.914062  0.289062  0.752691  0.561153
0.914062  0.304688  0.952277  0.668996
0.914062  0.320312  1.46926  0.903919
0.914062  0.335938  1.14214  0.761805
0.914062  0.351562  0.953311  0.669526
0.914062  0.367188  0.956819  0.67132
0.914062  0.382812  0.96985  0.677958
0.914062  0.398438  0.944305  0.664904
0.914062  0.414062  0.807753  0.592085
0.914062  0.429688  0.789899  0.582159
0.914062  0.445312  0.708747  0.53576
0.914062  0.460938  0.701018  0.531227
0.914062  0.476562  0.785511  0.579705
0.914062  0.492188  0.861585  0.621428
0.914062  0.507812  0.832079  0.605451
0.914062  0.523438  0.746118  0.557395
0.914062  0.539062  0.618268  0.481356
0.914062  0.554688  0.595406  0.467128
0.914062  0.570312  0.590731  0.464194
0.914062  0.585938  0.58067  0.457849
0.914062  0.601562  0.526523  0.422993
0.914062  0.617188  0.533895  0.42781
0.914062  0.632812  0.629604  0.488337
0.914062  0.648438  0.713575  0.538582
0.914062  0.664062  0.675113  0.515881
0.914062  0.679688  0.583556  0.459673
0.914062  0.695312  0.534147  0.427974
0.914062  0.710938  0.450858  0.372155
0.914062  0.726562  0.342384  0.294447
0.914062  0.742188  0.30944  0.269599
0.914062  0.757812  0.312145  0.271663
0.914062  0.773438  0.345512  0.296775
0.914062  0.789062  0.373969  0.317704
0.914062  0.804688  0.372658  0.316749
0.914062  0.820312  0.48561  0.395825
0.914062  0.835938  0.701052  0.531247
0.914062  0.851562  0.799174  0.587328
0.914062  0.867188  1.24344  0.808009
0.914062  0.882812  1.16585  0.772815
0.914062  0.898438  0.789694  0.582045
0.914062  0.914062  0.631844  0.48971
0.914062  0.929688  0.611786  0.477343
0.914062  0.945312  0.732074  0.54932
0.914062  0.960938  0.765372  0.568362
0.914062  0.976562  0.728971  0.547526
0.914062  0.992188  0.708041  0.535347

0.929688  0.0078125  0.75261  0.561106
0.929688  0.0234375  0.729855  0.548038
0.929688  0.0390625  0.786905  0.580485
0.929688  0.0546875  0.835027  0.607059
0.929688  0.0703125  0.89145  0.637344
0.929688  0.0859375  0.9209  0.652794
0.929688  0.101562  0.909615  0.646902
0.929688  0.117188  0.91774  0.651148
0.929688  0.132812  1.00357  0.69493
0.929688  0.148438  1.00208  0.694185
0.929688  0.164062  0.942649  0.664052
0.929688  0.179688  0.851729  0.61612
0.929688  0.195312  0.83943  0.609456
0.929688  0.210938  0.821026  0.5994
0.929688  0.226562  0.842677  0.611219
0.929688  0.242188  0.95499  0.670385
0.929688  0.257812  1.0952  0.739649
0.929688  0.273438  1.15857  0.769447
0.929688  0.289062  0.999326  0.69281
0.929688  0.304688  1.12269  0.752685
0.929688  0.320312  1.7023  0.994104
0.929688  0.335938  1.05641  0.720963
0.929688  0.351562  0.986187  0.686217
0.929688  0.367188  0.93181  0.658457
0.929688  0.382812  0.855582  0.618198
0.929688  0.398438  0.812416  0.594661
0.929688  0.414062  0.763989  0.567578
0.929688  0.429688  0.701272  0.531376
0.929688  0.445312  0.674241  0.51536
0.929688  0.460938  0.678314  0.51779
0.929688  0.476562  0.665413  0.510073
0.929688  0.492188  0.595001  0.466875
0.929688  0.507812  0.504779  0.408646
0.929688  0.523438  0.501411  0.406405
0.929688  0.539062  0.532705  0.427034
0.929688  0.554688  0.557844  0.443303
0.929688  0.570312  0.589067  0.463147
0.929688  0.585938  0.631063  0.489232
0.929688  0.601562  0.613331  0.478301
0.929688  0.617188  0.590677  0.46416
0.929688  0.632812  0.636319  0.492449
0.929688  0.648438  0.763292  0.567182
0.929688  0.664062  0.751691  0.560582
0.929688  0.679688  0.683843  0.521079
0.929688  0.695312  0.646657  0.498747
0.929688  0.710938  0.558987  0.444036
0.929688  0.726562  0.376088  0.319245
0.929688  0.742188  0.339315  0.292158
0.929688  0.757812  0.330457  0.285522
0.929688  0.773438  0.319474  0.277233
0.929688  0.789062  0.339548  0.292332
0.929688  0.804688  0.348977  0.299347
0.929688  0.820312  0.373507  0.317367
0.929688  0.835938  0.539468  0.431437
0.929688  0.851562  0.861958  0.621629
0.929688  0.867188  1.52094  0.924632
0.929688  0.882812  1.0634  0.724353
0.929688  0.898438  0.67412  0.515288
0.929688  0.914062  0.59887  0.469297
0.929688  0.929688  0.602027  0.47127
0.929688  0.945312  0.668837  0.512127
0.929688  0.960938  0.717449  0.54084
0.929688  0.976562  0.729714  0.547956
0.929688  0.992188  0.73638  0.551803

0.945312  0.0078125  0.714353  0.539036
0.945312  0.0234375  0.722515  0.543786
0.945312  0.0390625  0.7155  0.539705
0.945312  0.0546875  0.834283  0.606653
0.945312  0.0703125  0.899891  0.641797
0.945312  0.0859375  0.972826  0.679467
0.945312  0.101562  1.02243  0.704302
0.945312  0.117188  0.971259  0.678672
0.945312  0.132812  0.954032  0.669895
0.945312  0.148438  0.887418  0.63521
0.945312  0.164062  0.803354  0.589648
0.945312  0.179688  0.735689  0.551405
0.945312  0.195312  0.674818  0.515705
0.945312  0.210938  0.620241  0.482575
0.945312  0.226562  0.767646  0.569649
0.945312  0.242188  0.776864  0.57485
0.945312  0.257812  0.924779  0.654811
0.945312  0.273438  1.33514  0.848073
0.945312  0.289062  1.31938  0.841298
0.945312  0.304688  1.13882  0.760253
0.945312  0.320312  1.63535  0.969017
0.945312  0.335938  0.977376  0.681771
0.945312  0.351562  0.965561  0.675778
0.945312  0.367188  1.04812  0.716923
0.945312  0.382812  0.914506  0.649459
0.945312  0.398438  0.897411  0.64049
0.945312  0.414062  0.836536  0.607881
0.945312  0.429688  0.80987  0.593255
0.945312  0.445312  0.795439  0.585249
0.945312  0.460938  0.678728  0.518036
0.945312  0.476562  0.532856  0.427133
0.945312  0.492188  0.395648  0.333359
0.945312  0.507812  0.324663  0.281158
0.945312  0.523438  0.367297  0.312836
0.945312  0.539062  0.419986  0.350647
0.945312  0.554688  0.520066  0.418754
0.945312  0.570312  0.604918  0.473073
0.945312  0.585938  0.640641  0.495087
0.945312  0.601562  0.624676  0.485309
0.945312  0.617188  0.572205  0.452479
0.945312  0.632812  0.590838  0.464261
0.945312  0.648438  0.698394  0.529683
0.945312  0.664062  0.800265  0.587934
0.945312  0.679688  0.839053  0.60925
0.945312  0.695312  0.812995  0.59498
0.945312  0.710938  0.716388  0.540222
0.945312  0.726562  0.513288  0.414285
0.945312  0.742188  0.420748  0.351184
0.945312  0.757812  0.33147  0.286284
0.945312  0.773438  0.310421  0.270348
0.945312  0.789062  0.321915  0.279082
0.945312  0.804688  0.353358  0.302589
0.945312  0.820312  0.412611  0.34544
0.945312  0.835938  0.68537  0.521985
0.945312  0.851562  1.1381  0.759915
0.945312  0.867188  1.46687  0.902951
0.945312  0.882812  0.822466  0.60019
0.945312  0.898438  0.565141  0.447976
0.945312  0.914062  0.548045  0.436993
0.945312  0.929688  0.57956  0.457146
0.945312  0.945312  0.616696  0.480385
0.945312  0.960938  0.691725  0.525749
0.945312  0.976562  0.748238  0.558608
0.945312  0.992188  0.713997  0.538828

0.960938  0.0078125  0.712928  0.538204
0.960938  0.0234375  0.745482  0.557031
0.960938  0.0390625  0.748469  0.558741
0.960938  0.0546875  0.79403  0.584464
0.960938  0.0703125  0.886474  0.634709
0.960938  0.0859375  0.963262  0.674608
0.960938  0.101562  0.981597  0.683903
0.960938  0.117188  0.881209  0.631915
0.960938  0.132812  0.711947  0.537632
0.960938  0.148438  0.585279  0.46076
0.960938  0.164062  0.521669  0.419808
0.960938  0.179688  0.506646  0.409886
0.960938  0.195312  0.508115  0.410861
0.960938  0.210938  0.546228  0.435819
0.960938  0.226562  0.774883  0.573735
0.960938  0.242188  1.1452  0.763233
0.960938  0.257812  1.19927  0.788123
0.960938  0.273438  1.0303  0.708182
0.960938  0.289062  1.43672  0.890653
0.960938  0.304688  1.41594  0.882087
0.960938  0.320312  1.51632  0.922798
0.960938  0.335938  0.95637  0.671091
0.960938  0.351562  0.967423  0.676724
0.960938  0.367188  1.00579  0.696038
0.960938  0.382812  0.990941  0.688608
0.960938  0.398438  0.995741  0.691015
0.960938  0.414062  0.948098  0.666854
0.960938  0.429688  0.91778  0.651168
0.960938  0.445312  0.862805  0.622083
0.960938  0.460938  0.74645  0.557585
0.960938  0.476562  0.533439  0.427513
0.960938  0.492188  0.381807  0.323392
0.960938  0.507812  0.312803  0.272165
0.960938  0.523438  0.334196  0.288329
0.960938  0.539062  0.381162  0.322925
0.960938  0.554688  0.483322  0.394284
0.960938  0.570312  0.599505  0.469694
0.960938  0.585938  0.638312  0.493667
0.960938  0.601562  0.632094  0.489864
0.960938  0.617188  0.601017  0.470639
0.960938  0.632812  0.609482  0.475912
0.960938  0.648438  0.7095  0.536201
0.960938  0.664062  0.933873  0.659525
0.960938  0.679688  1.07925  0.732006
0.960938  0.695312  0.922297  0.653521
0.960938  0.710938  0.874353  0.628264
0.960938  0.726562  0.7044  0.533213
0.960938  0.742188  0.530921  0.425869
0.960938  0.757812  0.415228  0.34729
0.960938  0.773438  0.419427  0.350254
0.960938  0.789062  0.468334  0.384128
0.960938  0.804688  0.472397  0.386892
0.960938  0.820312  0.776268  0.574515
0.960938  0.835938  1.44478  0.893956
0.960938  0.851562  1.26555  0.817815
0.960938  0.867188  0.992612  0.689446
0.960938  0.882812  0.657494  0.505307
0.960938  0.898438  0.529126  0.424696
0.960938  0.914062  0.481447  0.393019
0.960938  0.929688  0.512956  0.414065
0.960938  0.945312  0.584516  0.460279
0.960938  0.960938  0.702127  0.531879
0.960938  0.976562  0.723386  0.544291
0.960938  0.992188  0.707815  0.535215

0.976562  0.0078125  0.744021  0.556194
0.976562  0.0234375  0.780944  0.577144
0.976562  0.0390625  0.799152  0.587315
0.976562  0.0546875  0.790296  0.582381
0.976562  0.0703125  0.809871  0.593255
0.976562  0.0859375  0.80707  0.591707
0.976562  0.101562  0.773603  0.573013
0.976562  0.117188  0.687078  0.522998
0.976562  0.132812  0.58477  0.460439
0.976562  0.148438  0.491868  0.400029
0.976562  0.164062  0.464119  0.381254
0.976562  0.179688  0.474099  0.388047
0.976562  0.195312  0.492765  0.40063
0.976562  0.210938  0.506527  0.409807
0.976562  0.226562  0.743739  0.556032
0.976562  0.242188  1.35965  0.858515
0.976562  0.257812  1.70156  0.99383
0.976562  0.273438  1.65819  0.977644
0.976562  0.289062  1.60912  0.959015
0.976562  0.304688  1.79436  1.0276
0.976562  0.320312  1.66652  0.980775
0.976562  0.335938  0.939616  0.66249
0.976562  0.351562  1.03914  0.712529
0.976562  0.367188  1.09285  0.738527
0.976562  0.382812  1.07591  0.7304
0.976562  0.398438  1.01947  0.702834
0.976562  0.414062  1.00249  0.694392
0.976562  0.429688  0.949164  0.667401
0.976562  0.445312  0.796172  0.585658
0.976562  0.460938  0.669013  0.512232
0.976562  0.476562  0.581689  0.458493
0.976562  0.492188  0.467802  0.383766
0.976562  0.507812  0.404608  0.339758
0.976562  0.523438  0.452257  0.373119
0.976562  0.539062  0.551433  0.439179
0.976562  0.554688  0.641226  0.495444
0.976562  0.570312  0.699081  0.530088
0.976562  0.585938  0.706198  0.534268
0.976562  0.601562  0.711597  0.537427
0.976562  0.617188  0.67427  0.515377
0.976562  0.632812  0.628512  0.487667
0.976562  0.648438  0.905754  0.644878
0.976562  0.664062  1.46525  0.902295
0.976562  0.679688  1.65898  0.977941
0.976562  0.695312  1.2604  0.815541
0.976562  0.710938  1.25509  0.813189
0.976562  0.726562  1.25185  0.811752
0.976562  0.742188  1.00507  0.695677
0.976562  0.757812  0.748862  0.558965
0.976562  0.773438  0.734227  0.550562
0.976562  0.789062  0.858536  0.619789
0.976562  0.804688  1.65299  0.975686
0.976562  0.820312  2.3442  1.20723
0.976562  0.835938  1.38588  0.86957
0.976562  0.851562  0.889056  0.636077
0.976562  0.867188  0.655604  0.504166
0.976562  0.882812  0.544156  0.434477
0.976562  0.898438  0.445062  0.368153
0.976562  0.914062  0.380826  0.322682
0.976562  0.929688  0.424928  0.354121
0.976562  0.945312  0.513528  0.414443
0.976562  0.960938  0.661014  0.507429
0.976562  0.976562  0.69391  0.527039
0.976562  0.992188  0.725695  0.54563

0.992188  0.0078125  0.739537  0.553619
0.992188  0.0234375  0.715842  0.539904
0.992188  0.0390625  0.726957  0.546361
0.992188  0.0546875  0.67708  0.517054
0.992188  0.0703125  0.629545  0.488301
0.992188  0.0859375  0.619584  0.482169
0.992188  0.101562  0.611664  0.477267
0.992188  0.117188  0.653843  0.503102
0.992188  0.132812  0.705502  0.53386
0.992188  0.148438  0.746078  0.557372
0.992188  0.164062  0.679081  0.518247
0.992188  0.179688  0.586328  0.461422
0.992188  0.195312  0.555563  0.441838
0.992188  0.210938  0.479616  0.391783
0.992188  0.226562  0.631097  0.489253
0.992188  0.242188  1.06044  0.72292
0.992188  0.257812  1.22145  0.79816
0.992188  0.273438  1.21849  0.796829
0.992188  0.289062  1.41925  0.883457
0.992188  0.304688  1.75949  1.01505
0.992188  0.320312  2.2863  1.18976
0.992188  0.335938  0.993495  0.68989
0.992188  0.351562  1.11836  0.750645
0.992188  0.367188  1.13316  0.757605
0.992188  0.382812  1.02188  0.70403
0.992188  0.398438  0.915175  0.649809
0.992188  0.414062  0.892613  0.637958
0.992188  0.429688  0.883161  0.632952
0.992188  0.445312  0.780788  0.577056
0.992188  0.460938  0.72444  0.544902
0.992188  0.476562  0.677122  0.517079
0.992188  0.492188  0.57624  0.455042
0.992188  0.507812  0.559672  0.444475
0.992188  0.523438  0.61907  0.481852
0.992188  0.539062  0.652714  0.502419
0.992188  0.554688  0.786404  0.580205
0.992188  0.570312  0.857109  0.619021
0.992188  0.585938  0.896887  0.640214
0.992188  0.601562  0.962293  0.674114
0.992188  0.617188  0.851272  0.615873
0.992188  0.632812  0.745656  0.557131
0.992188  0.648438  0.927231  0.656084
0.992188  0.664062  1.04294  0.71439
0.992188  0.679688  0.780862  0.577097
0.992188  0.695312  0.58578  0.461077
0.992188  0.710938  0.512153  0.413534
0.992188  0.726562  0.695127  0.527757
0.992188  0.742188  0.985243  0.685741
0.992188  0.757812  0.877571  0.629979
0.992188  0.773438  0.887127  0.635056
0.992188  0.789062  0.942682  0.66407
0.992188  0.804688  1.18996  0.783884
0.992188  0.820312  1.11216  0.74771
0.992188  0.835938  1.02037  0.703279
0.992188  0.851562  0.635558  0.491984
0.992188  0.867188  0.502634  0.407219
0.992188  0.882812  0.421108  0.351437
0.992188  0.898438  0.38224  0.323705
0.992188  0.914062  0.325164  0.281537
0.992188  0.929688  0.374616  0.318174
0.992188  0.945312  0.510664  0.41255
0.992188  0.960938  0.639279  0.494256
0.992188  0.976562  0.68915  0.524226
0.992188  0.992188  0.727569  0.546715

