# step = 400, a = 1, z = -1.64313e-14
# x  y  rho  log2rho
0.664062  0.945312  1.64907  0.97421
0.664062  0.960938  1.59114  0.952097
0.664062  0.976562  1.21638  0.795877
0.664062  0.992188  1.11111  0.747214

0.679688  0.0078125  1.19588  0.786581
0.679688  0.0234375  1.6426  0.971762
0.679688  0.0390625  2.08069  1.12516
0.679688  0.0546875  1.54151  0.932757
0.679688  0.0703125  1.33042  0.84605
0.679688  0.0859375  1.41303  0.880883
0.679688  0.101562  1.83948  1.04362
0.679688  0.117188  0.993335  0.689809
0.679688  0.132812  0.754346  0.562096
0.679688  0.148438  0.611315  0.47705
0.679688  0.164062  0.749086  0.559093
0.679688  0.179688  0.91693  0.650725
0.679688  0.195312  1.11803  0.750486
0.679688  0.210938  1.60521  0.957514
0.679688  0.226562  3.73743  1.5555
0.679688  0.242188  1.74053  1.00815
0.679688  0.257812  1.23034  0.802155
0.679688  0.273438  0.985172  0.685705
0.679688  0.289062  0.891656  0.637453
0.679688  0.304688  0.950351  0.668009
0.679688  0.320312  0.926758  0.655839
0.679688  0.335938  0.840776  0.610187
0.679688  0.351562  0.756621  0.563392
0.679688  0.367188  0.733713  0.550265
0.679688  0.382812  0.738256  0.552882
0.679688  0.398438  0.629884  0.488509
0.679688  0.414062  0.438177  0.363376
0.679688  0.429688  0.330362  0.285451
0.679688  0.445312  0.326463  0.282516
0.679688  0.460938  0.466237  0.382699
0.679688  0.476562  0.610276  0.476406
0.679688  0.492188  0.569753  0.450918
0.679688  0.507812  0.480464  0.392356
0.679688  0.523438  0.434573  0.360867
0.679688  0.539062  0.430369  0.357932
0.679688  0.554688  0.541368  0.43267
0.679688  0.570312  0.666569  0.510767
0.679688  0.585938  0.73859  0.553074
0.679688  0.601562  0.739699  0.553712
0.679688  0.617188  0.797591  0.586448
0.679688  0.632812  0.929407  0.657213
0.679688  0.648438  0.972648  0.679377
0.679688  0.664062  0.849477  0.614903
0.679688  0.679688  0.482333  0.393617
0.679688  0.695312  0.228221  0.205567
0.679688  0.710938  0.557881  0.443326
0.679688  0.726562  0.653749  0.503045
0.679688  0.742188  0.709673  0.536302
0.679688  0.757812  0.799259  0.587375
0.679688  0.773438  0.753617  0.56168
0.679688  0.789062  0.700411  0.53087
0.679688  0.804688  0.802403  0.589121
0.679688  0.820312  0.87517  0.628699
0.679688  0.835938  0.933101  0.659125
0.679688  0.851562  0.880111  0.631331
0.679688  0.867188  0.942382  0.663915
0.679688  0.882812  0.952042  0.668876
0.679688  0.898438  0.955578  0.670686
0.679688  0.914062  0.971328  0.678707
0.679688  0.929688  1.19941  0.788188
0.679688  0.945312  1.11838  0.750653
0.679688  0.960938  0.861575  0.621423
0.679688  0.976562  0.631566  0.48954
0.679688  0.992188  1.10927  0.746342

0.695312  0.0078125  1.37785  0.866195
0.695312  0.0234375  1.84121  1.04423
0.695312  0.0390625  2.47936  1.24685
0.695312  0.0546875  1.51599  0.922667
0.695312  0.0703125  1.32173  0.842311
0.695312  0.0859375  1.25643  0.813786
0.695312  0.101562  2.30544  1.19557
0.695312  0.117188  1.0497  0.717692
0.695312  0.132812  0.985558  0.6859
0.695312  0.148438  0.857048  0.618988
0.695312  0.164062  0.811741  0.594288
0.695312  0.179688  1.0012  0.693746
0.695312  0.195312  1.10839  0.745923
0.695312  0.210938  3.29179  1.4567
0.695312  0.226562  1.66682  0.980887
0.695312  0.242188  1.18556  0.781872
0.695312  0.257812  0.994131  0.690208
0.695312  0.273438  0.792398  0.583554
0.695312  0.289062  0.814551  0.595838
0.695312  0.304688  0.761155  0.56597
0.695312  0.320312  0.600612  0.470386
0.695312  0.335938  0.502813  0.407339
0.695312  0.351562  0.437898  0.363182
0.695312  0.367188  0.455877  0.375609
0.695312  0.382812  0.433082  0.359827
0.695312  0.398438  0.358087  0.306077
0.695312  0.414062  0.333468  0.287783
0.695312  0.429688  0.41059  0.344008
0.695312  0.445312  0.571191  0.451834
0.695312  0.460938  0.683535  0.520896
0.695312  0.476562  0.725561  0.545552
0.695312  0.492188  0.649739  0.500617
0.695312  0.507812  0.586241  0.461367
0.695312  0.523438  0.566995  0.44916
0.695312  0.539062  0.535848  0.429083
0.695312  0.554688  0.598371  0.468985
0.695312  0.570312  0.774713  0.573639
0.695312  0.585938  0.824133  0.601105
0.695312  0.601562  0.78479  0.579301
0.695312  0.617188  0.878493  0.63047
0.695312  0.632812  0.929603  0.657314
0.695312  0.648438  0.985549  0.685896
0.695312  0.664062  0.995298  0.690793
0.695312  0.679688  0.744591  0.55652
0.695312  0.695312  0.287305  0.252551
0.695312  0.710938  0.461446  0.379427
0.695312  0.726562  0.596259  0.467663
0.695312  0.742188  0.739185  0.553417
0.695312  0.757812  0.904366  0.644149
0.695312  0.773438  0.840185  0.609866
0.695312  0.789062  0.715888  0.539931
0.695312  0.804688  0.849081  0.614689
0.695312  0.820312  0.939174  0.662262
0.695312  0.835938  1.03191  0.708975
0.695312  0.851562  1.02452  0.705335
0.695312  0.867188  1.00742  0.696852
0.695312  0.882812  0.964558  0.675267
0.695312  0.898438  0.95953  0.672705
0.695312  0.914062  0.853905  0.617294
0.695312  0.929688  0.792316  0.583509
0.695312  0.945312  0.707886  0.535256
0.695312  0.960938  0.80199  0.588892
0.695312  0.976562  0.986654  0.686452
0.695312  0.992188  1.1309  0.756545

0.710938  0.0078125  2.06327  1.11948
0.710938  0.0234375  1.7497  1.01149
0.710938  0.0390625  2.58819  1.27765
0.710938  0.0546875  1.5188  0.923782
0.710938  0.0703125  1.44066  0.89227
0.710938  0.0859375  1.11211  0.747688
0.710938  0.101562  2.49436  1.25115
0.710938  0.117188  1.06831  0.726731
0.710938  0.132812  1.20315  0.789886
0.710938  0.148438  1.1345  0.758233
0.710938  0.164062  0.967187  0.676604
0.710938  0.179688  1.1306  0.756405
0.710938  0.195312  2.67092  1.30044
0.710938  0.210938  1.90399  1.06609
0.710938  0.226562  0.94952  0.667583
0.710938  0.242188  0.923942  0.654376
0.710938  0.257812  0.900014  0.641861
0.710938  0.273438  0.818106  0.597795
0.710938  0.289062  0.60394  0.472463
0.710938  0.304688  0.349512  0.299743
0.710938  0.320312  0.291502  0.255806
0.710938  0.335938  0.326848  0.282806
0.710938  0.351562  0.41723  0.348704
0.710938  0.367188  0.464961  0.381829
0.710938  0.382812  0.472439  0.38692
0.710938  0.398438  0.511167  0.412882
0.710938  0.414062  0.560795  0.445195
0.710938  0.429688  0.622842  0.484179
0.710938  0.445312  0.661035  0.507441
0.710938  0.460938  0.677957  0.517577
0.710938  0.476562  0.667592  0.511381
0.710938  0.492188  0.675647  0.5162
0.710938  0.507812  0.740077  0.553929
0.710938  0.523438  0.747363  0.558108
0.710938  0.539062  0.653562  0.502932
0.710938  0.554688  0.691663  0.525712
0.710938  0.570312  0.855593  0.618204
0.710938  0.585938  0.901132  0.642449
0.710938  0.601562  0.933405  0.659283
0.710938  0.617188  0.889464  0.636293
0.710938  0.632812  0.852229  0.61639
0.710938  0.648438  0.858595  0.619821
0.710938  0.664062  1.00623  0.696256
0.710938  0.679688  0.968659  0.677352
0.710938  0.695312  0.384101  0.325051
0.710938  0.710938  0.387046  0.327176
0.710938  0.726562  0.600394  0.47025
0.710938  0.742188  0.722894  0.544006
0.710938  0.757812  0.917026  0.650775
0.710938  0.773438  0.913154  0.648753
0.710938  0.789062  0.847302  0.613726
0.710938  0.804688  0.924588  0.654712
0.710938  0.820312  0.931921  0.658515
0.710938  0.835938  0.938927  0.662135
0.710938  0.851562  1.05594  0.720732
0.710938  0.867188  1.09143  0.737848
0.710938  0.882812  1.09031  0.737313
0.710938  0.898438  1.05202  0.718826
0.710938  0.914062  1.00532  0.695804
0.710938  0.929688  1.06448  0.724881
0.710938  0.945312  1.02946  0.707768
0.710938  0.960938  1.03801  0.711972
0.710938  0.976562  1.14989  0.765415
0.710938  0.992188  1.52148  0.924848

0.726562  0.0078125  2.22623  1.17131
0.726562  0.0234375  2.4503  1.23846
0.726562  0.0390625  3.01092  1.38902
0.726562  0.0546875  1.8507  1.04757
0.726562  0.0703125  1.59345  0.95299
0.726562  0.0859375  1.16522  0.772522
0.726562  0.101562  2.6599  1.29744
0.726562  0.117188  1.2941  0.830342
0.726562  0.132812  1.31354  0.83878
0.726562  0.148438  1.38145  0.867708
0.726562  0.164062  1.48015  0.908319
0.726562  0.179688  1.45707  0.89897
0.726562  0.195312  2.06095  1.11873
0.726562  0.210938  0.78648  0.580247
0.726562  0.226562  0.598975  0.469363
0.726562  0.242188  0.594297  0.466433
0.726562  0.257812  0.624564  0.48524
0.726562  0.273438  0.602564  0.471605
0.726562  0.289062  0.585392  0.460832
0.726562  0.304688  0.644831  0.497638
0.726562  0.320312  0.669992  0.512819
0.726562  0.335938  0.744541  0.556491
0.726562  0.351562  0.768344  0.570044
0.726562  0.367188  0.718771  0.54161
0.726562  0.382812  0.638178  0.493585
0.726562  0.398438  0.639031  0.494105
0.726562  0.414062  0.652994  0.502588
0.726562  0.429688  0.704884  0.533497
0.726562  0.445312  0.747046  0.557926
0.726562  0.460938  0.734625  0.550791
0.726562  0.476562  0.728106  0.547026
0.726562  0.492188  0.777502  0.575209
0.726562  0.507812  0.81489  0.596025
0.726562  0.523438  0.80851  0.592503
0.726562  0.539062  0.736754  0.552018
0.726562  0.554688  0.741761  0.554896
0.726562  0.570312  0.831661  0.605223
0.726562  0.585938  0.951007  0.668346
0.726562  0.601562  1.04332  0.714575
0.726562  0.617188  0.963037  0.674493
0.726562  0.632812  0.885253  0.634062
0.726562  0.648438  0.814977  0.596073
0.726562  0.664062  0.956464  0.671139
0.726562  0.679688  1.17691  0.777906
0.726562  0.695312  0.460899  0.379052
0.726562  0.710938  0.327361  0.283193
0.726562  0.726562  0.628274  0.487521
0.726562  0.742188  0.74561  0.557104
0.726562  0.757812  0.933624  0.659396
0.726562  0.773438  0.951376  0.668535
0.726562  0.789062  0.876726  0.629529
0.726562  0.804688  0.929216  0.657114
0.726562  0.820312  1.00245  0.694373
0.726562  0.835938  0.984395  0.685314
0.726562  0.851562  1.04659  0.716175
0.726562  0.867188  1.08046  0.732588
0.726562  0.882812  1.05089  0.718275
0.726562  0.898438  0.992385  0.689333
0.726562  0.914062  0.990408  0.68834
0.726562  0.929688  1.12366  0.753142
0.726562  0.945312  1.28512  0.826419
0.726562  0.960938  1.53432  0.929927
0.726562  0.976562  1.99571  1.09718
0.726562  0.992188  2.2936  1.19198

0.742188  0.0078125  1.66457  0.980043
0.742188  0.0234375  1.67186  0.982774
0.742188  0.0390625  2.12387  1.13907
0.742188  0.0546875  2.91951  1.36597
0.742188  0.0703125  1.594  0.953201
0.742188  0.0859375  1.27746  0.823059
0.742188  0.101562  2.9275  1.368
0.742188  0.117188  1.42311  0.885052
0.742188  0.132812  1.4845  0.910072
0.742188  0.148438  1.68634  0.988178
0.742188  0.164062  1.7507  1.01186
0.742188  0.179688  2.19052  1.16018
0.742188  0.195312  0.881491  0.632065
0.742188  0.210938  0.530613  0.425668
0.742188  0.226562  0.36619  0.312026
0.742188  0.242188  0.310071  0.270082
0.742188  0.257812  0.32358  0.28034
0.742188  0.273438  0.56206  0.446005
0.742188  0.289062  0.793654  0.584255
0.742188  0.304688  0.963623  0.674791
0.742188  0.320312  0.936819  0.661047
0.742188  0.335938  0.871789  0.626895
0.742188  0.351562  0.848318  0.614276
0.742188  0.367188  0.764585  0.567915
0.742188  0.382812  0.720282  0.542488
0.742188  0.398438  0.713157  0.538338
0.742188  0.414062  0.780981  0.577164
0.742188  0.429688  0.813589  0.595308
0.742188  0.445312  0.82088  0.59932
0.742188  0.460938  0.789946  0.582186
0.742188  0.476562  0.766905  0.569229
0.742188  0.492188  0.830636  0.604663
0.742188  0.507812  0.871203  0.626582
0.742188  0.523438  0.908194  0.646157
0.742188  0.539062  0.842114  0.610914
0.742188  0.554688  0.769609  0.570759
0.742188  0.570312  0.820808  0.59928
0.742188  0.585938  0.913129  0.64874
0.742188  0.601562  1.02722  0.706665
0.742188  0.617188  1.08943  0.736891
0.742188  0.632812  1.0178  0.702009
0.742188  0.648438  0.887381  0.63519
0.742188  0.664062  0.964471  0.675223
0.742188  0.679688  1.26599  0.818013
0.742188  0.695312  0.452961  0.373604
0.742188  0.710938  0.25538  0.227438
0.742188  0.726562  0.573156  0.453084
0.742188  0.742188  0.765849  0.568632
0.742188  0.757812  0.913399  0.648881
0.742188  0.773438  0.981877  0.684044
0.742188  0.789062  0.915492  0.649975
0.742188  0.804688  0.98738  0.686817
0.742188  0.820312  1.00328  0.694787
0.742188  0.835938  1.06499  0.725125
0.742188  0.851562  1.02858  0.707338
0.742188  0.867188  0.98228  0.684248
0.742188  0.882812  1.01994  0.703069
0.742188  0.898438  1.09584  0.739956
0.742188  0.914062  1.11733  0.750157
0.742188  0.929688  1.54291  0.933311
0.742188  0.945312  1.62724  0.965934
0.742188  0.960938  1.78964  1.02591
0.742188  0.976562  1.41711  0.882573
0.742188  0.992188  1.43347  0.88932

0.757812  0.0078125  1.31538  0.839575
0.757812  0.0234375  1.63562  0.969118
0.757812  0.0390625  2.2623  1.18243
0.757812  0.0546875  3.29399  1.45722
0.757812  0.0703125  4.79054  1.75623
0.757812  0.0859375  4.47544  1.70027
0.757812  0.101562  6.37555  1.99817
0.757812  0.117188  1.54061  0.932404
0.757812  0.132812  1.97908  1.09162
0.757812  0.148438  2.95609  1.37526
0.757812  0.164062  2.09531  1.12989
0.757812  0.179688  1.34679  0.853046
0.757812  0.195312  0.940563  0.662978
0.757812  0.210938  0.754786  0.562347
0.757812  0.226562  0.62181  0.483543
0.757812  0.242188  0.544865  0.434936
0.757812  0.257812  0.545211  0.435161
0.757812  0.273438  0.687874  0.52347
0.757812  0.289062  0.837566  0.608442
0.757812  0.304688  0.907968  0.646039
0.757812  0.320312  0.975715  0.68093
0.757812  0.335938  0.86602  0.623808
0.757812  0.351562  0.882951  0.63284
0.757812  0.367188  0.877104  0.62973
0.757812  0.382812  0.8187  0.598122
0.757812  0.398438  0.799084  0.587278
0.757812  0.414062  0.849329  0.614823
0.757812  0.429688  0.826877  0.602608
0.757812  0.445312  0.81275  0.594845
0.757812  0.460938  0.838407  0.608899
0.757812  0.476562  0.846277  0.613171
0.757812  0.492188  0.886383  0.634661
0.757812  0.507812  0.910163  0.647189
0.757812  0.523438  0.936377  0.660819
0.757812  0.539062  0.896854  0.640196
0.757812  0.554688  0.881436  0.632035
0.757812  0.570312  0.825171  0.601674
0.757812  0.585938  0.841213  0.610425
0.757812  0.601562  0.950536  0.668104
0.757812  0.617188  1.09928  0.741594
0.757812  0.632812  1.06551  0.725377
0.757812  0.648438  0.993479  0.689881
0.757812  0.664062  1.09655  0.740293
0.757812  0.679688  1.00657  0.696428
0.757812  0.695312  0.403171  0.338735
0.757812  0.710938  0.267112  0.236741
0.757812  0.726562  0.606593  0.474116
0.757812  0.742188  0.767424  0.569523
0.757812  0.757812  0.911362  0.647816
0.757812  0.773438  0.977423  0.681794
0.757812  0.789062  0.959546  0.672713
0.757812  0.804688  0.974258  0.680193
0.757812  0.820312  1.04002  0.712961
0.757812  0.835938  1.09816  0.741058
0.757812  0.851562  1.10093  0.74238
0.757812  0.867188  0.996434  0.691362
0.757812  0.882812  1.02303  0.704598
0.757812  0.898438  1.17287  0.776048
0.757812  0.914062  1.81871  1.03628
0.757812  0.929688  1.43995  0.891979
0.757812  0.945312  1.51411  0.921919
0.757812  0.960938  1.22351  0.799086
0.757812  0.976562  1.40657  0.878202
0.757812  0.992188  1.37139  0.863474

0.773438  0.0078125  1.7187  1.00015
0.773438  0.0234375  1.74972  1.0115
0.773438  0.0390625  1.52791  0.927393
0.773438  0.0546875  1.4592  0.899836
0.773438  0.0703125  1.40531  0.877679
0.773438  0.0859375  1.87122  1.05474
0.773438  0.101562  2.98591  1.38276
0.773438  0.117188  5.67995  1.89911
0.773438  0.132812  4.71774  1.74357
0.773438  0.148438  2.0158  1.10387
0.773438  0.164062  1.74586  1.01009
0.773438  0.179688  1.35111  0.854886
0.773438  0.195312  1.09641  0.740225
0.773438  0.210938  0.932825  0.658983
0.773438  0.226562  0.81352  0.59527
0.773438  0.242188  0.758566  0.564499
0.773438  0.257812  0.747694  0.558297
0.773438  0.273438  0.825932  0.602091
0.773438  0.289062  0.933667  0.659418
0.773438  0.304688  0.916514  0.650508
0.773438  0.320312  0.928103  0.656536
0.773438  0.335938  0.90464  0.644293
0.773438  0.351562  0.966423  0.676216
0.773438  0.367188  0.974868  0.680502
0.773438  0.382812  0.92151  0.653111
0.773438  0.398438  0.88178  0.632218
0.773438  0.414062  0.900613  0.642176
0.773438  0.429688  0.903056  0.643461
0.773438  0.445312  0.876842  0.62959
0.773438  0.460938  0.875703  0.628983
0.773438  0.476562  0.922172  0.653456
0.773438  0.492188  0.979588  0.682889
0.773438  0.507812  0.984223  0.685227
0.773438  0.523438  0.998355  0.692324
0.773438  0.539062  0.963753  0.674857
0.773438  0.554688  0.982931  0.684576
0.773438  0.570312  0.930795  0.657932
0.773438  0.585938  0.818919  0.598243
0.773438  0.601562  0.889364  0.63624
0.773438  0.617188  0.975826  0.680986
0.773438  0.632812  0.970245  0.678158
0.773438  0.648438  1.12099  0.751881
0.773438  0.664062  1.17626  0.777607
0.773438  0.679688  0.980712  0.683457
0.773438  0.695312  0.404729  0.339844
0.773438  0.710938  0.308781  0.269097
0.773438  0.726562  0.638979  0.494074
0.773438  0.742188  0.818522  0.598024
0.773438  0.757812  0.972499  0.679301
0.773438  0.773438  1.03875  0.712338
0.773438  0.789062  1.02807  0.707085
0.773438  0.804688  0.966439  0.676224
0.773438  0.820312  1.00223  0.694262
0.773438  0.835938  1.07316  0.729076
0.773438  0.851562  1.11168  0.747484
0.773438  0.867188  1.01689  0.701557
0.773438  0.882812  0.969856  0.677961
0.773438  0.898438  1.92698  1.07397
0.773438  0.914062  1.73022  1.00438
0.773438  0.929688  1.43727  0.890879
0.773438  0.945312  1.20333  0.789968
0.773438  0.960938  1.51336  0.92162
0.773438  0.976562  1.69791  0.992476
0.773438  0.992188  1.541  0.932559

0.789062  0.0078125  1.02383  0.70499
0.789062  0.0234375  1.2301  0.802045
0.789062  0.0390625  1.29733  0.831749
0.789062  0.0546875  1.34742  0.853316
0.789062  0.0703125  1.39077  0.871616
0.789062  0.0859375  1.40401  0.877137
0.789062  0.101562  1.51762  0.923315
0.789062  0.117188  2.17791  1.15622
0.789062  0.132812  4.37816  1.68235
0.789062  0.148438  2.03706  1.11089
0.789062  0.164062  2.97241  1.37937
0.789062  0.179688  1.78814  1.02537
0.789062  0.195312  1.6991  0.99292
0.789062  0.210938  1.15378  0.767226
0.789062  0.226562  0.912154  0.64823
0.789062  0.242188  0.771374  0.571755
0.789062  0.257812  0.82068  0.59921
0.789062  0.273438  0.89889  0.64127
0.789062  0.289062  0.912522  0.648423
0.789062  0.304688  0.887187  0.635087
0.789062  0.320312  0.901321  0.642549
0.789062  0.335938  0.941875  0.663654
0.789062  0.351562  0.961372  0.673644
0.789062  0.367188  0.992452  0.689366
0.789062  0.382812  0.985384  0.685812
0.789062  0.398438  0.971773  0.678933
0.789062  0.414062  0.941151  0.663281
0.789062  0.429688  0.92092  0.652804
0.789062  0.445312  0.869087  0.62545
0.789062  0.460938  0.869142  0.625479
0.789062  0.476562  0.90594  0.644975
0.789062  0.492188  1.00091  0.693602
0.789062  0.507812  1.04728  0.716513
0.789062  0.523438  1.00573  0.696006
0.789062  0.539062  0.985649  0.685946
0.789062  0.554688  1.00678  0.696532
0.789062  0.570312  0.998402  0.692348
0.789062  0.585938  0.873778  0.627957
0.789062  0.601562  0.859642  0.620384
0.789062  0.617188  0.938787  0.662062
0.789062  0.632812  0.95604  0.670922
0.789062  0.648438  1.12242  0.752557
0.789062  0.664062  1.10797  0.745726
0.789062  0.679688  0.978074  0.682124
0.789062  0.695312  0.441351  0.365581
0.789062  0.710938  0.378471  0.320975
0.789062  0.726562  0.67204  0.514045
0.789062  0.742188  0.839178  0.609319
0.789062  0.757812  1.45614  0.89859
0.789062  0.773438  1.83197  1.04097
0.789062  0.789062  2.0728  1.12259
0.789062  0.804688  2.23621  1.1744
0.789062  0.820312  2.27752  1.18709
0.789062  0.835938  2.3784  1.2174
0.789062  0.851562  2.35763  1.21123
0.789062  0.867188  2.14998  1.14739
0.789062  0.882812  2.1569  1.14959
0.789062  0.898438  1.47646  0.906831
0.789062  0.914062  1.22738  0.800825
0.789062  0.929688  1.28242  0.825238
0.789062  0.945312  1.61917  0.962859
0.789062  0.960938  1.53395  0.92978
0.789062  0.976562  1.30094  0.833318
0.789062  0.992188  1.22288  0.798803

0.804688  0.0078125  0.920135  0.652395
0.804688  0.0234375  0.926006  0.655448
0.804688  0.0390625  1.22249  0.798628
0.804688  0.0546875  1.30485  0.835014
0.804688  0.0703125  1.26572  0.817892
0.804688  0.0859375  1.34971  0.854293
0.804688  0.101562  1.48124  0.908757
0.804688  0.117188  1.99845  1.0981
0.804688  0.132812  3.43189  1.48883
0.804688  0.148438  1.28335  0.825642
0.804688  0.164062  1.35019  0.854495
0.804688  0.179688  2.83921  1.34527
0.804688  0.195312  2.03847  1.11135
0.804688  0.210938  1.95023  1.08188
0.804688  0.226562  1.23678  0.805039
0.804688  0.242188  0.882413  0.632554
0.804688  0.257812  0.867828  0.624776
0.804688  0.273438  0.934361  0.659777
0.804688  0.289062  0.890187  0.636676
0.804688  0.304688  0.836258  0.60773
0.804688  0.320312  0.893666  0.638515
0.804688  0.335938  0.990723  0.688498
0.804688  0.351562  1.0273  0.706705
0.804688  0.367188  0.974852  0.680494
0.804688  0.382812  0.956423  0.671118
0.804688  0.398438  0.990916  0.688595
0.804688  0.414062  0.956759  0.671289
0.804688  0.429688  0.964064  0.675016
0.804688  0.445312  0.907989  0.64605
0.804688  0.460938  0.8982  0.640906
0.804688  0.476562  0.90913  0.646648
0.804688  0.492188  0.999029  0.692662
0.804688  0.507812  1.01325  0.699749
0.804688  0.523438  1.00018  0.693239
0.804688  0.539062  1.0085  0.697388
0.804688  0.554688  0.998764  0.692529
0.804688  0.570312  0.985682  0.685963
0.804688  0.585938  0.968967  0.677509
0.804688  0.601562  0.94119  0.663301
0.804688  0.617188  0.948588  0.667105
0.804688  0.632812  1.04865  0.71718
0.804688  0.648438  1.10018  0.742022
0.804688  0.664062  1.27381  0.821457
0.804688  0.679688  1.02856  0.707328
0.804688  0.695312  0.52785  0.423861
0.804688  0.710938  0.458999  0.37775
0.804688  0.726562  1.04883  0.717267
0.804688  0.742188  1.58308  0.948983
0.804688  0.757812  1.23852  0.805817
0.804688  0.773438  1.41221  0.880544
0.804688  0.789062  1.56558  0.942186
0.804688  0.804688  1.52101  0.924661
0.804688  0.820312  1.4379  0.891139
0.804688  0.835938  1.43042  0.888065
0.804688  0.851562  1.55078  0.9364
0.804688  0.867188  1.57308  0.945104
0.804688  0.882812  1.54653  0.934731
0.804688  0.898438  1.34618  0.852788
0.804688  0.914062  1.3446  0.852114
0.804688  0.929688  1.38068  0.867385
0.804688  0.945312  1.13077  0.756482
0.804688  0.960938  1.01032  0.698295
0.804688  0.976562  1.05138  0.718515
0.804688  0.992188  1.02253  0.70435

0.820312  0.0078125  0.932044  0.658578
0.820312  0.0234375  0.914241  0.649321
0.820312  0.0390625  1.18317  0.78078
0.820312  0.0546875  1.24352  0.808045
0.820312  0.0703125  1.22074  0.797841
0.820312  0.0859375  1.35292  0.855658
0.820312  0.101562  1.41117  0.880112
0.820312  0.117188  1.59035  0.951795
0.820312  0.132812  2.75174  1.32222
0.820312  0.148438  2.95866  1.37591
0.820312  0.164062  1.37391  0.864538
0.820312  0.179688  1.15082  0.765849
0.820312  0.195312  1.86434  1.05234
0.820312  0.210938  1.86961  1.05418
0.820312  0.226562  1.96143  1.08567
0.820312  0.242188  1.5331  0.929444
0.820312  0.257812  0.955507  0.670649
0.820312  0.273438  0.885379  0.634129
0.820312  0.289062  0.826999  0.602675
0.820312  0.304688  0.746903  0.557844
0.820312  0.320312  0.870876  0.626407
0.820312  0.335938  0.940928  0.663166
0.820312  0.351562  1.00566  0.695975
0.820312  0.367188  0.955522  0.670657
0.820312  0.382812  0.939922  0.662648
0.820312  0.398438  0.945042  0.665284
0.820312  0.414062  0.916812  0.650663
0.820312  0.429688  0.979223  0.682704
0.820312  0.445312  0.972918  0.679514
0.820312  0.460938  1.01586  0.701046
0.820312  0.476562  0.963661  0.674811
0.820312  0.492188  1.00111  0.6937
0.820312  0.507812  1.0093  0.697785
0.820312  0.523438  1.03077  0.708417
0.820312  0.539062  1.01233  0.699295
0.820312  0.554688  0.996733  0.691513
0.820312  0.570312  1.00504  0.695664
0.820312  0.585938  1.07899  0.731882
0.820312  0.601562  0.877558  0.629972
0.820312  0.617188  0.786462  0.580237
0.820312  0.632812  1.30684  0.83588
0.820312  0.648438  1.76071  1.01549
0.820312  0.664062  1.80913  1.03287
0.820312  0.679688  1.76856  1.01833
0.820312  0.695312  1.19221  0.78491
0.820312  0.710938  0.810884  0.593815
0.820312  0.726562  1.21568  0.79556
0.820312  0.742188  1.21635  0.795861
0.820312  0.757812  1.30146  0.833544
0.820312  0.773438  1.36146  0.859278
0.820312  0.789062  1.42827  0.887179
0.820312  0.804688  1.3228  0.842775
0.820312  0.820312  1.2678  0.818809
0.820312  0.835938  1.29734  0.831752
0.820312  0.851562  1.36687  0.86157
0.820312  0.867188  1.50984  0.920219
0.820312  0.882812  1.70801  0.996213
0.820312  0.898438  1.68999  0.989538
0.820312  0.914062  1.37473  0.864884
0.820312  0.929688  1.1758  0.777398
0.820312  0.945312  1.03597  0.710972
0.820312  0.960938  0.950387  0.668028
0.820312  0.976562  0.981865  0.684038
0.820312  0.992188  1.00198  0.694134

0.835938  0.0078125  0.922282  0.653513
0.835938  0.0234375  0.868069  0.624905
0.835938  0.0390625  1.1151  0.749101
0.835938  0.0546875  1.04294  0.714389
0.835938  0.0703125  1.05894  0.72219
0.835938  0.0859375  1.23347  0.803554
0.835938  0.101562  1.31266  0.838397
0.835938  0.117188  1.3911  0.871752
0.835938  0.132812  1.66254  0.979281
0.835938  0.148438  3.97425  1.60428
0.835938  0.164062  1.12003  0.751428
0.835938  0.179688  1.20219  0.789451
0.835938  0.195312  1.09394  0.739046
0.835938  0.210938  1.34007  0.850181
0.835938  0.226562  1.33868  0.849585
0.835938  0.242188  1.52349  0.925642
0.835938  0.257812  1.50192  0.917059
0.835938  0.273438  1.04927  0.717482
0.835938  0.289062  0.790434  0.582458
0.835938  0.304688  0.812916  0.594937
0.835938  0.320312  0.859877  0.62051
0.835938  0.335938  0.999345  0.69282
0.835938  0.351562  0.976001  0.681075
0.835938  0.367188  0.947236  0.666411
0.835938  0.382812  0.965808  0.675903
0.835938  0.398438  0.961076  0.673493
0.835938  0.414062  0.948784  0.667206
0.835938  0.429688  0.992704  0.689493
0.835938  0.445312  0.982261  0.684238
0.835938  0.460938  0.997149  0.691721
0.835938  0.476562  0.991234  0.688754
0.835938  0.492188  1.04363  0.714729
0.835938  0.507812  0.998495  0.692394
0.835938  0.523438  1.05375  0.719665
0.835938  0.539062  1.01075  0.698507
0.835938  0.554688  0.993107  0.689695
0.835938  0.570312  1.03688  0.711421
0.835938  0.585938  1.0286  0.707346
0.835938  0.601562  0.846384  0.613229
0.835938  0.617188  1.1046  0.744125
0.835938  0.632812  1.01407  0.700156
0.835938  0.648438  0.868383  0.625073
0.835938  0.664062  0.861746  0.621515
0.835938  0.679688  0.729385  0.547766
0.835938  0.695312  0.489889  0.398701
0.835938  0.710938  0.337171  0.290556
0.835938  0.726562  0.411122  0.344385
0.835938  0.742188  0.634875  0.491566
0.835938  0.757812  0.778601  0.575827
0.835938  0.773438  0.787835  0.581006
