# step = 320, a = 0.455497, z = 1.1954
# x  y  rho  log2rho
0.507812  0.210938  1.06829  0.726724
0.507812  0.226562  0.925918  0.655403
0.507812  0.242188  0.921148  0.652923
0.507812  0.257812  1.01994  0.703066
0.507812  0.273438  1.08278  0.733704
0.507812  0.289062  1.18637  0.782245
0.507812  0.304688  1.24878  0.810387
0.507812  0.320312  1.13223  0.75717
0.507812  0.335938  1.06285  0.724088
0.507812  0.351562  0.988253  0.687256
0.507812  0.367188  0.950657  0.668166
0.507812  0.382812  0.98492  0.685578
0.507812  0.398438  0.971927  0.679011
0.507812  0.414062  0.938713  0.662024
0.507812  0.429688  1.00329  0.694792
0.507812  0.445312  1.03911  0.712513
0.507812  0.460938  0.96811  0.677074
0.507812  0.476562  1.30262  0.834046
0.507812  0.492188  2.18295  1.15781
0.507812  0.507812  1.63172  0.967636
0.507812  0.523438  1.87749  1.05692
0.507812  0.539062  1.91115  1.06855
0.507812  0.554688  1.55924  0.939709
0.507812  0.570312  1.38142  0.867696
0.507812  0.585938  1.12552  0.754017
0.507812  0.601562  1.03425  0.710128
0.507812  0.617188  0.996593  0.691442
0.507812  0.632812  0.946489  0.666027
0.507812  0.648438  0.907733  0.645916
0.507812  0.664062  0.968463  0.677253
0.507812  0.679688  0.748045  0.558498
0.507812  0.695312  0.348166  0.298745
0.507812  0.710938  0.289317  0.254113
0.507812  0.726562  0.444195  0.367552
0.507812  0.742188  0.692712  0.526332
0.507812  0.757812  0.561033  0.445348
0.507812  0.773438  0.565261  0.448052
0.507812  0.789062  0.690443  0.524991
0.507812  0.804688  0.756836  0.563515
0.507812  0.820312  0.783387  0.578514
0.507812  0.835938  0.727964  0.546944
0.507812  0.851562  0.747544  0.558212
0.507812  0.867188  1.00498  0.695632
0.507812  0.882812  1.36104  0.859101
0.507812  0.898438  1.52142  0.924823
0.507812  0.914062  1.4044  0.8773
0.507812  0.929688  1.32853  0.845236
0.507812  0.945312  1.15749  0.768947
0.507812  0.960938  1.18049  0.779548
0.507812  0.976562  1.33057  0.846114
0.507812  0.992188  1.38898  0.870865

0.523438  0.0078125  1.13254  0.757315
0.523438  0.0234375  1.36483  0.860706
0.523438  0.0390625  1.5077  0.919365
0.523438  0.0546875  1.57412  0.945509
0.523438  0.0703125  1.59499  0.953582
0.523438  0.0859375  4.61073  1.72468
0.523438  0.101562  4.15362  1.6397
0.523438  0.117188  3.04643  1.39783
0.523438  0.132812  2.78074  1.32992
0.523438  0.148438  2.13898  1.1439
0.523438  0.164062  1.39557  0.873621
0.523438  0.179688  1.20966  0.792839
0.523438  0.195312  1.12194  0.752329
0.523438  0.210938  1.01198  0.699122
0.523438  0.226562  0.977611  0.68189
0.523438  0.242188  1.00144  0.693868
0.523438  0.257812  0.979998  0.683096
0.523438  0.273438  1.09341  0.738795
0.523438  0.289062  1.16375  0.771844
0.523438  0.304688  1.22976  0.801892
0.523438  0.320312  1.07206  0.728545
0.523438  0.335938  1.02283  0.704498
0.523438  0.351562  0.983075  0.684649
0.523438  0.367188  0.989734  0.688001
0.523438  0.382812  1.03816  0.712048
0.523438  0.398438  1.09972  0.741805
0.523438  0.414062  0.906236  0.645131
0.523438  0.429688  0.738406  0.552969
0.523438  0.445312  0.856334  0.618603
0.523438  0.460938  0.863811  0.622623
0.523438  0.476562  1.18937  0.783614
0.523438  0.492188  1.40957  0.879448
0.523438  0.507812  1.23271  0.803215
0.523438  0.523438  1.10222  0.742993
0.523438  0.539062  1.09481  0.739463
0.523438  0.554688  1.24084  0.806852
0.523438  0.570312  1.22258  0.798669
0.523438  0.585938  1.05315  0.719374
0.523438  0.601562  0.992705  0.689493
0.523438  0.617188  0.961468  0.673693
0.523438  0.632812  0.908755  0.646451
0.523438  0.648438  0.851704  0.616106
0.523438  0.664062  0.889491  0.636308
0.523438  0.679688  0.658596  0.505971
0.523438  0.695312  0.304716  0.265985
0.523438  0.710938  0.301886  0.263814
0.523438  0.726562  0.487826  0.397316
0.523438  0.742188  0.645931  0.498306
0.523438  0.757812  0.511897  0.413365
0.523438  0.773438  0.584413  0.460214
0.523438  0.789062  0.808485  0.592489
0.523438  0.804688  1.08646  0.735467
0.523438  0.820312  1.14092  0.761236
0.523438  0.835938  1.05113  0.718391
0.523438  0.851562  0.990768  0.688521
0.523438  0.867188  1.02097  0.703577
0.523438  0.882812  1.05792  0.721697
0.523438  0.898438  1.03871  0.712316
0.523438  0.914062  1.09783  0.740904
0.523438  0.929688  1.0795  0.732129
0.523438  0.945312  1.05431  0.719942
0.523438  0.960938  0.982421  0.684319
0.523438  0.976562  1.05283  0.71922
0.523438  0.992188  1.09321  0.7387

0.539062  0.0078125  0.921334  0.65302
0.539062  0.0234375  1.14771  0.764404
0.539062  0.0390625  1.31354  0.838777
0.539062  0.0546875  1.62919  0.966676
0.539062  0.0703125  1.67739  0.984842
0.539062  0.0859375  2.07739  1.12408
0.539062  0.101562  2.66711  1.2994
0.539062  0.117188  1.68409  0.987341
0.539062  0.132812  1.7151  0.998828
0.539062  0.148438  1.52149  0.92485
0.539062  0.164062  1.82992  1.04025
0.539062  0.179688  1.14783  0.764458
0.539062  0.195312  1.13402  0.758009
0.539062  0.210938  1.09817  0.741065
0.539062  0.226562  0.971879  0.678987
0.539062  0.242188  0.956849  0.671336
0.539062  0.257812  0.987035  0.686644
0.539062  0.273438  1.12434  0.75346
0.539062  0.289062  1.18823  0.783094
0.539062  0.304688  1.21497  0.795238
0.539062  0.320312  0.975406  0.680774
0.539062  0.335938  0.964418  0.675196
0.539062  0.351562  1.03502  0.710504
0.539062  0.367188  1.06521  0.72523
0.539062  0.382812  1.08279  0.733707
0.539062  0.398438  0.986988  0.68662
0.539062  0.414062  0.815144  0.596165
0.539062  0.429688  0.638699  0.493903
0.539062  0.445312  0.608872  0.475534
0.539062  0.460938  0.589857  0.463644
0.539062  0.476562  0.480396  0.39231
0.539062  0.492188  0.523454  0.42098
0.539062  0.507812  0.609057  0.475649
0.539062  0.523438  0.70139  0.531445
0.539062  0.539062  0.976215  0.681183
0.539062  0.554688  1.24842  0.810226
0.539062  0.570312  1.15065  0.765769
0.539062  0.585938  1.02673  0.706426
0.539062  0.601562  0.985347  0.685794
0.539062  0.617188  0.885468  0.634176
0.539062  0.632812  0.827397  0.602893
0.539062  0.648438  0.837987  0.608671
0.539062  0.664062  0.844185  0.612037
0.539062  0.679688  0.56949  0.450751
0.539062  0.695312  0.314016  0.273088
0.539062  0.710938  0.340789  0.293258
0.539062  0.726562  0.571798  0.45222
0.539062  0.742188  0.64881  0.500054
0.539062  0.757812  0.509307  0.41165
0.539062  0.773438  0.57548  0.45456
0.539062  0.789062  0.785723  0.579824
0.539062  0.804688  0.848536  0.614394
0.539062  0.820312  0.888316  0.635685
0.539062  0.835938  0.881666  0.632157
0.539062  0.851562  0.973263  0.679688
0.539062  0.867188  0.94036  0.662873
0.539062  0.882812  0.804215  0.590126
0.539062  0.898438  0.713451  0.53851
0.539062  0.914062  0.612286  0.477653
0.539062  0.929688  0.667299  0.511205
0.539062  0.945312  0.80486  0.590483
0.539062  0.960938  0.865454  0.623505
0.539062  0.976562  0.864202  0.622833
0.539062  0.992188  0.793962  0.584427

0.554688  0.0078125  0.946879  0.666227
0.554688  0.0234375  1.21501  0.795258
0.554688  0.0390625  1.18694  0.782504
0.554688  0.0546875  1.5153  0.922391
0.554688  0.0703125  1.52523  0.926333
0.554688  0.0859375  1.44133  0.892544
0.554688  0.101562  2.52654  1.26032
0.554688  0.117188  1.15428  0.767456
0.554688  0.132812  1.57121  0.944375
0.554688  0.148438  2.30431  1.19523
0.554688  0.164062  2.07253  1.1225
0.554688  0.179688  1.37204  0.863752
0.554688  0.195312  1.20939  0.792714
0.554688  0.210938  1.15053  0.765715
0.554688  0.226562  1.11229  0.747771
0.554688  0.242188  0.946022  0.665787
0.554688  0.257812  0.950642  0.668158
0.554688  0.273438  1.13577  0.758827
0.554688  0.289062  1.24824  0.810146
0.554688  0.304688  1.24574  0.809037
0.554688  0.320312  1.07744  0.731137
0.554688  0.335938  1.05288  0.719245
0.554688  0.351562  1.10561  0.744604
0.554688  0.367188  1.11207  0.747666
0.554688  0.382812  1.022  0.704086
0.554688  0.398438  0.922382  0.653565
0.554688  0.414062  0.801672  0.588715
0.554688  0.429688  0.640276  0.494864
0.554688  0.445312  0.582234  0.458838
0.554688  0.460938  0.668159  0.511721
0.554688  0.476562  0.665798  0.510304
0.554688  0.492188  0.659097  0.506274
0.554688  0.507812  0.857653  0.619314
0.554688  0.523438  1.08659  0.73553
0.554688  0.539062  1.2863  0.826933
0.554688  0.554688  1.14273  0.762079
0.554688  0.570312  1.0254  0.705766
0.554688  0.585938  1.04635  0.716056
0.554688  0.601562  1.01305  0.69965
0.554688  0.617188  0.824661  0.601394
0.554688  0.632812  0.769481  0.570686
0.554688  0.648438  0.854043  0.617369
0.554688  0.664062  0.785984  0.57997
0.554688  0.679688  0.396259  0.333797
0.554688  0.695312  0.375665  0.318938
0.554688  0.710938  0.475517  0.389009
0.554688  0.726562  0.693686  0.526907
0.554688  0.742188  0.699227  0.530173
0.554688  0.757812  0.485189  0.395542
0.554688  0.773438  0.498905  0.404735
0.554688  0.789062  0.544692  0.434824
0.554688  0.804688  0.489432  0.398395
0.554688  0.820312  0.527223  0.423451
0.554688  0.835938  0.610745  0.476697
0.554688  0.851562  0.714489  0.539115
0.554688  0.867188  0.733338  0.550049
0.554688  0.882812  0.675482  0.516101
0.554688  0.898438  0.512479  0.41375
0.554688  0.914062  0.493775  0.401307
0.554688  0.929688  0.479031  0.391387
0.554688  0.945312  0.480915  0.39266
0.554688  0.960938  0.497889  0.404057
0.554688  0.976562  0.550435  0.438536
0.554688  0.992188  0.686723  0.522788

0.570312  0.0078125  0.727539  0.546698
0.570312  0.0234375  1.14939  0.765185
0.570312  0.0390625  1.29649  0.83138
0.570312  0.0546875  1.58255  0.948777
0.570312  0.0703125  1.68551  0.987872
0.570312  0.0859375  1.43659  0.890598
0.570312  0.101562  2.51405  1.25677
0.570312  0.117188  1.20769  0.791949
0.570312  0.132812  0.960869  0.673388
0.570312  0.148438  0.557161  0.442865
0.570312  0.164062  0.651984  0.501977
0.570312  0.179688  2.50659  1.25464
0.570312  0.195312  4.17038  1.64295
0.570312  0.210938  1.47968  0.90813
0.570312  0.226562  1.25234  0.811968
0.570312  0.242188  1.11808  0.750508
0.570312  0.257812  1.03683  0.711395
0.570312  0.273438  1.24605  0.809174
0.570312  0.289062  1.28575  0.826695
0.570312  0.304688  1.32871  0.845316
0.570312  0.320312  1.12721  0.754809
0.570312  0.335938  1.12489  0.753719
0.570312  0.351562  1.18438  0.781334
0.570312  0.367188  1.08206  0.733357
0.570312  0.382812  0.969478  0.677769
0.570312  0.398438  0.887172  0.635079
0.570312  0.414062  0.833491  0.606222
0.570312  0.429688  0.716386  0.540221
0.570312  0.445312  0.647137  0.499039
0.570312  0.460938  0.774219  0.57336
0.570312  0.476562  1.06499  0.725125
0.570312  0.492188  1.80833  1.03259
0.570312  0.507812  1.78593  1.02458
0.570312  0.523438  1.62005  0.963195
0.570312  0.539062  1.13717  0.759482
0.570312  0.554688  0.965052  0.675519
0.570312  0.570312  1.00827  0.697274
0.570312  0.585938  1.0186  0.702406
0.570312  0.601562  0.906948  0.645504
0.570312  0.617188  0.755979  0.563026
0.570312  0.632812  0.723338  0.544263
0.570312  0.648438  0.703902  0.532921
0.570312  0.664062  0.50405  0.408161
0.570312  0.679688  0.214647  0.194454
0.570312  0.695312  0.308523  0.268899
0.570312  0.710938  0.503824  0.408011
0.570312  0.726562  0.613701  0.47853
0.570312  0.742188  0.621602  0.483415
0.570312  0.757812  0.502312  0.407005
0.570312  0.773438  0.449166  0.370988
0.570312  0.789062  0.412553  0.345399
0.570312  0.804688  0.385061  0.325744
0.570312  0.820312  0.40926  0.343064
0.570312  0.835938  0.478679  0.391149
0.570312  0.851562  0.614487  0.479017
0.570312  0.867188  0.585643  0.46099
0.570312  0.882812  0.575227  0.454399
0.570312  0.898438  0.680535  0.519112
0.570312  0.914062  0.775744  0.574219
0.570312  0.929688  0.662962  0.5086
0.570312  0.945312  0.590653  0.464144
0.570312  0.960938  0.604331  0.472707
0.570312  0.976562  0.466659  0.382987
0.570312  0.992188  0.433106  0.359844

0.585938  0.0078125  0.634669  0.49144
0.585938  0.0234375  0.759831  0.565218
0.585938  0.0390625  1.20451  0.790507
0.585938  0.0546875  1.47606  0.906668
0.585938  0.0703125  1.6569  0.977162
0.585938  0.0859375  1.88999  1.06125
0.585938  0.101562  2.07083  1.12195
0.585938  0.117188  1.05851  0.721981
0.585938  0.132812  0.604747  0.472966
0.585938  0.148438  0.362929  0.309636
0.585938  0.164062  0.710736  0.536924
0.585938  0.179688  0.92253  0.653642
0.585938  0.195312  1.93297  1.07602
0.585938  0.210938  4.36508  1.67991
0.585938  0.226562  1.43633  0.890491
0.585938  0.242188  1.52303  0.92546
0.585938  0.257812  1.25494  0.813122
0.585938  0.273438  1.36436  0.860509
0.585938  0.289062  1.27672  0.822736
0.585938  0.304688  2.85454  1.34925
0.585938  0.320312  2.63359  1.29022
0.585938  0.335938  2.04425  1.11326
0.585938  0.351562  1.51271  0.92136
0.585938  0.367188  1.00825  0.697262
0.585938  0.382812  0.911544  0.647911
0.585938  0.398438  0.862975  0.622175
0.585938  0.414062  0.860062  0.62061
0.585938  0.429688  0.820875  0.599317
0.585938  0.445312  0.779338  0.576242
0.585938  0.460938  1.0887  0.736541
0.585938  0.476562  1.94156  1.07894
0.585938  0.492188  1.45029  0.896208
0.585938  0.507812  1.26063  0.815643
0.585938  0.523438  1.04982  0.717752
0.585938  0.539062  0.988911  0.687587
0.585938  0.554688  0.980608  0.683404
0.585938  0.570312  1.00848  0.697379
0.585938  0.585938  0.910714  0.647477
0.585938  0.601562  0.699534  0.530354
0.585938  0.617188  0.519756  0.41855
0.585938  0.632812  0.471933  0.386576
0.585938  0.648438  0.408557  0.342566
0.585938  0.664062  0.231478  0.208215
0.585938  0.679688  0.143981  0.134514
0.585938  0.695312  0.235572  0.211534
0.585938  0.710938  0.362326  0.309194
0.585938  0.726562  0.490926  0.399398
0.585938  0.742188  0.538662  0.430913
0.585938  0.757812  0.582748  0.459163
0.585938  0.773438  0.585604  0.460965
0.585938  0.789062  0.549148  0.437705
0.585938  0.804688  0.522761  0.420525
0.585938  0.820312  0.460742  0.378945
0.585938  0.835938  0.448558  0.370568
0.585938  0.851562  0.562323  0.446174
0.585938  0.867188  0.614997  0.479333
0.585938  0.882812  0.712472  0.537938
0.585938  0.898438  0.85188  0.616201
0.585938  0.914062  0.956473  0.671143
0.585938  0.929688  0.886246  0.634589
0.585938  0.945312  0.778747  0.575909
0.585938  0.960938  0.743174  0.555708
0.585938  0.976562  0.825905  0.602076
0.585938  0.992188  0.804935  0.590524

0.601562  0.0078125  0.748683  0.558863
0.601562  0.0234375  0.414327  0.346654
0.601562  0.0390625  0.589523  0.463434
0.601562  0.0546875  0.948971  0.667301
0.601562  0.0703125  1.37197  0.863723
0.601562  0.0859375  1.7327  1.00529
0.601562  0.101562  1.59327  0.952919
0.601562  0.117188  0.736795  0.552042
0.601562  0.132812  0.362373  0.309228
0.601562  0.148438  0.391153  0.330133
0.601562  0.164062  0.611362  0.477079
0.601562  0.179688  0.637299  0.493048
0.601562  0.195312  0.653291  0.502768
0.601562  0.210938  0.962547  0.674243
0.601562  0.226562  3.44756  1.49236
0.601562  0.242188  1.34859  0.853815
0.601562  0.257812  2.47515  1.24564
0.601562  0.273438  2.14596  1.14612
0.601562  0.289062  3.13162  1.41867
0.601562  0.304688  1.73056  1.00451
0.601562  0.320312  1.33125  0.846406
0.601562  0.335938  1.2205  0.797733
0.601562  0.351562  1.39871  0.874933
0.601562  0.367188  1.61657  0.961864
0.601562  0.382812  1.28106  0.824641
0.601562  0.398438  1.06462  0.724946
0.601562  0.414062  1.01668  0.701455
0.601562  0.429688  1.16977  0.774619
0.601562  0.445312  1.42724  0.886754
0.601562  0.460938  1.85849  1.05029
0.601562  0.476562  1.37289  0.864107
0.601562  0.492188  1.17264  0.775941
0.601562  0.507812  1.15064  0.765764
0.601562  0.523438  1.09648  0.74026
0.601562  0.539062  1.13804  0.759889
0.601562  0.554688  1.01394  0.700093
0.601562  0.570312  0.72366  0.54445
0.601562  0.585938  0.53659  0.429566
0.601562  0.601562  0.326582  0.282606
0.601562  0.617188  0.278486  0.245676
0.601562  0.632812  0.35466  0.30355
0.601562  0.648438  0.332149  0.286793
0.601562  0.664062  0.208689  0.189537
0.601562  0.679688  0.151444  0.141017
0.601562  0.695312  0.222819  0.201159
0.601562  0.710938  0.347701  0.2984
0.601562  0.726562  0.475189  0.388786
0.601562  0.742188  0.530535  0.425617
0.601562  0.757812  0.733266  0.550007
0.601562  0.773438  0.833808  0.606395
0.601562  0.789062  0.783804  0.578748
0.601562  0.804688  0.750501  0.559902
0.601562  0.820312  0.683632  0.520954
0.601562  0.835938  0.592261  0.465155
0.601562  0.851562  0.621981  0.483648
0.601562  0.867188  0.747929  0.558432
0.601562  0.882812  0.871958  0.626985
0.601562  0.898438  1.00812  0.697198
0.601562  0.914062  1.03353  0.709771
0.601562  0.929688  1.02379  0.704974
0.601562  0.945312  1.0785  0.731649
0.601562  0.960938  1.33363  0.847427
0.601562  0.976562  1.30522  0.835178
0.601562  0.992188  1.08345  0.734027

0.617188  0.0078125  0.998672  0.692483
0.617188  0.0234375  0.805316  0.590736
0.617188  0.0390625  0.490141  0.398871
0.617188  0.0546875  0.589241  0.463256
0.617188  0.0703125  0.748972  0.559028
0.617188  0.0859375  0.936047  0.660648
0.617188  0.101562  0.823637  0.600833
0.617188  0.117188  0.291245  0.255607
0.617188  0.132812  0.162885  0.150904
0.617188  0.148438  0.220574  0.199321
0.617188  0.164062  0.334561  0.288603
0.617188  0.179688  0.38197  0.32351
0.617188  0.195312  0.405026  0.340056
0.617188  0.210938  0.571209  0.451845
0.617188  0.226562  1.69951  0.993072
0.617188  0.242188  3.10848  1.41305
0.617188  0.257812  2.02843  1.10804
0.617188  0.273438  1.35731  0.857522
0.617188  0.289062  1.31425  0.839087
0.617188  0.304688  1.29759  0.83186
0.617188  0.320312  1.19105  0.784383
0.617188  0.335938  1.15069  0.765791
0.617188  0.351562  1.2126  0.794168
0.617188  0.367188  1.24207  0.807399
0.617188  0.382812  1.47626  0.906748
0.617188  0.398438  1.50576  0.918594
0.617188  0.414062  1.41992  0.883735
0.617188  0.429688  1.44337  0.89338
0.617188  0.445312  1.85429  1.04882
0.617188  0.460938  1.51419  0.92195
0.617188  0.476562  0.964979  0.675482
0.617188  0.492188  0.931507  0.658301
0.617188  0.507812  0.971646  0.678869
0.617188  0.523438  0.953958  0.669857
0.617188  0.539062  0.901029  0.642395
0.617188  0.554688  0.63493  0.4916
0.617188  0.570312  0.36544  0.311477
0.617188  0.585938  0.31478  0.27367
0.617188  0.601562  0.307757  0.268314
0.617188  0.617188  0.298336  0.261084
0.617188  0.632812  0.390122  0.329392
0.617188  0.648438  0.38059  0.322511
0.617188  0.664062  0.245368  0.219431
0.617188  0.679688  0.156019  0.144982
0.617188  0.695312  0.207433  0.188496
0.617188  0.710938  0.382713  0.324047
0.617188  0.726562  0.579127  0.456872
0.617188  0.742188  0.609828  0.476127
0.617188  0.757812  0.760486  0.56559
0.617188  0.773438  0.924243  0.654533
0.617188  0.789062  0.90729  0.645684
0.617188  0.804688  0.912473  0.648397
0.617188  0.820312  0.840666  0.610127
0.617188  0.835938  0.806148  0.591196
0.617188  0.851562  0.714672  0.539222
0.617188  0.867188  0.846316  0.613192
0.617188  0.882812  1.01015  0.698208
0.617188  0.898438  1.08792  0.73617
0.617188  0.914062  1.06959  0.727348
0.617188  0.929688  1.08062  0.732666
0.617188  0.945312  1.70585  0.995415
0.617188  0.960938  2.21811  1.1688
0.617188  0.976562  1.09581  0.739939
0.617188  0.992188  0.947996  0.666801

0.632812  0.0078125  0.977861  0.682016
0.632812  0.0234375  1.10002  0.741945
0.632812  0.0390625  1.16924  0.774376
0.632812  0.0546875  1.13447  0.758217
0.632812  0.0703125  0.834263  0.606643
0.632812  0.0859375  1.45063  0.896346
0.632812  0.101562  0.770638  0.57134
0.632812  0.117188  0.443592  0.367135
0.632812  0.132812  0.24749  0.221134
0.632812  0.148438  0.314943  0.273793
0.632812  0.164062  0.509539  0.411804
0.632812  0.179688  0.672468  0.514301
0.632812  0.195312  0.659321  0.506408
0.632812  0.210938  0.739695  0.55371
0.632812  0.226562  1.04332  0.714575
0.632812  0.242188  4.048  1.61899
0.632812  0.257812  1.30777  0.83628
0.632812  0.273438  1.316  0.839842
0.632812  0.289062  1.27428  0.821664
0.632812  0.304688  1.17166  0.77549
0.632812  0.320312  1.1464  0.763792
0.632812  0.335938  1.22646  0.800412
0.632812  0.351562  1.41847  0.883133
0.632812  0.367188  1.68732  0.988543
0.632812  0.382812  2.00748  1.1011
0.632812  0.398438  2.26826  1.18426
0.632812  0.414062  2.31038  1.19706
0.632812  0.429688  2.09907  1.1311
0.632812  0.445312  1.24767  0.809896
0.632812  0.460938  0.793242  0.584025
0.632812  0.476562  0.680193  0.518909
0.632812  0.492188  0.660824  0.507314
0.632812  0.507812  0.626684  0.486544
0.632812  0.523438  0.558052  0.443436
0.632812  0.539062  0.492964  0.400764
0.632812  0.554688  0.393512  0.331827
0.632812  0.570312  0.353468  0.30267
0.632812  0.585938  0.37722  0.320067
0.632812  0.601562  0.420297  0.350866
0.632812  0.617188  0.517369  0.416978
0.632812  0.632812  0.673608  0.514982
0.632812  0.648438  0.670256  0.512977
0.632812  0.664062  0.425056  0.354211
0.632812  0.679688  0.223748  0.201918
0.632812  0.695312  0.266271  0.236076
0.632812  0.710938  0.491034  0.39947
0.632812  0.726562  0.677062  0.517044
0.632812  0.742188  0.649028  0.500186
0.632812  0.757812  0.699947  0.530597
0.632812  0.773438  0.853627  0.617144
0.632812  0.789062  0.977887  0.682029
0.632812  0.804688  0.947248  0.666417
0.632812  0.820312  0.934553  0.659876
0.632812  0.835938  0.846071  0.61306
0.632812  0.851562  0.771227  0.571673
0.632812  0.867188  0.878629  0.630542
0.632812  0.882812  0.950716  0.668197
0.632812  0.898438  1.07124  0.728145
0.632812  0.914062  1.38118  0.867597
0.632812  0.929688  2.23599  1.17433
0.632812  0.945312  2.71898  1.31345
0.632812  0.960938  4.23519  1.6554
0.632812  0.976562  1.54328  0.933454
0.632812  0.992188  0.914994  0.649715

0.648438  0.0078125  1.08873  0.736556
0.648438  0.0234375  1.09536  0.739725
0.648438  0.0390625  1.3019  0.833734
0.648438  0.0546875  1.37287  0.8641
0.648438  0.0703125  1.16819  0.77389
0.648438  0.0859375  1.80812  1.03251
0.648438  0.101562  1.3822  0.868026
0.648438  0.117188  0.715617  0.539773
0.648438  0.132812  0.434488  0.360808
0.648438  0.148438  0.524706  0.421802
0.648438  0.164062  0.772211  0.572228
0.648438  0.179688  0.895864  0.639674
0.648438  0.195312  0.912826  0.648582
0.648438  0.210938  0.887968  0.635501
0.648438  0.226562  0.896446  0.639982
0.648438  0.242188  4.98573  1.78938
0.648438  0.257812  1.99225  1.09603
0.648438  0.273438  2.71772  1.31311
0.648438  0.289062  2.15879  1.15019
0.648438  0.304688  1.76414  1.01673
0.648438  0.320312  1.40321  0.876804
0.648438  0.335938  1.31194  0.838087
0.648438  0.351562  1.2267  0.800522
0.648438  0.367188  1.07294  0.728969
0.648438  0.382812  1.01066  0.698461
0.648438  0.398438  1.00682  0.696549
0.648438  0.414062  1.08542  0.734972
0.648438  0.429688  0.986976  0.686614
0.648438  0.445312  0.863069  0.622225
0.648438  0.460938  0.647437  0.499221
0.648438  0.476562  0.520296  0.418905
0.648438  0.492188  0.391787  0.330589
0.648438  0.507812  0.295457  0.258864
0.648438  0.523438  0.270135  0.239123
0.648438  0.539062  0.272492  0.240977
0.648438  0.554688  0.33897  0.291901
0.648438  0.570312  0.434851  0.361061
0.648438  0.585938  0.560067  0.444729
0.648438  0.601562  0.70561  0.533923
0.648438  0.617188  0.864924  0.62322
0.648438  0.632812  0.901275  0.642525
0.648438  0.648438  0.850226  0.615308
0.648438  0.664062  0.534876  0.42845
0.648438  0.679688  0.305505  0.26659
0.648438  0.695312  0.30457  0.265874
0.648438  0.710938  0.557881  0.443327
0.648438  0.726562  0.774287  0.573399
0.648438  0.742188  0.660984  0.50741
0.648438  0.757812  0.690142  0.524813
0.648438  0.773438  0.784523  0.579151
0.648438  0.789062  0.892257  0.637771
0.648438  0.804688  0.931312  0.6582
0.648438  0.820312  0.927957  0.656461
0.648438  0.835938  0.900397  0.642063
0.648438  0.851562  0.921888  0.653308
0.648438  0.867188  0.968406  0.677224
0.648438  0.882812  1.18203  0.780255
0.648438  0.898438  1.31729  0.840397
0.648438  0.914062  1.55376  0.937566
0.648438  0.929688  1.57101  0.944299
0.648438  0.945312  1.90139  1.06519
0.648438  0.960938  1.90571  1.06668
0.648438  0.976562  2.64208  1.29255
0.648438  0.992188  1.13161  0.756879

0.664062  0.0078125  1.28014  0.824237
0.664062  0.0234375  1.11643  0.749732
0.664062  0.0390625  1.70678  0.995761
0.664062  0.0546875  1.38062  0.867363
0.664062  0.0703125  1.1236  0.753111
0.664062  0.0859375  1.74471  1.00967
0.664062  0.101562  1.64295  0.971896
0.664062  0.117188  0.862772  0.622066
0.664062  0.132812  0.520137  0.418801
0.664062  0.148438  0.50749  0.410446
0.664062  0.164062  0.743744  0.556035
0.664062  0.179688  1.00531  0.695797
0.664062  0.195312  1.09742  0.740706
0.664062  0.210938  1.08213  0.733391
0.664062  0.226562  1.60441  0.957205
0.664062  0.242188  6.12258  1.96327
0.664062  0.257812  2.28613  1.18971
0.664062  0.273438  1.40727  0.878492
0.664062  0.289062  1.2054  0.790909
0.664062  0.304688  1.05233  0.718978
0.664062  0.320312  0.979743  0.682967
0.664062  0.335938  0.959695  0.672789
0.664062  0.351562  0.892658  0.637982
0.664062  0.367188  0.865198  0.623367
0.664062  0.382812  0.870837  0.626386
0.664062  0.398438  0.865723  0.623648
0.664062  0.414062  0.777011  0.574933
0.664062  0.429688  0.658331  0.505812
0.664062  0.445312  0.546027  0.435688
0.664062  0.460938  0.545105  0.435092
0.664062  0.476562  0.489275  0.398289
0.664062  0.492188  0.393887  0.332096
0.664062  0.507812  0.286503  0.251928
0.664062  0.523438  0.247717  0.221316
0.664062  0.539062  0.274523  0.242572
0.664062  0.554688  0.43379  0.360321
0.664062  0.570312  0.61934  0.482018
0.664062  0.585938  0.776214  0.574484
0.664062  0.601562  0.878941  0.630708
0.664062  0.617188  0.865744  0.62366
0.664062  0.632812  0.898409  0.641016
0.664062  0.648438  0.878518  0.630483
0.664062  0.664062  0.612581  0.477836
0.664062  0.679688  0.371651  0.316015
0.664062  0.695312  0.316299  0.274824
0.664062  0.710938  0.530161  0.425373
0.664062  0.726562  0.799492  0.587505
0.664062  0.742188  0.741081  0.554506
0.664062  0.757812  0.726372  0.546022
0.664062  0.773438  0.800271  0.587937
0.664062  0.789062  0.872629  0.627343
0.664062  0.804688  0.925164  0.655011
0.664062  0.820312  0.916962  0.650741
0.664062  0.835938  0.924312  0.654568
0.664062  0.851562  1.05521  0.720379
0.664062  0.867188  1.12586  0.754178
0.664062  0.882812  1.01906  0.702634
0.664062  0.898438  0.992962  0.689622
0.664062  0.914062  1.23983  0.8064
0.664062  0.929688  1.65172  0.97521
0.664062  0.945312  1.79322  1.02719
0.664062  0.960938  1.52619  0.926711
0.664062  0.976562  1.16093  0.770541
0.664062  0.992188  1.12263  0.752654

0.679688  0.0078125  1.20211  0.789417
0.679688  0.0234375  1.53629  0.930701
0.679688  0.0390625  2.12864  1.1406
